#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:11PM April 26 2021
# Creation time: System.currentTimeMillis() 1619417464403
# User name: KCY
0.017718171700835228 196 95 1
0.017718171700835228 195 114 1
0.017718171700835228 187 139 1
0.017718171700835228 191 77 1
0.017718171700835228 146 117 1
0.017718171700835228 195 95 1
0.017718171700835228 190 106 1
0.017718171700835228 146 135 1
0.017718171700835228 191 79 1
0.017718171700835228 190 112 1
0.017718171700835228 195 123 1
0.017718171700835228 195 124 1
0.017718171700835228 52 2 0
0.017718171700835228 190 107 1
0.017718171700835228 146 132 1
0.017718171700835228 141 74 1
0.017718171700835228 195 119 1
0.017718171700835228 195 108 1
0.017718171700835228 189 139 1
0.017718171700835228 195 106 1
0.017718171700835228 190 126 1
0.017718171700835228 244 26 1
0.017718171700835228 145 101 1
0.017718171700835228 191 78 1
0.017718171700835228 191 96 1
0.017718171700835228 194 127 1
0.017718171700835228 195 115 1
0.01980266161262989 145 108 1
0.01980266161262989 195 122 1
0.01980266161262989 195 121 1
0.01980266161262989 196 96 1
0.01980266161262989 146 125 1
0.01980266161262989 145 109 1
0.01980266161262989 196 88 1
0.01980266161262989 206 238 1
0.01980266161262989 196 94 1
0.01980266161262989 196 93 1
0.01980266161262989 146 131 1
0.01980266161262989 144 81 1
0.01980266161262989 196 83 1
0.01980266161262989 148 199 1
0.01980266161262989 146 127 1
0.01980266161262989 196 84 1
0.01980266161262989 221 47 1
0.01980266161262989 190 119 1
0.01980266161262989 195 109 1
0.01980266161262989 191 84 1
0.01980266161262989 145 111 1
0.01980266161262989 174 138 1
0.01980266161262989 172 50 1
0.01980266161262989 193 129 1
0.01980266161262989 311 84 1
0.01980266161262989 196 99 1
0.01980266161262989 145 89 1
0.01980266161262989 52 2 1
0.01980266161262989 195 113 1
0.01980266161262989 196 82 1
0.01980266161262989 81 48 1
0.01980266161262989 186 139 1
0.021887153387069702 196 89 1
0.021887153387069702 195 96 1
0.021887153387069702 190 91 1
0.021887153387069702 191 135 0
0.021887153387069702 196 86 1
0.021887153387069702 144 83 1
0.021887153387069702 196 92 1
0.021887153387069702 195 118 1
0.021887153387069702 195 120 1
0.021887153387069702 196 108 1
0.021887153387069702 145 116 1
0.021887153387069702 343 8 1
0.021887153387069702 190 109 1
0.021887153387069702 145 94 1
0.021887153387069702 196 87 1
0.021887153387069702 331 14 1
0.021887153387069702 39 13 1
0.021887153387069702 195 124 1
0.021887153387069702 196 85 1
0.021887153387069702 195 53 1
0.021887153387069702 190 100 1
0.021887153387069702 145 100 1
0.021887153387069702 190 132 1
0.021887153387069702 196 81 1
0.021887153387069702 239 233 1
0.021887153387069702 145 103 1
0.021887153387069702 195 111 1
0.021887153387069702 195 94 1
0.021887153387069702 196 98 1
0.021887153387069702 196 106 1
0.021887153387069702 196 101 1
0.021887153387069702 190 96 1
0.021887153387069702 143 74 1
0.021887153387069702 195 103 1
0.021887153387069702 146 124 1
0.023971643298864365 195 117 1
0.023971643298864365 191 136 0
0.023971643298864365 196 96 1
0.023971643298864365 145 98 1
0.023971643298864365 144 82 1
0.023971643298864365 191 82 1
0.023971643298864365 194 128 1
0.023971643298864365 145 112 1
0.023971643298864365 131 69 1
0.023971643298864365 195 115 1
0.023971643298864365 145 90 1
0.023971643298864365 298 156 1
0.023971643298864365 196 80 1
0.023971643298864365 145 105 1
0.023971643298864365 146 123 1
0.023971643298864365 232 59 1
0.023971643298864365 196 90 1
0.023971643298864365 190 90 1
0.023971643298864365 196 103 1
0.023971643298864365 191 101 1
0.023971643298864365 145 97 1
0.023971643298864365 195 116 1
0.023971643298864365 190 78 1
0.023971643298864365 196 99 1
0.023971643298864365 195 123 1
0.023971643298864365 144 88 1
0.023971643298864365 190 108 1
0.023971643298864365 296 38 1
0.023971643298864365 256 8 1
0.023971643298864365 190 93 1
0.023971643298864365 145 99 1
0.023971643298864365 64 84 1
0.023971643298864365 196 107 1
0.023971643298864365 196 91 1
0.023971643298864365 196 79 1
0.023971643298864365 10 17 1
0.023971643298864365 146 134 1
0.026056135073304176 145 114 1
0.026056135073304176 195 119 1
0.026056135073304176 65 92 1
0.026056135073304176 190 104 1
0.026056135073304176 196 98 1
0.026056135073304176 195 112 1
0.026056135073304176 195 110 1
0.026056135073304176 195 126 1
0.026056135073304176 183 139 1
0.026056135073304176 196 110 1
0.026056135073304176 144 93 1
0.026056135073304176 196 84 1
0.026056135073304176 190 82 1
0.026056135073304176 267 41 1
0.026056135073304176 196 82 1
0.026056135073304176 189 129 1
0.026056135073304176 18 78 1
0.026056135073304176 196 88 1
0.026056135073304176 195 107 1
0.026056135073304176 196 102 1
0.026056135073304176 189 137 1
0.026056135073304176 144 85 1
0.026056135073304176 196 111 1
0.026056135073304176 195 102 1
0.026056135073304176 195 122 1
0.026056135073304176 196 97 1
0.02814062498509884 179 138 1
0.02814062498509884 190 138 0
0.02814062498509884 190 99 1
0.02814062498509884 190 77 1
0.02814062498509884 196 105 1
0.02814062498509884 145 91 1
0.02814062498509884 195 124 1
0.02814062498509884 196 113 1
0.02814062498509884 195 125 1
0.02814062498509884 145 93 1
0.02814062498509884 224 34 1
0.02814062498509884 190 102 1
0.02814062498509884 145 121 1
0.02814062498509884 184 139 1
0.02814062498509884 194 127 1
0.02814062498509884 196 95 1
0.02814062498509884 146 129 1
0.02814062498509884 145 95 1
0.02814062498509884 144 90 1
0.02814062498509884 196 94 1
0.02814062498509884 196 92 1
0.02814062498509884 196 93 1
0.02814062498509884 196 81 1
0.02814062498509884 196 87 1
0.02814062498509884 145 107 1
0.02814062498509884 195 118 1
0.02814062498509884 145 115 1
0.02814062498509884 144 96 1
0.02814062498509884 196 104 1
0.02814062498509884 182 139 1
0.02814062498509884 196 109 1
0.02814062498509884 196 96 1
0.02814062498509884 196 85 1
0.02814062498509884 195 121 1
0.02814062498509884 235 3 1
0.0302251148968935 191 85 1
0.0302251148968935 196 89 1
0.0302251148968935 59 111 1
0.0302251148968935 191 83 1
0.0302251148968935 190 83 1
0.0302251148968935 196 90 1
0.0302251148968935 195 120 1
0.0302251148968935 144 80 1
0.0302251148968935 189 113 1
0.0302251148968935 196 83 1
0.0302251148968935 145 96 1
0.0302251148968935 196 86 1
0.0302251148968935 195 114 1
0.0302251148968935 190 86 1
0.0302251148968935 190 111 1
0.0302251148968935 196 91 1
0.0302251148968935 190 95 1
0.0302251148968935 191 76 1
0.0302251148968935 196 115 1
0.0302251148968935 232 57 1
0.0302251148968935 196 118 1
0.0302251148968935 195 123 1
0.0302251148968935 196 100 1
0.0302251148968935 145 104 1
0.0302251148968935 196 99 1
0.0302251148968935 195 104 1
0.0302251148968935 195 101 1
0.0302251148968935 144 87 1
0.0302251148968935 197 82 1
0.03230960667133331 189 136 1
0.03230960667133331 196 121 1
0.03230960667133331 189 61 1
0.03230960667133331 196 103 1
0.03230960667133331 195 113 1
0.03230960667133331 196 98 1
0.03230960667133331 195 115 1
0.03230960667133331 191 135 0
0.03230960667133331 177 138 1
0.03230960667133331 185 139 1
0.03230960667133331 145 113 1
0.03230960667133331 189 134 1
0.03230960667133331 195 105 1
0.03230960667133331 188 139 1
0.03230960667133331 190 101 1
0.03230960667133331 197 79 1
0.03230960667133331 196 106 1
0.03230960667133331 334 138 0
0.03230960667133331 144 84 1
0.03230960667133331 190 82 1
0.03230960667133331 191 81 1
0.03230960667133331 195 108 1
0.03230960667133331 195 126 1
0.03230960667133331 189 131 1
0.03230960667133331 196 116 1
0.03230960667133331 196 119 1
0.03230960667133331 190 105 1
0.03230960667133331 196 101 1
0.03230960667133331 196 92 1
0.03230960667133331 196 96 1
0.03230960667133331 196 108 1
0.03230960667133331 144 103 1
0.03230960667133331 145 110 1
0.03230960667133331 146 133 1
0.03230960667133331 146 130 1
0.03230960667133331 195 122 1
0.034394096583127975 145 120 1
0.034394096583127975 210 73 1
0.034394096583127975 145 109 1
0.034394096583127975 196 110 1
0.034394096583127975 197 83 1
0.034394096583127975 144 86 1
0.034394096583127975 196 97 1
0.034394096583127975 145 118 1
0.034394096583127975 190 139 0
0.034394096583127975 194 128 1
0.034394096583127975 146 128 1
0.034394096583127975 197 77 1
0.034394096583127975 291 73 1
0.034394096583127975 196 88 1
0.034394096583127975 196 112 1
0.034394096583127975 331 64 1
0.034394096583127975 196 125 1
0.034394096583127975 145 111 1
0.034394096583127975 145 124 1
0.034394096583127975 196 102 1
0.034394096583127975 189 108 1
0.034394096583127975 196 122 1
0.034394096583127975 145 117 1
0.034394096583127975 196 104 1
0.034394096583127975 145 106 1
0.034394096583127975 206 29 1
0.034394096583127975 196 107 1
0.034394096583127975 190 96 1
0.034394096583127975 197 81 1
0.034394096583127975 195 124 1
0.034394096583127975 196 114 1
0.034394096583127975 145 125 1
0.034394096583127975 145 123 1
0.034394096583127975 190 137 0
0.034394096583127975 196 99 1
0.03647858649492264 196 123 1
0.03647858649492264 195 125 1
0.03647858649492264 195 116 1
0.03647858649492264 196 94 1
0.03647858649492264 146 126 1
0.03647858649492264 190 128 1
0.03647858649492264 124 85 1
0.03647858649492264 144 91 1
0.03647858649492264 196 89 1
0.03647858649492264 191 134 0
0.03647858649492264 281 172 1
0.03647858649492264 191 136 0
0.03647858649492264 146 132 1
0.03647858649492264 144 83 1
0.03647858649492264 196 95 1
0.03647858649492264 196 111 1
0.03647858649492264 256 105 0
0.03647858649492264 196 91 1
0.03647858649492264 145 102 1
0.03647858649492264 189 127 1
0.03647858649492264 197 84 1
0.03647858649492264 144 92 1
0.03647858649492264 189 119 1
0.03647858649492264 3 133 1
0.03647858649492264 196 96 1
0.03647858649492264 145 108 1
0.03647858649492264 196 105 1
0.03647858649492264 196 98 1
0.03647858649492264 195 117 1
0.03647858649492264 196 93 1
0.03647858649492264 189 109 1
0.03647858649492264 190 123 1
0.0385630801320076 196 117 1
0.0385630801320076 197 80 1
0.0385630801320076 195 119 1
0.0385630801320076 4 4 1
0.0385630801320076 145 116 1
0.0385630801320076 195 126 1
0.0385630801320076 196 84 1
0.0385630801320076 196 99 1
0.0385630801320076 145 101 1
0.0385630801320076 196 108 1
0.0385630801320076 196 106 1
0.0385630801320076 196 100 1
0.0385630801320076 189 94 1
0.0385630801320076 197 91 1
0.0385630801320076 196 90 1
0.0385630801320076 190 89 1
0.0385630801320076 240 17 1
0.0385630801320076 191 137 0
0.0385630801320076 145 126 1
0.0385630801320076 197 88 1
0.0385630801320076 196 87 1
0.0385630801320076 196 103 1
0.0385630801320076 256 105 1
0.0385630801320076 196 115 1
0.0385630801320076 196 113 1
0.0385630801320076 145 129 1
0.0385630801320076 148 135 0
0.0385630801320076 166 30 1
0.0385630801320076 196 118 1
0.0385630801320076 197 86 1
0.0385630801320076 189 128 1
0.0385630801320076 145 119 1
0.0385630801320076 196 120 1
0.0385630801320076 197 85 1
0.0385630801320076 196 124 1
0.0385630801320076 190 98 1
0.0385630801320076 196 109 1
0.04064757004380226 196 92 1
0.04064757004380226 196 96 1
0.04064757004380226 196 102 1
0.04064757004380226 145 112 1
0.04064757004380226 145 134 1
0.04064757004380226 189 125 1
0.04064757004380226 27 55 1
0.04064757004380226 220 230 1
0.04064757004380226 196 112 1
0.04064757004380226 197 89 1
0.04064757004380226 190 82 1
0.04064757004380226 195 123 1
0.04064757004380226 196 101 1
0.04064757004380226 145 121 1
0.04064757004380226 145 130 1
0.04064757004380226 196 110 1
0.04064757004380226 149 135 0
0.04064757004380226 216 79 1
0.04064757004380226 197 90 1
0.04064757004380226 196 116 1
0.04064757004380226 186 139 1
0.04064757004380226 144 82 1
0.04064757004380226 196 98 1
0.04064757004380226 145 103 1
0.04064757004380226 196 104 1
0.04064757004380226 197 94 1
0.04064757004380226 189 118 1
0.04064757004380226 144 95 1
0.04064757004380226 196 107 1
0.04064757004380226 144 81 1
0.04064757004380226 189 112 1
0.04064757004380226 195 121 1
0.04064757004380226 190 120 1
0.042732059955596924 144 98 1
0.042732059955596924 181 75 1
0.042732059955596924 144 85 1
0.042732059955596924 144 97 1
0.042732059955596924 197 87 1
0.042732059955596924 194 128 1
0.042732059955596924 144 89 1
0.042732059955596924 191 135 0
0.042732059955596924 196 121 1
0.042732059955596924 197 81 1
0.042732059955596924 195 127 1
0.042732059955596924 145 105 1
0.042732059955596924 196 105 1
0.042732059955596924 196 81 1
0.042732059955596924 197 83 1
0.042732059955596924 190 138 0
0.042732059955596924 197 82 1
0.042732059955596924 196 118 1
0.042732059955596924 196 114 1
0.042732059955596924 197 78 1
0.042732059955596924 196 97 1
0.042732059955596924 189 123 1
0.042732059955596924 189 130 1
0.042732059955596924 197 92 1
0.042732059955596924 237 186 1
0.042732059955596924 144 88 1
0.042732059955596924 190 80 1
0.042732059955596924 144 94 1
0.042732059955596924 189 135 1
0.042732059955596924 145 115 1
0.042732059955596924 286 27 1
0.042732059955596924 196 82 1
0.044816549867391586 196 106 1
0.044816549867391586 189 104 1
0.044816549867391586 315 172 1
0.044816549867391586 196 119 1
0.044816549867391586 49 165 1
0.044816549867391586 196 109 1
0.044816549867391586 196 125 1
0.044816549867391586 64 90 1
0.044816549867391586 196 86 1
0.044816549867391586 16 228 1
0.044816549867391586 144 90 1
0.044816549867391586 197 104 1
0.044816549867391586 145 122 1
0.044816549867391586 193 130 1
0.044816549867391586 190 137 0
0.044816549867391586 146 131 1
0.044816549867391586 196 108 1
0.044816549867391586 194 129 1
0.044816549867391586 196 111 1
0.044816549867391586 145 114 1
0.044816549867391586 196 103 1
0.044816549867391586 196 85 1
0.044816549867391586 187 139 1
0.044816549867391586 144 102 1
0.044816549867391586 23 47 1
0.044816549867391586 326 184 1
0.044816549867391586 196 122 1
0.044816549867391586 196 99 1
0.044816549867391586 145 100 1
0.044816549867391586 189 116 1
0.044816549867391586 196 113 1
0.044816549867391586 287 13 1
0.04690104350447655 197 86 1
0.04690104350447655 197 85 1
0.04690104350447655 195 126 1
0.04690104350447655 197 91 1
0.04690104350447655 197 84 1
0.04690104350447655 122 72 1
0.04690104350447655 145 124 1
0.04690104350447655 144 84 1
0.04690104350447655 145 113 1
0.04690104350447655 197 93 1
0.04690104350447655 188 136 1
0.04690104350447655 197 88 1
0.04690104350447655 197 98 1
0.04690104350447655 196 115 1
0.04690104350447655 189 83 1
0.04690104350447655 144 96 1
0.04690104350447655 197 79 1
0.04690104350447655 196 110 1
0.04690104350447655 188 135 1
0.04690104350447655 197 97 1
0.04690104350447655 196 123 1
0.04690104350447655 145 127 1
0.04690104350447655 195 118 1
0.04690104350447655 189 103 1
0.04690104350447655 147 135 0
0.04690104350447655 181 139 1
0.04898553341627121 197 90 1
0.04898553341627121 189 86 1
0.04898553341627121 189 89 1
0.04898553341627121 197 89 1
0.04898553341627121 144 99 1
0.04898553341627121 189 96 1
0.04898553341627121 196 96 1
0.04898553341627121 145 111 1
0.04898553341627121 144 93 1
0.04898553341627121 185 139 1
0.04898553341627121 190 76 1
0.04898553341627121 197 82 1
0.04898553341627121 143 81 1
0.04898553341627121 196 120 1
0.04898553341627121 144 91 1
0.04898553341627121 188 129 1
0.04898553341627121 196 114 1
0.04898553341627121 196 116 1
0.04898553341627121 144 105 1
0.04898553341627121 196 118 1
0.04898553341627121 196 102 1
0.04898553341627121 197 109 1
0.04898553341627121 196 124 1
0.04898553341627121 196 112 1
0.04898553341627121 196 104 1
0.04898553341627121 265 15 1
0.04898553341627121 195 120 1
0.04898553341627121 196 98 1
0.04898553341627121 188 131 1
0.04898553341627121 145 128 1
0.04898553341627121 196 107 1
0.04898553341627121 188 133 1
0.04898553341627121 190 136 0
0.04898553341627121 145 125 1
0.04898553341627121 197 81 1
0.04898553341627121 145 133 1
0.04898553341627121 196 117 1
0.04898553341627121 188 130 1
0.05107002332806587 145 121 1
0.05107002332806587 197 83 1
0.05107002332806587 197 96 1
0.05107002332806587 209 175 1
0.05107002332806587 144 83 1
0.05107002332806587 196 126 1
0.05107002332806587 195 128 1
0.05107002332806587 189 81 1
0.05107002332806587 189 120 1
0.05107002332806587 144 107 1
0.05107002332806587 144 86 1
0.05107002332806587 145 131 1
0.05107002332806587 197 99 1
0.05107002332806587 196 113 1
0.05107002332806587 188 123 1
0.05107002332806587 196 125 1
0.05107002332806587 195 127 1
0.05107002332806587 145 118 1
0.05107002332806587 145 117 1
0.05107002332806587 182 139 1
0.05107002332806587 144 108 1
0.05107002332806587 183 139 1
0.05107002332806587 189 139 0
0.05107002332806587 180 75 1
0.05107002332806587 197 107 1
0.05107002332806587 197 87 1
0.05107002332806587 144 92 1
0.05107002332806587 197 102 1
0.05107002332806587 197 92 1
0.05107002332806587 196 121 1
0.05107002332806587 143 82 1
0.05107002332806587 197 100 1
0.05107002332806587 196 105 1
0.05107002332806587 191 134 0
0.05107002332806587 275 97 1
0.05107002332806587 196 108 1
0.053154513239860535 196 115 1
0.053154513239860535 194 128 1
0.053154513239860535 197 86 1
0.053154513239860535 188 108 1
0.053154513239860535 184 139 1
0.053154513239860535 150 135 0
0.053154513239860535 197 95 1
0.053154513239860535 189 105 1
0.053154513239860535 196 118 1
0.053154513239860535 197 110 1
0.053154513239860535 145 126 1
0.053154513239860535 196 88 1
0.053154513239860535 145 116 1
0.053154513239860535 145 109 1
0.053154513239860535 175 138 1
0.053154513239860535 196 111 1
0.053154513239860535 196 123 1
0.053154513239860535 197 80 1
0.053154513239860535 196 93 1
0.053154513239860535 144 115 1
0.053154513239860535 188 112 1
0.053154513239860535 189 117 1
0.053154513239860535 197 88 1
0.053154513239860535 188 119 1
0.053154513239860535 145 120 1
0.053154513239860535 196 122 1
0.053154513239860535 197 91 1
0.0552390031516552 197 94 1
0.0552390031516552 196 106 1
0.0552390031516552 197 90 1
0.0552390031516552 188 125 1
0.0552390031516552 144 104 1
0.0552390031516552 189 138 0
0.0552390031516552 172 138 1
0.0552390031516552 197 101 1
0.0552390031516552 269 52 1
0.0552390031516552 196 120 1
0.0552390031516552 188 107 1
0.0552390031516552 144 87 1
0.0552390031516552 88 19 1
0.0552390031516552 197 93 1
0.0552390031516552 188 124 1
0.0552390031516552 196 119 1
0.0552390031516552 179 144 1
0.0552390031516552 197 85 1
0.0552390031516552 119 200 1
0.0552390031516552 265 254 1
0.0552390031516552 196 112 1
0.0552390031516552 217 239 1
0.0552390031516552 144 106 1
0.0552390031516552 197 105 1
0.0552390031516552 197 108 1
0.0552390031516552 197 84 1
0.0552390031516552 145 110 1
0.0552390031516552 197 81 1
0.0552390031516552 196 110 1
0.0552390031516552 144 100 1
0.0552390031516552 189 76 1
0.05732349678874016 189 90 1
0.05732349678874016 191 135 0
0.05732349678874016 197 97 1
0.05732349678874016 149 135 0
0.05732349678874016 197 106 1
0.05732349678874016 196 109 1
0.05732349678874016 144 98 1
0.05732349678874016 197 91 1
0.05732349678874016 145 129 1
0.05732349678874016 197 82 1
0.05732349678874016 195 127 1
0.05732349678874016 144 101 1
0.05732349678874016 197 98 1
0.05732349678874016 196 117 1
0.05732349678874016 188 134 1
0.05732349678874016 188 121 1
0.05732349678874016 197 87 1
0.05732349678874016 188 127 1
0.05732349678874016 195 124 1
0.05732349678874016 198 78 1
0.05732349678874016 197 89 1
0.05732349678874016 188 126 1
0.05732349678874016 173 138 1
0.05732349678874016 196 101 1
0.05732349678874016 144 112 1
0.05732349678874016 195 126 1
0.05732349678874016 196 100 1
0.05732349678874016 196 118 1
0.05732349678874016 190 136 0
0.05732349678874016 196 114 1
0.05732349678874016 143 80 1
0.05732349678874016 145 124 1
0.05732349678874016 26 197 1
0.05732349678874016 196 121 1
0.05732349678874016 157 136 0
0.05732349678874016 151 135 0
0.05732349678874016 196 125 1
0.05732349678874016 196 116 1
0.05732349678874016 188 115 1
0.05732349678874016 144 95 1
0.05940798670053482 197 92 1
0.05940798670053482 196 95 1
0.05940798670053482 197 103 1
0.05940798670053482 197 88 1
0.05940798670053482 197 102 1
0.05940798670053482 198 81 1
0.05940798670053482 66 45 1
0.05940798670053482 174 138 1
0.05940798670053482 312 57 1
0.05940798670053482 158 136 0
0.05940798670053482 196 103 1
0.05940798670053482 189 102 1
0.05940798670053482 196 124 1
0.05940798670053482 197 86 1
0.05940798670053482 189 92 1
0.05940798670053482 145 132 1
0.05940798670053482 145 130 1
0.05940798670053482 188 93 1
0.05940798670053482 196 123 1
0.05940798670053482 197 104 1
0.05940798670053482 196 99 1
0.05940798670053482 144 111 1
0.05940798670053482 176 138 1
0.05940798670053482 304 114 1
0.05940798670053482 145 123 1
0.05940798670053482 196 94 1
0.05940798670053482 197 90 1
0.05940798670053482 190 137 0
0.05940798670053482 194 129 1
0.05940798670053482 180 139 1
0.05940798670053482 197 100 1
0.05940798670053482 271 65 1
0.05940798670053482 197 83 1
0.05940798670053482 197 109 1
0.05940798670053482 237 102 1
0.05940798670053482 196 113 1
0.05940798670053482 145 119 1
0.06149247661232948 102 1 1
0.06149247661232948 144 90 1
0.06149247661232948 145 125 1
