#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:16PM April 26 2021
# Creation time: System.currentTimeMillis() 1619417775139
# User name: KCY
0.0072957174852490425 304 28 1
0.0072957174852490425 177 138 1
0.0072957174852490425 192 94 1
0.0072957174852490425 192 106 1
0.0072957174852490425 313 215 1
0.0072957174852490425 197 87 1
0.0072957174852490425 146 133 1
0.0072957174852490425 191 128 1
0.0072957174852490425 195 121 1
0.0072957174852490425 150 121 1
0.00938020832836628 242 127 1
0.00938020832836628 196 99 1
0.00938020832836628 194 125 1
0.00938020832836628 144 83 1
0.00938020832836628 167 68 1
0.00938020832836628 86 127 1
0.00938020832836628 197 81 1
0.00938020832836628 192 97 1
0.00938020832836628 176 145 1
0.00938020832836628 233 72 1
0.00938020832836628 3 172 1
0.00938020832836628 145 117 1
0.00938020832836628 147 80 1
0.00938020832836628 197 78 1
0.00938020832836628 192 103 1
0.00938020832836628 197 80 1
0.00938020832836628 143 83 1
0.00938020832836628 83 39 1
0.00938020832836628 191 106 1
0.00938020832836628 183 147 1
0.00938020832836628 191 123 1
0.00938020832836628 257 170 1
0.00938020832836628 148 78 1
0.00938020832836628 193 128 1
0.00938020832836628 322 39 1
0.00938020832836628 197 84 1
0.00938020832836628 190 141 1
0.00938020832836628 144 109 1
0.00938020832836628 196 104 1
0.00938020832836628 192 92 1
0.00938020832836628 196 92 1
0.00938020832836628 197 77 1
0.00938020832836628 195 107 1
0.00938020832836628 186 140 1
0.00938020832836628 197 73 1
0.00938020832836628 196 107 1
0.011464699171483517 185 40 1
0.011464699171483517 191 112 1
0.011464699171483517 145 119 1
0.011464699171483517 143 87 1
0.011464699171483517 145 125 1
0.011464699171483517 191 119 1
0.011464699171483517 198 71 1
0.011464699171483517 197 82 1
0.011464699171483517 174 145 1
0.011464699171483517 77 10 1
0.011464699171483517 196 103 1
0.011464699171483517 248 9 1
0.011464699171483517 165 7 1
0.011464699171483517 176 69 1
0.011464699171483517 143 90 1
0.011464699171483517 143 85 1
0.011464699171483517 189 89 1
0.011464699171483517 196 98 1
0.011464699171483517 145 126 1
0.011464699171483517 65 225 1
0.011464699171483517 196 102 1
0.011464699171483517 196 97 1
0.011464699171483517 191 108 1
0.011464699171483517 192 101 1
0.011464699171483517 160 67 1
0.011464699171483517 190 132 1
0.011464699171483517 195 118 1
0.011464699171483517 166 68 1
0.011464699171483517 196 95 1
0.011464699171483517 195 113 1
0.011464699171483517 322 39 0
0.011464699171483517 187 147 1
0.011464699171483517 195 120 1
0.011464699171483517 227 193 1
0.011464699171483517 196 96 1
0.011464699171483517 196 100 1
0.013549190014600754 146 131 1
0.013549190014600754 191 125 1
0.013549190014600754 147 79 1
0.013549190014600754 195 119 1
0.013549190014600754 196 101 1
0.013549190014600754 70 78 1
0.013549190014600754 190 137 1
0.013549190014600754 197 92 1
0.013549190014600754 145 123 1
0.013549190014600754 307 5 1
0.013549190014600754 196 114 1
0.013549190014600754 144 100 1
0.013549190014600754 195 109 1
0.013549190014600754 146 128 1
0.013549190014600754 195 122 1
0.013549190014600754 144 104 1
0.013549190014600754 145 124 1
0.013549190014600754 184 147 1
0.013549190014600754 195 116 1
0.013549190014600754 84 223 1
0.013549190014600754 144 102 1
0.013549190014600754 198 74 1
0.013549190014600754 192 90 1
0.013549190014600754 197 89 1
0.013549190014600754 198 76 1
0.013549190014600754 197 79 1
0.013549190014600754 195 114 1
0.013549190014600754 168 68 1
0.013549190014600754 196 109 1
0.013549190014600754 180 82 1
0.013549190014600754 192 98 1
0.013549190014600754 175 145 1
0.013549190014600754 198 75 1
0.013549190014600754 197 85 1
0.013549190014600754 143 86 1
0.013549190014600754 187 89 1
0.013549190014600754 195 117 1
0.013549190014600754 197 83 1
0.015633679926395416 197 86 1
0.015633679926395416 157 193 1
0.015633679926395416 193 131 1
0.015633679926395416 146 80 1
0.015633679926395416 198 73 1
0.015633679926395416 146 129 1
0.015633679926395416 194 126 1
0.015633679926395416 55 15 1
0.015633679926395416 57 11 1
0.015633679926395416 196 105 1
0.015633679926395416 190 135 1
0.015633679926395416 197 76 1
0.015633679926395416 191 115 1
0.015633679926395416 146 134 1
0.015633679926395416 182 147 1
0.015633679926395416 149 77 1
0.015633679926395416 197 88 1
0.015633679926395416 186 147 1
0.015633679926395416 243 112 1
0.015633679926395416 191 101 1
0.015633679926395416 190 139 1
0.015633679926395416 197 87 1
0.015633679926395416 196 106 1
0.015633679926395416 190 124 1
0.015633679926395416 195 115 1
0.015633679926395416 191 104 1
0.015633679926395416 192 95 1
0.015633679926395416 194 124 1
0.015633679926395416 196 100 1
0.015633679926395416 196 110 1
0.015633679926395416 188 87 1
0.015633679926395416 196 94 1
0.015633679926395416 190 128 1
0.015633679926395416 146 137 1
0.017718171700835228 145 81 1
0.017718171700835228 197 90 1
0.017718171700835228 186 71 1
0.017718171700835228 144 99 1
0.017718171700835228 198 72 1
0.017718171700835228 197 84 1
0.017718171700835228 143 91 1
0.017718171700835228 196 107 1
0.017718171700835228 196 104 1
0.017718171700835228 145 122 1
0.017718171700835228 196 111 1
0.017718171700835228 190 131 1
0.017718171700835228 143 92 1
0.017718171700835228 173 145 1
0.017718171700835228 198 78 1
0.017718171700835228 190 127 1
0.017718171700835228 164 68 1
0.017718171700835228 195 121 1
0.017718171700835228 197 93 1
0.017718171700835228 197 91 1
0.017718171700835228 244 205 1
0.017718171700835228 144 101 1
0.017718171700835228 195 120 1
0.017718171700835228 143 98 1
0.017718171700835228 196 99 1
0.017718171700835228 196 108 1
0.017718171700835228 196 98 1
0.017718171700835228 191 118 1
0.017718171700835228 190 138 1
0.017718171700835228 191 110 1
0.017718171700835228 144 82 1
0.017718171700835228 157 68 0
0.017718171700835228 170 145 1
0.017718171700835228 196 93 1
0.017718171700835228 143 88 1
0.017718171700835228 146 139 1
0.017718171700835228 196 102 1
0.017718171700835228 190 134 1
0.01980266161262989 191 116 1
0.01980266161262989 191 11 1
0.01980266161262989 145 121 1
0.01980266161262989 195 118 1
0.01980266161262989 190 133 1
0.01980266161262989 191 106 1
0.01980266161262989 143 84 1
0.01980266161262989 191 114 1
0.01980266161262989 191 111 1
0.01980266161262989 197 81 1
0.01980266161262989 197 80 1
0.01980266161262989 195 112 1
0.01980266161262989 195 122 1
0.01980266161262989 146 133 1
0.01980266161262989 253 103 1
0.01980266161262989 195 117 1
0.01980266161262989 144 107 1
0.01980266161262989 165 68 1
0.01980266161262989 145 127 1
0.01980266161262989 171 68 1
0.01980266161262989 143 83 1
0.01980266161262989 194 125 1
0.01980266161262989 196 100 1
0.01980266161262989 145 120 1
0.01980266161262989 197 75 1
0.01980266161262989 159 67 1
0.01980266161262989 241 12 1
0.01980266161262989 197 85 1
0.01980266161262989 156 69 0
0.021887153387069702 197 82 1
0.021887153387069702 191 139 0
0.021887153387069702 148 77 1
0.021887153387069702 190 130 1
0.021887153387069702 197 88 1
0.021887153387069702 197 92 1
0.021887153387069702 143 95 1
0.021887153387069702 190 146 0
0.021887153387069702 145 115 1
0.021887153387069702 197 86 1
0.021887153387069702 190 126 1
0.021887153387069702 191 113 1
0.021887153387069702 198 81 1
0.021887153387069702 197 89 1
0.021887153387069702 197 83 1
0.021887153387069702 198 73 1
0.021887153387069702 185 147 1
0.021887153387069702 192 93 1
0.021887153387069702 143 94 1
0.021887153387069702 196 113 1
0.021887153387069702 144 110 1
0.021887153387069702 179 84 1
0.021887153387069702 145 130 1
0.021887153387069702 197 94 1
0.021887153387069702 150 141 0
0.021887153387069702 195 123 1
0.021887153387069702 192 100 1
0.021887153387069702 195 111 1
0.021887153387069702 196 103 1
0.021887153387069702 198 80 1
0.021887153387069702 144 104 1
0.021887153387069702 190 121 1
0.021887153387069702 197 79 1
0.021887153387069702 146 80 1
0.021887153387069702 196 109 1
0.021887153387069702 198 74 1
0.021887153387069702 198 75 1
0.021887153387069702 84 91 1
0.021887153387069702 144 105 1
0.021887153387069702 162 67 1
0.021887153387069702 196 101 1
0.023971643298864365 191 109 1
0.023971643298864365 196 107 1
0.023971643298864365 146 135 1
0.023971643298864365 185 148 1
0.023971643298864365 143 83 1
0.023971643298864365 190 145 0
0.023971643298864365 148 78 1
0.023971643298864365 195 121 1
0.023971643298864365 195 120 1
0.023971643298864365 196 105 1
0.023971643298864365 197 96 1
0.023971643298864365 195 119 1
0.023971643298864365 191 121 1
0.023971643298864365 197 77 1
0.023971643298864365 9 3 1
0.023971643298864365 198 76 1
0.023971643298864365 223 1 1
0.023971643298864365 196 100 1
0.023971643298864365 192 91 1
0.023971643298864365 191 142 0
0.023971643298864365 197 91 1
0.023971643298864365 197 74 1
0.023971643298864365 144 103 1
0.023971643298864365 196 106 1
0.023971643298864365 197 87 1
0.023971643298864365 196 110 1
0.023971643298864365 196 102 1
0.023971643298864365 144 82 1
0.023971643298864365 162 68 1
0.023971643298864365 188 148 1
0.023971643298864365 195 122 1
0.023971643298864365 155 9 1
0.023971643298864365 194 127 1
0.023971643298864365 196 112 1
0.023971643298864365 198 71 1
0.023971643298864365 191 140 0
0.023971643298864365 189 144 1
0.023971643298864365 143 89 1
0.023971643298864365 196 95 1
0.023971643298864365 144 111 1
0.023971643298864365 194 124 1
0.026056135073304176 194 125 1
0.026056135073304176 144 112 1
0.026056135073304176 274 243 1
0.026056135073304176 144 108 1
0.026056135073304176 196 96 1
0.026056135073304176 145 131 1
0.026056135073304176 143 90 1
0.026056135073304176 197 78 1
0.026056135073304176 147 79 1
0.026056135073304176 198 74 1
0.026056135073304176 190 122 1
0.026056135073304176 184 147 1
0.026056135073304176 189 142 1
0.026056135073304176 197 90 1
0.026056135073304176 191 107 1
0.026056135073304176 198 75 1
0.026056135073304176 196 117 1
0.026056135073304176 196 104 1
0.026056135073304176 190 129 1
0.026056135073304176 157 68 0
0.026056135073304176 197 94 1
0.026056135073304176 191 95 1
0.026056135073304176 194 123 1
0.026056135073304176 197 95 1
0.026056135073304176 198 77 1
0.026056135073304176 197 84 1
0.026056135073304176 146 80 1
0.026056135073304176 143 96 1
0.026056135073304176 143 93 1
0.026056135073304176 198 78 1
0.026056135073304176 191 98 1
0.026056135073304176 160 68 1
0.026056135073304176 194 126 1
0.026056135073304176 197 100 1
0.026056135073304176 155 70 0
0.026056135073304176 191 106 1
0.026056135073304176 191 90 1
0.026056135073304176 144 113 1
0.026056135073304176 191 141 0
0.026056135073304176 198 73 1
0.026056135073304176 196 111 1
0.026056135073304176 188 71 1
0.026056135073304176 142 85 1
0.026056135073304176 143 97 1
0.026056135073304176 197 85 1
0.026056135073304176 191 96 1
0.026056135073304176 195 116 1
0.026056135073304176 196 108 1
0.026056135073304176 198 79 1
0.026056135073304176 198 72 1
0.026056135073304176 144 106 1
0.026056135073304176 145 81 1
0.026056135073304176 145 125 1
0.02814062498509884 308 8 1
0.02814062498509884 197 103 1
0.02814062498509884 191 110 1
0.02814062498509884 106 235 1
0.02814062498509884 196 99 1
0.02814062498509884 190 144 0
0.02814062498509884 146 131 1
0.02814062498509884 193 130 1
0.02814062498509884 191 103 1
0.02814062498509884 197 89 1
0.02814062498509884 196 114 1
0.02814062498509884 196 100 1
0.02814062498509884 195 124 1
0.02814062498509884 146 136 1
0.02814062498509884 172 69 1
0.02814062498509884 183 15 1
0.02814062498509884 195 118 1
0.02814062498509884 160 67 1
0.02814062498509884 198 82 1
0.02814062498509884 143 99 1
0.02814062498509884 196 115 1
0.02814062498509884 197 97 1
0.02814062498509884 143 83 1
0.02814062498509884 197 93 1
0.02814062498509884 144 12 1
0.02814062498509884 197 99 1
0.02814062498509884 197 92 1
0.02814062498509884 196 109 1
0.02814062498509884 180 146 1
0.02814062498509884 195 122 1
0.0302251148968935 187 148 1
0.0302251148968935 198 73 1
0.0302251148968935 163 68 1
0.0302251148968935 197 91 1
0.0302251148968935 196 103 1
0.0302251148968935 191 93 1
0.0302251148968935 142 89 1
0.0302251148968935 170 68 1
0.0302251148968935 152 141 0
0.0302251148968935 197 96 1
0.0302251148968935 190 116 1
0.0302251148968935 143 98 1
0.0302251148968935 191 100 1
0.0302251148968935 191 97 1
0.0302251148968935 144 116 1
0.0302251148968935 143 101 1
0.0302251148968935 196 106 1
0.0302251148968935 163 67 1
0.0302251148968935 56 49 1
0.0302251148968935 190 132 1
0.0302251148968935 198 80 1
0.0302251148968935 146 134 1
0.0302251148968935 196 110 1
0.0302251148968935 181 147 1
0.0302251148968935 196 98 1
0.0302251148968935 195 123 1
0.0302251148968935 143 100 1
0.0302251148968935 198 84 1
0.0302251148968935 192 99 1
0.0302251148968935 190 118 1
0.0302251148968935 190 119 1
0.0302251148968935 191 105 1
0.0302251148968935 147 78 1
0.0302251148968935 196 107 1
0.0302251148968935 198 72 1
0.0302251148968935 206 4 1
0.0302251148968935 198 76 1
0.0302251148968935 144 109 1
0.0302251148968935 146 138 1
0.0302251148968935 71 40 1
0.0302251148968935 196 113 1
0.0302251148968935 156 69 0
0.0302251148968935 5 109 1
0.0302251148968935 145 126 1
0.0302251148968935 267 88 1
0.0302251148968935 146 130 1
0.0302251148968935 142 84 1
0.0302251148968935 197 88 1
0.0302251148968935 190 109 1
0.0302251148968935 189 138 1
0.0302251148968935 197 86 1
0.0302251148968935 183 147 1
0.0302251148968935 144 82 1
0.0302251148968935 191 94 1
0.0302251148968935 189 141 1
0.0302251148968935 191 99 1
0.0302251148968935 195 120 1
0.0302251148968935 190 120 1
0.0302251148968935 189 134 1
0.0302251148968935 197 98 1
0.0302251148968935 198 81 1
0.03230960667133331 196 111 1
0.03230960667133331 142 87 1
0.03230960667133331 197 90 1
0.03230960667133331 198 78 1
0.03230960667133331 175 88 1
0.03230960667133331 146 137 1
0.03230960667133331 196 112 1
0.03230960667133331 150 75 1
0.03230960667133331 190 114 1
0.03230960667133331 191 108 1
0.03230960667133331 177 146 1
0.03230960667133331 198 75 1
0.03230960667133331 196 119 1
0.03230960667133331 195 122 1
0.03230960667133331 145 124 1
0.03230960667133331 197 83 1
0.03230960667133331 196 108 1
0.03230960667133331 161 67 1
0.03230960667133331 142 86 1
0.03230960667133331 190 145 0
0.03230960667133331 188 86 1
0.03230960667133331 197 87 1
0.03230960667133331 197 92 1
0.03230960667133331 195 121 1
0.03230960667133331 146 133 1
0.03230960667133331 189 129 1
0.03230960667133331 198 85 1
0.03230960667133331 178 146 1
0.03230960667133331 190 117 1
0.03230960667133331 146 80 1
0.03230960667133331 196 97 1
0.03230960667133331 194 128 1
0.03230960667133331 196 105 1
0.03230960667133331 189 133 1
0.03230960667133331 196 118 1
0.03230960667133331 193 129 1
0.03230960667133331 145 123 1
0.03230960667133331 174 68 1
0.03230960667133331 159 67 1
0.03230960667133331 196 116 1
0.03230960667133331 179 88 1
0.03230960667133331 179 146 1
0.03230960667133331 172 68 1
0.03230960667133331 197 94 1
0.03230960667133331 197 101 1
0.03230960667133331 195 125 1
0.03230960667133331 198 74 1
0.03230960667133331 166 68 1
0.034394096583127975 197 99 1
0.034394096583127975 196 109 1
0.034394096583127975 197 107 1
0.034394096583127975 145 135 1
0.034394096583127975 190 107 1
0.034394096583127975 190 126 1
0.034394096583127975 197 95 1
0.034394096583127975 197 100 1
0.034394096583127975 145 129 1
0.034394096583127975 191 91 1
0.034394096583127975 149 77 1
0.034394096583127975 194 70 0
0.034394096583127975 147 140 0
0.034394096583127975 191 138 0
0.034394096583127975 190 111 1
0.034394096583127975 186 148 1
0.034394096583127975 145 81 1
0.034394096583127975 191 140 0
0.034394096583127975 195 124 1
0.034394096583127975 306 10 1
0.034394096583127975 190 136 1
0.034394096583127975 345 90 1
0.034394096583127975 190 143 0
0.034394096583127975 198 79 1
0.034394096583127975 194 127 1
0.034394096583127975 143 102 1
0.034394096583127975 182 147 1
0.034394096583127975 194 125 1
0.034394096583127975 167 68 1
0.034394096583127975 145 128 1
0.034394096583127975 191 102 1
0.034394096583127975 190 106 1
0.034394096583127975 190 147 0
0.034394096583127975 143 95 1
0.034394096583127975 198 87 1
0.034394096583127975 189 143 1
0.034394096583127975 197 96 1
0.034394096583127975 191 139 0
0.034394096583127975 286 91 1
0.034394096583127975 196 115 1
0.034394096583127975 191 101 1
0.034394096583127975 157 68 0
0.034394096583127975 143 92 1
0.034394096583127975 197 102 1
0.034394096583127975 191 143 0
0.034394096583127975 198 77 1
0.034394096583127975 143 83 1
0.034394096583127975 198 76 1
0.034394096583127975 198 83 1
0.034394096583127975 198 91 1
0.03647858649492264 198 80 1
0.03647858649492264 188 148 1
0.03647858649492264 191 119 1
0.03647858649492264 195 122 1
0.03647858649492264 197 89 1
0.03647858649492264 195 124 1
0.03647858649492264 197 94 1
0.03647858649492264 247 8 1
0.03647858649492264 197 93 1
0.03647858649492264 191 106 1
0.03647858649492264 198 84 1
0.03647858649492264 144 81 1
0.03647858649492264 143 82 1
0.03647858649492264 196 114 1
0.03647858649492264 197 98 1
0.03647858649492264 196 104 1
0.03647858649492264 199 73 1
0.03647858649492264 198 75 1
0.03647858649492264 188 89 1
0.03647858649492264 187 89 1
0.03647858649492264 198 78 1
0.03647858649492264 196 111 1
0.03647858649492264 161 80 1
0.03647858649492264 176 146 1
0.03647858649492264 196 117 1
0.03647858649492264 177 88 1
0.03647858649492264 143 105 1
0.03647858649492264 144 111 1
0.03647858649492264 144 104 1
0.03647858649492264 190 90 1
0.03647858649492264 195 70 0
0.03647858649492264 198 90 1
0.03647858649492264 197 97 1
0.03647858649492264 198 73 1
0.03647858649492264 144 114 1
0.03647858649492264 197 104 1
0.03647858649492264 190 104 1
0.03647858649492264 150 141 0
0.03647858649492264 190 115 1
0.03647858649492264 144 107 1
0.03647858649492264 145 122 1
0.03647858649492264 197 91 1
0.03647858649492264 160 81 1
0.03647858649492264 198 81 1
0.03647858649492264 196 110 1
0.03647858649492264 169 68 1
0.03647858649492264 198 82 1
0.03647858649492264 196 102 1
0.03647858649492264 145 125 1
0.0385630801320076 198 74 1
0.0385630801320076 189 84 1
0.0385630801320076 196 201 1
0.0385630801320076 194 126 1
0.0385630801320076 168 68 1
0.0385630801320076 190 95 1
0.0385630801320076 195 115 1
0.0385630801320076 238 5 1
0.0385630801320076 156 142 0
0.0385630801320076 143 91 1
0.0385630801320076 149 76 1
0.0385630801320076 196 112 1
0.0385630801320076 190 102 1
0.0385630801320076 198 86 1
0.0385630801320076 195 123 1
0.0385630801320076 197 96 1
0.0385630801320076 197 92 1
0.0385630801320076 333 196 1
0.0385630801320076 144 115 1
0.0385630801320076 196 118 1
0.0385630801320076 143 94 1
0.0385630801320076 172 145 1
0.0385630801320076 146 80 1
0.0385630801320076 189 123 1
0.0385630801320076 189 122 1
0.0385630801320076 197 101 1
0.0385630801320076 144 117 1
0.0385630801320076 192 137 0
0.0385630801320076 144 84 0
0.0385630801320076 191 70 0
0.0385630801320076 190 146 0
0.0385630801320076 175 146 1
0.0385630801320076 160 67 1
0.0385630801320076 133 216 0
0.0385630801320076 189 135 1
0.0385630801320076 196 107 1
0.0385630801320076 196 120 1
0.0385630801320076 144 120 1
0.0385630801320076 197 106 1
0.0385630801320076 188 144 1
0.0385630801320076 142 83 1
0.0385630801320076 148 141 0
0.0385630801320076 178 88 1
0.0385630801320076 196 113 1
0.0385630801320076 144 82 1
0.0385630801320076 157 69 0
0.0385630801320076 190 128 1
0.0385630801320076 196 116 1
0.0385630801320076 190 204 1
0.0385630801320076 195 117 1
0.0385630801320076 197 99 1
0.0385630801320076 154 141 0
0.0385630801320076 186 89 1
0.04064757004380226 189 70 0
0.04064757004380226 189 147 0
0.04064757004380226 197 85 1
0.04064757004380226 125 13 0
0.04064757004380226 146 132 1
0.04064757004380226 143 83 1
0.04064757004380226 191 141 0
0.04064757004380226 190 96 1
0.04064757004380226 197 100 1
0.04064757004380226 198 83 1
0.04064757004380226 184 148 1
0.04064757004380226 190 113 1
0.04064757004380226 145 133 1
0.04064757004380226 196 121 1
0.04064757004380226 275 152 1
0.04064757004380226 32 27 1
0.04064757004380226 197 94 1
0.04064757004380226 155 71 0
0.04064757004380226 196 115 1
0.04064757004380226 198 88 1
0.04064757004380226 197 103 1
0.04064757004380226 185 148 1
0.04064757004380226 198 80 1
0.04064757004380226 69 10 1
0.04064757004380226 190 144 0
0.04064757004380226 144 113 1
0.04064757004380226 198 93 1
0.04064757004380226 197 88 1
0.04064757004380226 145 130 1
0.04064757004380226 197 104 1
0.04064757004380226 195 124 1
0.04064757004380226 198 72 1
0.04064757004380226 145 127 1
0.04064757004380226 190 105 1
0.04064757004380226 199 76 1
0.04064757004380226 189 137 1
0.04064757004380226 192 136 0
0.04064757004380226 148 78 1
0.04064757004380226 142 85 1
0.04064757004380226 145 80 1
0.04064757004380226 198 92 1
0.04064757004380226 197 110 1
0.04064757004380226 197 95 1
0.04064757004380226 142 90 1
0.04064757004380226 198 95 1
0.04064757004380226 144 118 1
0.04064757004380226 151 141 0
0.04064757004380226 143 99 1
0.04064757004380226 149 141 0
0.04064757004380226 189 128 1
0.04064757004380226 142 91 1
0.04064757004380226 198 84 1
0.04064757004380226 181 147 1
0.04064757004380226 190 70 0
0.04064757004380226 157 142 0
0.04064757004380226 189 136 1
0.04064757004380226 156 69 0
0.04064757004380226 143 98 1
0.04064757004380226 147 79 1
0.04064757004380226 189 142 1
0.04064757004380226 198 85 1
0.04064757004380226 144 119 1
0.04238464683294296 144 112 1
0.04238464683294296 190 137 1
0.04238464683294296 196 118 1
0.04238464683294296 198 97 1
0.04238464683294296 162 67 1
0.04238464683294296 198 78 1
0.04238464683294296 165 68 1
0.04238464683294296 189 125 1
0.04238464683294296 198 79 1
0.04238464683294296 197 97 1
0.04238464683294296 188 141 1
0.04238464683294296 196 109 1
0.04238464683294296 196 114 1
0.04238464683294296 145 132 1
0.04238464683294296 196 122 1
0.04238464683294296 199 72 1
0.04238464683294296 198 76 1
0.04238464683294296 142 82 1
0.04238464683294296 143 96 1
0.04238464683294296 214 161 1
0.04238464683294296 145 121 1
0.04238464683294296 196 106 1
0.04238464683294296 143 97 1
0.04238464683294296 190 98 1
0.04238464683294296 197 102 1
0.04238464683294296 198 82 1
0.04238464683294296 182 89 1
0.04238464683294296 193 70 0
0.04238464683294296 158 68 0
0.04238464683294296 197 105 1
0.04238464683294296 190 131 1
0.04238464683294296 145 82 1
0.04238464683294296 197 98 1
0.04238464683294296 198 81 1
0.04238464683294296 183 148 1
0.04238464683294296 196 119 1
0.04238464683294296 197 107 1
0.04238464683294296 192 70 0
0.04238464683294296 125 13 1
0.04238464683294296 196 117 1
0.04238464683294296 190 101 1
0.04238464683294296 190 143 0
0.04238464683294296 144 110 1
0.04238464683294296 147 140 0
0.04238464683294296 188 146 1
0.04238464683294296 180 147 1
0.04238464683294296 199 74 1
0.04238464683294296 196 108 1
0.04238464683294296 189 132 1
0.04238464683294296 187 148 1
0.04238464683294296 198 87 1
0.04238464683294296 198 75 1
0.04238464683294296 198 89 1
0.043079476803541183 125 13 1
0.043079476803541183 183 141 0
0.044816549867391586 189 140 1
0.044816549867391586 155 70 0
0.044816549867391586 194 129 1
0.044816549867391586 197 99 1
0.044816549867391586 194 128 1
0.044816549867391586 142 88 1
0.044816549867391586 195 122 1
0.044816549867391586 197 81 1
0.044816549867391586 146 79 1
0.044816549867391586 145 81 1
0.044816549867391586 146 135 1
0.044816549867391586 150 76 1
0.044816549867391586 71 189 1
0.044816549867391586 194 127 1
0.044816549867391586 191 77 1
0.044816549867391586 197 104 1
0.044816549867391586 156 70 0
0.044816549867391586 144 105 1
0.044816549867391586 189 130 1
0.044816549867391586 191 139 0
0.044816549867391586 191 92 1
0.044816549867391586 189 146 0
0.044816549867391586 197 96 1
0.044816549867391586 198 73 1
0.044816549867391586 153 141 0
0.044816549867391586 196 111 1
0.044816549867391586 235 177 1
0.044816549867391586 190 142 0
0.044816549867391586 197 108 1
0.044816549867391586 198 90 1
0.044816549867391586 185 89 1
0.044816549867391586 195 124 1
0.044816549867391586 197 101 1
0.044816549867391586 198 77 1
0.044816549867391586 143 82 1
0.044816549867391586 198 84 1
0.044816549867391586 192 135 0
0.044816549867391586 335 259 1
0.044816549867391586 142 84 1
0.044816549867391586 187 78 1
0.044816549867391586 196 115 1
0.044816549867391586 145 126 1
0.044816549867391586 191 142 0
0.044816549867391586 183 89 1
0.044816549867391586 143 104 1
0.044816549867391586 316 8 1
0.044816549867391586 196 123 1
0.044816549867391586 195 123 1
0.044816549867391586 161 67 1
0.04690104350447655 198 81 1
0.04690104350447655 197 113 1
0.04690104350447655 145 137 1
0.04690104350447655 195 126 1
0.04690104350447655 198 80 1
0.04690104350447655 199 73 1
0.04690104350447655 143 103 1
0.04690104350447655 186 148 1
0.04690104350447655 175 24 1
0.04690104350447655 199 75 1
0.04690104350447655 144 116 1
0.04690104350447655 158 142 0
0.04690104350447655 184 147 1
0.04690104350447655 199 72 1
0.04690104350447655 144 81 1
0.04690104350447655 198 88 1
0.04690104350447655 198 87 1
0.04690104350447655 196 116 1
0.04690104350447655 197 107 1
0.04690104350447655 145 131 1
0.04690104350447655 197 100 1
