#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:41PM April 26 2021
# Creation time: System.currentTimeMillis() 1619419261176
# User name: KCY
0.00730381952598691 187 66 1
0.00730381952598691 188 70 1
0.00730381952598691 189 70 1
0.00730381952598691 156 141 1
0.00730381952598691 158 150 1
0.00730381952598691 156 147 1
0.00730381952598691 163 124 1
0.00730381952598691 151 119 1
0.00730381952598691 151 117 1
0.00730381952598691 157 149 1
0.00730381952598691 153 123 1
0.00730381952598691 190 72 1
0.00730381952598691 188 67 1
0.00730381952598691 151 120 1
0.00730381952598691 201 108 1
0.00730381952598691 156 127 1
0.00730381952598691 157 141 1
0.00730381952598691 156 136 1
0.00730381952598691 157 145 1
0.00730381952598691 188 69 1
0.00730381952598691 188 68 1
0.00730381952598691 184 151 1
0.00730381952598691 152 120 1
0.00730381952598691 179 115 1
0.009390625171363354 189 148 1
0.009390625171363354 153 128 1
0.009390625171363354 162 100 1
0.009390625171363354 158 157 1
0.009390625171363354 197 145 1
0.009390625171363354 158 149 1
0.009390625171363354 161 128 1
0.009390625171363354 162 160 0
0.009390625171363354 159 160 1
0.009390625171363354 152 76 1
0.009390625171363354 158 158 1
0.009390625171363354 155 145 1
0.009390625171363354 155 136 1
0.009390625171363354 156 143 1
0.009390625171363354 157 154 1
0.009390625171363354 156 144 1
0.009390625171363354 154 130 1
0.009390625171363354 150 77 1
0.009390625171363354 158 90 1
0.009390625171363354 157 143 1
0.009390625171363354 193 87 1
0.009390625171363354 203 104 0
0.009390625171363354 153 76 1
0.009390625171363354 155 130 1
0.009390625171363354 155 132 1
0.009390625171363354 157 147 1
0.009390625171363354 158 154 1
0.009390625171363354 159 154 1
0.009390625171363354 205 110 0
0.009390625171363354 190 73 1
0.009390625171363354 189 71 1
0.009390625171363354 143 80 1
0.009390625171363354 194 147 1
0.009390625171363354 156 134 1
0.009390625171363354 194 82 1
0.009390625171363354 158 148 1
0.009390625171363354 159 159 1
0.009390625171363354 163 148 1
0.009390625171363354 152 122 1
0.009390625171363354 154 132 1
0.009390625171363354 146 79 1
0.009390625171363354 156 140 1
0.009390625171363354 156 142 1
0.009390625171363354 191 74 1
0.009390625171363354 144 79 1
0.009390625171363354 170 157 0
0.009390625171363354 198 145 1
0.009390625171363354 163 150 1
0.009390625171363354 156 133 1
0.009390625171363354 163 160 0
0.009390625171363354 206 111 0
0.009390625171363354 168 158 0
0.009390625171363354 148 78 1
0.009390625171363354 149 110 1
0.009390625171363354 156 139 1
0.009390625171363354 191 148 1
0.009390625171363354 142 82 0
0.009390625171363354 192 77 1
0.009390625171363354 193 147 1
0.009390625171363354 155 133 1
0.009390625171363354 153 124 1
0.009390625171363354 157 146 1
0.009390625171363354 206 112 0
0.009390625171363354 192 78 1
0.009390625171363354 183 69 1
0.009390625171363354 143 84 0
0.01147743035107851 188 67 1
0.01147743035107851 158 157 1
0.01147743035107851 164 160 0
0.01147743035107851 144 89 0
0.01147743035107851 157 75 1
0.01147743035107851 180 152 1
0.01147743035107851 195 147 1
0.01147743035107851 158 74 1
0.01147743035107851 157 153 1
0.01147743035107851 189 69 1
0.01147743035107851 183 66 0
0.01147743035107851 159 157 1
0.01147743035107851 158 160 1
0.01147743035107851 154 134 1
0.01147743035107851 165 159 0
0.01147743035107851 188 120 1
0.01147743035107851 152 77 1
0.01147743035107851 158 153 1
0.01147743035107851 144 90 0
0.01147743035107851 144 88 0
0.01147743035107851 150 112 1
0.01147743035107851 191 75 1
0.01147743035107851 167 158 0
0.01147743035107851 237 2 1
0.01147743035107851 158 159 1
0.01147743035107851 148 77 1
0.01147743035107851 158 156 1
0.01147743035107851 157 150 1
0.01147743035107851 194 146 1
0.01147743035107851 154 129 1
0.01147743035107851 161 125 1
0.01147743035107851 157 148 1
0.01147743035107851 189 149 1
0.01147743035107851 156 137 1
0.01147743035107851 192 148 1
0.01147743035107851 199 144 1
0.01147743035107851 155 131 1
0.01147743035107851 157 139 1
0.01147743035107851 154 130 1
0.01147743035107851 145 79 1
0.01147743035107851 188 149 1
0.01147743035107851 187 150 1
0.01147743035107851 147 78 1
0.01147743035107851 150 114 1
0.01147743035107851 156 145 1
0.01147743035107851 142 81 0
0.01147743035107851 156 148 1
0.01147743035107851 195 85 1
0.01147743035107851 17 258 1
0.01147743035107851 153 127 1
0.01147743035107851 154 131 1
0.01147743035107851 187 69 1
0.01147743035107851 192 75 1
0.01147743035107851 155 81 1
0.01147743035107851 156 75 1
0.01147743035107851 178 68 0
0.01147743035107851 155 135 1
0.01147743035107851 188 66 1
0.01147743035107851 196 86 1
0.01147743035107851 155 139 1
0.01147743035107851 181 67 0
0.01147743035107851 197 146 1
0.01147743035107851 166 78 1
0.01147743035107851 155 134 1
0.01147743035107851 190 149 1
0.01147743035107851 158 151 1
0.01147743035107851 190 70 1
0.01147743035107851 193 80 1
0.01147743035107851 201 100 0
0.01147743035107851 155 75 1
0.01147743035107851 158 150 1
0.01147743035107851 152 119 1
0.01147743035107851 149 77 1
0.01147743035107851 189 70 1
0.01147743035107851 143 85 0
0.01147743035107851 154 76 1
0.01147743035107851 341 53 1
0.01147743035107851 156 150 1
0.01147743035107851 153 125 1
0.013564236462116241 156 147 1
0.013564236462116241 155 141 1
0.013564236462116241 189 67 1
0.013564236462116241 191 74 1
0.013564236462116241 156 135 1
0.013564236462116241 188 68 1
0.013564236462116241 193 79 1
0.013564236462116241 161 161 0
0.013564236462116241 190 72 1
0.013564236462116241 153 130 1
0.013564236462116241 160 161 0
0.013564236462116241 142 83 0
0.013564236462116241 152 127 1
0.013564236462116241 192 79 1
0.013564236462116241 198 146 1
0.013564236462116241 143 84 0
0.013564236462116241 178 112 1
0.013564236462116241 185 65 0
0.013564236462116241 146 78 1
0.013564236462116241 158 158 1
0.013564236462116241 205 109 0
0.013564236462116241 163 73 1
0.013564236462116241 168 116 1
0.013564236462116241 189 68 1
0.013564236462116241 152 123 1
0.013564236462116241 144 79 1
0.013564236462116241 195 147 1
0.013564236462116241 152 76 1
0.013564236462116241 157 149 1
0.013564236462116241 153 126 1
0.013564236462116241 156 138 1
0.013564236462116241 177 68 0
0.013564236462116241 151 116 1
0.013564236462116241 195 146 1
0.013564236462116241 157 145 1
0.013564236462116241 190 71 1
0.013564236462116241 205 111 0
0.013564236462116241 191 73 1
0.013564236462116241 145 92 0
0.013564236462116241 155 138 1
0.013564236462116241 148 78 1
0.013564236462116241 145 78 1
0.013564236462116241 151 77 1
0.013564236462116241 157 147 1
0.013564236462116241 175 75 1
0.013564236462116241 192 77 1
0.013564236462116241 153 76 1
0.013564236462116241 142 84 0
0.013564236462116241 150 113 1
0.013564236462116241 195 98 1
0.013564236462116241 154 128 1
0.013564236462116241 176 68 0
0.013564236462116241 152 125 1
0.013564236462116241 143 78 1
0.013564236462116241 252 157 1
0.013564236462116241 198 145 1
0.013564236462116241 156 141 1
0.013564236462116241 158 155 1
0.013564236462116241 157 155 1
0.013564236462116241 190 148 1
0.013564236462116241 179 67 0
0.013564236462116241 157 152 1
0.013564236462116241 157 154 1
0.013564236462116241 144 78 1
0.013564236462116241 190 69 1
0.013564236462116241 158 159 1
0.013564236462116241 153 129 1
0.013564236462116241 187 67 1
0.013564236462116241 154 135 1
0.013564236462116241 152 120 1
0.013564236462116241 164 159 0
0.013564236462116241 151 122 1
0.013564236462116241 196 146 1
0.013564236462116241 157 157 1
0.013564236462116241 256 186 1
0.013564236462116241 145 94 0
0.013564236462116241 191 148 1
0.013564236462116241 159 153 1
0.013564236462116241 150 77 1
0.013564236462116241 193 148 1
0.015651041641831398 193 78 1
0.015651041641831398 204 108 0
0.015651041641831398 149 77 1
0.015651041641831398 156 74 1
0.015651041641831398 145 78 1
0.015651041641831398 157 158 1
0.015651041641831398 188 67 1
0.015651041641831398 180 67 0
0.015651041641831398 202 104 0
0.015651041641831398 154 137 1
0.015651041641831398 191 149 1
0.015651041641831398 155 75 1
0.015651041641831398 206 112 0
0.015651041641831398 156 136 1
0.015651041641831398 152 124 1
0.015651041641831398 154 140 1
0.015651041641831398 155 142 1
0.015651041641831398 190 70 1
0.015651041641831398 151 117 1
0.015651041641831398 162 160 0
0.015651041641831398 191 76 1
0.015651041641831398 155 137 1
0.015651041641831398 155 140 1
0.015651041641831398 155 146 1
0.015651041641831398 148 77 1
0.015651041641831398 192 148 1
0.015651041641831398 157 144 1
0.015651041641831398 153 132 1
0.015651041641831398 203 116 1
0.015651041641831398 154 138 1
0.015651041641831398 149 108 1
0.015651041641831398 203 105 0
0.015651041641831398 147 77 1
0.015651041641831398 153 131 1
0.015651041641831398 201 101 0
0.015651041641831398 204 110 0
0.015651041641831398 191 72 1
0.015651041641831398 201 116 1
0.015651041641831398 87 68 1
0.015651041641831398 149 111 1
0.015651041641831398 150 78 1
0.015651041641831398 151 118 1
0.015651041641831398 156 148 1
0.015651041641831398 154 130 1
0.015651041641831398 172 156 0
0.015651041641831398 157 156 1
0.015651041641831398 154 129 1
0.015651041641831398 158 157 1
0.015651041641831398 184 65 0
0.015651041641831398 154 75 1
0.015651041641831398 189 69 1
0.015651041641831398 194 147 1
0.015651041641831398 193 147 1
0.015651041641831398 251 132 1
0.015651041641831398 81 134 1
0.015651041641831398 148 106 1
0.015651041641831398 143 86 0
0.015651041641831398 156 150 1
0.015651041641831398 196 147 1
0.015651041641831398 153 134 1
0.015651041641831398 189 149 1
0.015651041641831398 205 113 0
0.015651041641831398 159 158 1
0.015651041641831398 196 117 1
0.015651041641831398 151 120 1
0.015651041641831398 154 133 1
0.015651041641831398 154 142 1
0.015651041641831398 190 73 1
0.015651041641831398 204 107 0
0.015651041641831398 200 98 0
0.015651041641831398 176 119 1
0.015651041641831398 197 145 1
0.015651041641831398 151 76 1
0.015651041641831398 194 83 1
0.015651041641831398 156 151 1
0.015651041641831398 190 74 1
0.015651041641831398 197 146 1
0.015651041641831398 157 151 1
0.015651041641831398 148 105 1
0.015651041641831398 156 75 1
0.015651041641831398 186 150 1
0.015651041641831398 181 81 1
0.015651041641831398 191 75 1
0.015651041641831398 155 133 1
0.015651041641831398 159 74 1
0.015651041641831398 154 127 1
0.015651041641831398 156 142 1
0.015651041641831398 153 136 1
0.015651041641831398 149 78 1
0.015651041641831398 166 108 1
0.015651041641831398 203 106 0
0.015651041641831398 156 147 1
0.015651041641831398 190 71 1
0.015651041641831398 156 149 1
0.015651041641831398 154 141 1
0.015651041641831398 192 76 1
0.015651041641831398 159 156 1
0.015651041641831398 144 87 0
0.015651041641831398 204 109 0
0.015651041641831398 205 110 0
0.015651041641831398 188 66 1
0.015651041641831398 152 122 1
0.015651041641831398 175 69 0
0.015651041641831398 152 121 1
0.017737846821546555 145 77 1
0.017737846821546555 206 115 0
0.017737846821546555 143 82 0
0.017737846821546555 206 113 0
0.017737846821546555 161 160 0
0.017737846821546555 190 149 1
0.017737846821546555 147 77 1
0.017737846821546555 193 79 1
0.017737846821546555 144 86 0
0.017737846821546555 169 157 0
0.017737846821546555 144 89 0
0.017737846821546555 182 152 1
0.017737846821546555 157 155 1
0.017737846821546555 193 148 1
0.017737846821546555 155 141 1
0.017737846821546555 156 114 1
0.017737846821546555 149 76 1
0.017737846821546555 156 145 1
0.017737846821546555 143 81 0
0.017737846821546555 202 102 0
0.017737846821546555 158 156 1
0.017737846821546555 195 147 1
0.017737846821546555 163 99 1
0.017737846821546555 154 134 1
0.017737846821546555 193 119 1
0.017737846821546555 157 153 1
0.017737846821546555 158 154 1
0.017737846821546555 205 112 0
0.017737846821546555 152 125 1
0.017737846821546555 152 76 1
0.017737846821546555 198 93 0
0.017737846821546555 206 111 0
0.017737846821546555 153 138 1
0.017737846821546555 154 143 1
0.017737846821546555 156 143 1
0.017737846821546555 193 80 1
0.017737846821546555 156 140 1
0.017737846821546555 154 136 1
0.017737846821546555 155 144 1
0.017737846821546555 143 88 0
0.017737846821546555 191 74 1
0.017737846821546555 155 121 1
0.017737846821546555 155 143 1
0.017737846821546555 155 136 1
0.017737846821546555 184 151 1
0.017737846821546555 157 152 1
0.017737846821546555 147 110 0
0.017737846821546555 192 78 1
0.017737846821546555 148 77 1
0.017737846821546555 193 77 1
0.017737846821546555 151 119 1
0.017737846821546555 157 157 1
0.017737846821546555 144 78 1
0.017737846821546555 197 147 1
0.017737846821546555 156 154 1
0.017737846821546555 154 132 1
0.017737846821546555 144 87 0
0.017737846821546555 156 153 1
0.017737846821546555 183 151 1
0.017737846821546555 158 152 1
0.017737846821546555 156 152 1
0.017737846821546555 153 75 1
0.017737846821546555 189 70 1
0.017737846821546555 155 147 1
0.017737846821546555 149 109 1
0.017737846821546555 143 84 0
0.017737846821546555 143 85 0
0.017737846821546555 183 66 0
0.017737846821546555 158 159 1
0.017737846821546555 187 150 1
0.017737846821546555 157 159 1
0.017737846821546555 188 150 1
0.017737846821546555 193 93 1
0.017737846821546555 151 121 1
0.017737846821546555 146 95 0
0.017737846821546555 142 82 0
0.017737846821546555 185 151 1
0.017737846821546555 162 73 1
0.017737846821546555 156 146 1
0.017737846821546555 150 76 1
0.017737846821546555 143 83 0
0.017737846821546555 191 73 1
0.017737846821546555 181 67 0
0.017737846821546555 150 116 1
0.017737846821546555 178 68 0
0.017737846821546555 155 149 1
0.017737846821546555 198 146 1
0.017737846821546555 158 74 1
0.017737846821546555 155 145 1
0.017737846821546555 156 144 1
0.017737846821546555 189 67 1
0.017737846821546555 192 120 1
0.017737846821546555 147 78 1
0.017737846821546555 194 82 1
0.017737846821546555 150 77 1
0.017737846821546555 183 67 0
0.017737846821546555 194 148 1
0.01982465200126171 155 132 1
0.01982465200126171 188 68 1
0.01982465200126171 198 145 1
0.01982465200126171 146 96 0
0.01982465200126171 161 161 0
0.01982465200126171 189 150 1
0.01982465200126171 153 127 1
0.01982465200126171 190 69 1
0.01982465200126171 154 146 1
0.01982465200126171 153 130 1
0.01982465200126171 153 135 1
0.01982465200126171 154 126 1
0.01982465200126171 155 153 1
0.01982465200126171 163 160 0
0.01982465200126171 170 157 0
0.01982465200126171 155 150 1
0.01982465200126171 153 128 1
0.01982465200126171 153 125 1
0.01982465200126171 188 149 1
0.01982465200126171 189 68 1
0.01982465200126171 146 78 1
0.01982465200126171 154 139 1
0.01982465200126171 158 155 1
0.01982465200126171 203 104 0
0.01982465200126171 157 156 1
0.01982465200126171 156 151 1
0.01982465200126171 190 71 1
0.01982465200126171 200 97 0
0.01982465200126171 154 130 1
0.01982465200126171 203 125 0
0.01982465200126171 150 115 1
0.01982465200126171 182 67 0
0.01982465200126171 154 140 1
0.01982465200126171 152 123 1
0.01982465200126171 155 146 1
0.01982465200126171 190 70 1
0.01982465200126171 156 139 1
0.01982465200126171 153 131 1
0.01982465200126171 160 74 1
0.01982465200126171 153 137 1
0.01982465200126171 144 88 0
0.01982465200126171 160 126 1
0.01982465200126171 196 148 1
0.01982465200126171 191 72 1
0.01982465200126171 149 110 1
0.01982465200126171 155 139 1
0.01982465200126171 156 75 1
0.01982465200126171 152 127 1
0.01982465200126171 190 68 1
0.01982465200126171 192 75 1
0.01982465200126171 198 147 1
0.01982465200126171 1 256 1
0.01982465200126171 153 122 1
0.01982465200126171 165 158 0
0.01982465200126171 155 148 1
0.01982465200126171 182 66 0
0.01982465200126171 191 148 1
0.01982465200126171 196 145 1
0.01982465200126171 146 77 1
0.01982465200126171 168 157 0
0.01982465200126171 153 129 1
0.01982465200126171 185 66 0
0.01982465200126171 196 147 1
0.01982465200126171 161 159 0
0.01982465200126171 158 149 1
0.01982465200126171 203 106 0
0.01982465200126171 199 116 1
0.01982465200126171 157 154 1
0.01982465200126171 165 159 0
0.01982465200126171 156 150 1
0.01982465200126171 192 74 1
0.01982465200126171 166 158 0
0.01982465200126171 162 159 0
0.01982465200126171 150 114 1
0.01982465200126171 150 117 1
0.01982465200126171 156 156 1
0.01982465200126171 195 84 1
0.01982465200126171 151 75 1
0.01982465200126171 189 67 1
0.01982465200126171 157 159 1
0.01982465200126171 179 68 0
0.01982465200126171 144 90 0
0.01982465200126171 194 81 1
0.01982465200126171 153 124 1
0.01982465200126171 192 149 1
0.01982465200126171 145 91 0
0.01982465200126171 153 133 1
0.01982465200126171 202 103 0
0.01982465200126171 205 113 0
0.01982465200126171 195 148 1
0.01982465200126171 184 66 0
0.01982465200126171 190 119 1
0.01982465200126171 201 100 0
0.01982465200126171 204 111 0
0.01982465200126171 177 68 0
0.01982465200126171 156 155 1
0.01982465200126171 156 148 1
0.01982465200126171 168 158 0
0.01982465200126171 157 146 1
0.01982465200126171 312 8 1
0.01982465200126171 192 77 1
0.01982465200126171 152 126 1
0.01982465200126171 157 74 1
0.01982465200126171 174 155 0
0.021911459043622017 184 67 0
0.021911459043622017 170 156 0
0.021911459043622017 192 149 1
0.021911459043622017 145 78 1
0.021911459043622017 150 119 1
0.021911459043622017 107 244 1
0.021911459043622017 200 99 0
0.021911459043622017 192 76 1
0.021911459043622017 191 73 1
0.021911459043622017 153 76 1
0.021911459043622017 154 75 1
0.021911459043622017 160 160 0
0.021911459043622017 159 157 1
0.021911459043622017 142 83 0
0.021911459043622017 155 149 1
0.021911459043622017 151 76 1
0.021911459043622017 151 123 1
0.021911459043622017 190 67 1
0.021911459043622017 154 143 1
0.021911459043622017 148 76 1
0.021911459043622017 155 75 1
0.021911459043622017 145 77 1
0.021911459043622017 203 108 0
0.021911459043622017 156 157 1
0.021911459043622017 149 113 1
0.021911459043622017 181 120 1
0.021911459043622017 163 159 0
0.021911459043622017 152 129 1
0.021911459043622017 151 124 1
0.021911459043622017 173 69 0
0.021911459043622017 158 74 1
0.021911459043622017 148 78 1
0.021911459043622017 190 72 1
0.021911459043622017 5 150 1
0.021911459043622017 144 84 0
0.021911459043622017 153 136 1
0.021911459043622017 145 92 0
0.021911459043622017 171 156 0
0.021911459043622017 153 75 1
0.021911459043622017 154 147 1
0.021911459043622017 146 77 1
0.021911459043622017 149 112 1
0.021911459043622017 145 93 0
0.021911459043622017 151 122 1
0.021911459043622017 199 95 0
0.021911459043622017 158 158 1
0.021911459043622017 158 153 1
0.021911459043622017 157 157 1
0.021911459043622017 164 159 0
0.021911459043622017 191 149 1
0.021911459043622017 152 131 1
0.021911459043622017 195 147 1
0.021911459043622017 187 150 1
0.021911459043622017 197 147 1
0.021911459043622017 175 69 0
0.021911459043622017 167 157 0
0.021911459043622017 205 120 0
0.021911459043622017 148 77 1
0.021911459043622017 193 149 1
0.021911459043622017 158 157 1
0.021911459043622017 159 74 1
0.021911459043622017 194 147 1
0.021911459043622017 167 158 0
0.021911459043622017 204 106 0
0.021911459043622017 150 75 1
0.021911459043622017 151 125 1
0.021911459043622017 203 109 0
0.021911459043622017 153 140 1
0.021911459043622017 154 142 1
0.021911459043622017 154 135 1
0.021911459043622017 155 135 1
0.021911459043622017 143 87 0
0.021911459043622017 161 73 1
0.021911459043622017 189 149 1
0.021911459043622017 191 69 1
0.021911459043622017 157 147 1
0.021911459043622017 155 74 1
0.021911459043622017 157 150 1
0.021911459043622017 154 131 1
0.021911459043622017 152 128 1
0.021911459043622017 199 97 0
0.021911459043622017 151 96 1
0.021911459043622017 173 155 0
0.021911459043622017 147 76 1
0.021911459043622017 191 70 1
0.021911459043622017 154 145 1
0.021911459043622017 149 76 1
0.021911459043622017 152 130 1
0.021911459043622017 169 71 0
0.021911459043622017 157 158 1
0.021911459043622017 186 151 1
0.021911459043622017 142 81 0
0.021911459043622017 147 77 1
0.021911459043622017 154 133 1
0.021911459043622017 191 74 1
0.021911459043622017 157 155 1
0.021911459043622017 152 76 1
0.021911459043622017 154 76 1
0.021911459043622017 187 149 1
0.021911459043622017 156 80 1
0.021911459043622017 153 126 1
0.021911459043622017 144 85 0
0.021911459043622017 197 146 1
0.021911459043622017 156 147 1
0.021911459043622017 162 161 0
0.021911459043622017 144 77 1
0.021911459043622017 205 113 0
0.021911459043622017 156 153 1
0.021911459043622017 192 73 1
0.021911459043622017 205 110 0
0.021911459043622017 193 79 1
0.021911459043622017 154 140 1
0.021911459043622017 155 131 1
0.021911459043622017 154 144 1
0.021911459043622017 154 141 1
0.021911459043622017 191 71 1
0.021911459043622017 201 102 0
0.021911459043622017 155 147 1
0.021911459043622017 205 115 0
0.021911459043622017 151 120 1
0.021911459043622017 176 154 0
0.021911459043622017 144 87 0
0.021911459043622017 144 91 0
0.021911459043622017 152 125 1
0.021911459043622017 145 94 0
0.021911459043622017 145 79 1
0.021911459043622017 186 65 0
0.021911459043622017 192 72 1
0.021911459043622017 158 122 1
0.023998264223337173 205 116 0
0.023998264223337173 193 76 1
0.023998264223337173 155 134 1
0.023998264223337173 202 105 0
0.023998264223337173 172 70 0
0.023998264223337173 182 152 1
0.023998264223337173 154 143 1
0.023998264223337173 146 98 0
0.023998264223337173 157 153 1
0.023998264223337173 156 154 1
0.023998264223337173 204 110 0
0.023998264223337173 155 151 1
0.023998264223337173 14 48 1
0.023998264223337173 176 68 0
0.023998264223337173 181 66 0
0.023998264223337173 189 69 1
0.023998264223337173 202 104 0
0.023998264223337173 149 77 1
0.023998264223337173 201 118 1
0.023998264223337173 143 80 0
0.023998264223337173 151 77 1
0.023998264223337173 56 55 1
0.023998264223337173 155 152 1
0.023998264223337173 152 134 1
0.023998264223337173 204 122 0
0.023998264223337173 143 82 0
0.023998264223337173 156 156 1
0.023998264223337173 155 154 1
0.023998264223337173 144 83 0
0.023998264223337173 164 158 0
0.023998264223337173 145 89 0
0.023998264223337173 149 111 1
0.023998264223337173 184 152 1
0.023998264223337173 154 137 1
0.023998264223337173 193 81 1
0.023998264223337173 193 78 1
0.023998264223337173 205 114 0
0.023998264223337173 153 136 1
0.023998264223337173 156 158 1
0.023998264223337173 193 148 1
0.023998264223337173 143 84 0
0.023998264223337173 152 124 1
0.023998264223337173 152 133 1
0.023998264223337173 154 138 1
0.023998264223337173 254 66 1
0.023998264223337173 190 148 1
0.023998264223337173 206 112 0
0.023998264223337173 152 120 1
0.023998264223337173 201 135 0
0.023998264223337173 196 146 1
0.023998264223337173 156 155 1
0.023998264223337173 189 71 1
0.023998264223337173 192 147 1
0.023998264223337173 186 66 0
0.023998264223337173 144 89 0
0.023998264223337173 156 74 1
0.023998264223337173 194 148 1
0.023998264223337173 157 142 1
0.023998264223337173 150 76 1
0.023998264223337173 202 107 0
0.023998264223337173 153 138 1
0.023998264223337173 191 72 1
0.023998264223337173 146 95 0
0.023998264223337173 153 139 1
0.023998264223337173 152 75 1
0.023998264223337173 187 151 1
0.023998264223337173 153 135 1
0.023998264223337173 152 135 1
0.023998264223337173 151 127 1
0.023998264223337173 195 146 1
0.023998264223337173 180 67 0
0.023998264223337173 154 148 1
0.023998264223337173 144 81 0
0.023998264223337173 151 126 1
0.023998264223337173 168 71 0
0.023998264223337173 155 150 1
0.023998264223337173 155 148 1
0.023998264223337173 185 151 1
0.023998264223337173 145 90 0
0.023998264223337173 150 116 1
0.023998264223337173 153 142 1
0.023998264223337173 194 119 1
0.023998264223337173 205 111 0
0.023998264223337173 155 142 1
0.023998264223337173 188 150 1
0.023998264223337173 188 69 1
0.023998264223337173 155 138 1
0.023998264223337173 190 68 1
0.023998264223337173 205 108 0
0.023998264223337173 162 160 0
0.023998264223337173 190 150 1
0.023998264223337173 160 159 0
0.023998264223337173 156 152 1
0.023998264223337173 157 140 1
0.023998264223337173 154 74 1
0.023998264223337173 203 107 0
0.023998264223337173 177 69 0
0.023998264223337173 195 148 1
0.023998264223337173 160 73 1
0.023998264223337173 144 87 0
0.023998264223337173 204 123 0
0.023998264223337173 158 150 1
0.023998264223337173 155 155 1
0.023998264223337173 185 67 0
