# frame times for dvs-video.avi
# frame# time(s)
221	  1.113195
222	  1.118195
223	  1.123195
224	  1.128195
225	  1.133195
226	  1.138195
227	  1.143195
228	  1.148195
229	  1.153195
230	  1.158195
231	  1.163195
232	  1.168195
233	  1.173195
234	  1.178195
235	  1.183195
236	  1.188195
237	  1.193195
238	  1.198195
239	  1.203195
240	  1.208195
241	  1.213195
242	  1.218195
243	  1.223195
244	  1.228195
245	  1.233195
246	  1.238195
247	  1.243195
248	  1.248195
249	  1.253195
250	  1.258195
251	  1.263195
252	  1.268195
253	  1.273195
254	  1.278195
255	  1.283195
256	  1.288195
257	  1.293195
258	  1.298195
259	  1.303195
260	  1.308195
261	  1.313195
262	  1.318195
263	  1.323195
264	  1.328195
265	  1.333195
266	  1.338195
267	  1.343195
268	  1.348195
269	  1.353195
270	  1.358195
271	  1.363195
272	  1.368195
273	  1.373195
274	  1.378195
275	  1.383195
276	  1.388195
277	  1.393195
278	  1.398195
279	  1.403195
280	  1.408195
281	  1.413195
282	  1.418195
283	  1.423195
284	  1.428195
285	  1.433195
286	  1.438195
287	  1.443195
288	  1.448195
289	  1.453195
290	  1.458195
291	  1.463195
292	  1.468195
293	  1.473195
294	  1.478195
295	  1.483195
296	  1.488195
297	  1.493195
298	  1.498195
299	  1.503195
300	  1.508195
301	  1.513195
302	  1.518195
303	  1.523195
304	  1.528195
305	  1.533195
306	  1.538195
307	  1.543195
308	  1.548195
309	  1.553195
310	  1.558195
311	  1.563195
312	  1.568195
313	  1.573195
314	  1.578195
315	  1.583195
316	  1.588195
317	  1.593195
318	  1.598195
319	  1.603195
320	  1.608195
321	  1.613195
322	  1.618195
323	  1.623195
324	  1.628195
325	  1.633195
326	  1.638195
327	  1.643195
328	  1.648195
329	  1.653195
330	  1.658195
331	  1.663195
332	  1.668195
333	  1.673195
334	  1.678195
335	  1.683195
336	  1.688195
337	  1.693195
338	  1.698195
339	  1.703195
340	  1.708195
341	  1.713195
342	  1.718195
343	  1.723195
344	  1.728195
345	  1.733195
346	  1.738195
347	  1.743195
348	  1.748195
349	  1.753195
350	  1.758195
351	  1.763195
352	  1.768195
353	  1.773195
354	  1.778195
355	  1.783195
356	  1.788195
357	  1.793195
358	  1.798195
359	  1.803195
360	  1.808195
361	  1.813195
362	  1.818195
363	  1.823195
364	  1.828195
365	  1.833195
366	  1.838195
367	  1.843195
368	  1.848195
369	  1.853195
370	  1.858195
371	  1.863195
372	  1.868195
373	  1.873195
374	  1.878195
375	  1.883195
376	  1.888195
377	  1.893195
378	  1.898195
379	  1.903195
380	  1.908195
381	  1.913195
382	  1.918195
383	  1.923195
384	  1.928195
385	  1.933195
386	  1.938195
387	  1.943195
388	  1.948195
389	  1.953195
390	  1.958195
391	  1.963195
392	  1.968195
393	  1.973195
394	  1.978195
395	  1.983195
396	  1.988195
397	  1.993195
398	  1.998195
399	  2.003195
400	  2.008195
401	  2.013195
402	  2.018195
403	  2.023195
404	  2.028195
405	  2.033195
406	  2.038195
407	  2.043195
408	  2.048195
409	  2.053195
410	  2.058195
411	  2.063195
412	  2.068195
413	  2.073195
414	  2.078195
415	  2.083195
416	  2.088195
417	  2.093195
418	  2.098195
419	  2.103195
420	  2.108195
421	  2.113195
422	  2.118195
423	  2.123195
424	  2.128195
425	  2.133195
426	  2.138195
427	  2.143195
428	  2.148195
429	  2.153195
430	  2.158195
431	  2.163195
432	  2.168195
433	  2.173195
434	  2.178195
435	  2.183195
436	  2.188195
437	  2.193195
438	  2.198195
439	  2.203195
440	  2.208195
441	  2.213195
442	  2.218195
443	  2.223195
444	  2.228195
445	  2.233195
446	  2.238195
447	  2.243195
448	  2.248195
449	  2.253195
450	  2.258195
451	  2.263195
452	  2.268195
453	  2.273195
454	  2.278195
455	  2.283195
456	  2.288195
457	  2.293195
458	  2.298195
459	  2.303195
460	  2.308195
461	  2.313195
462	  2.318195
463	  2.323195
464	  2.328195
465	  2.333195
466	  2.338195
467	  2.343195
468	  2.348195
469	  2.353195
470	  2.358195
471	  2.363195
472	  2.368195
473	  2.373195
474	  2.378195
475	  2.383195
476	  2.388195
477	  2.393195
478	  2.398195
479	  2.403195
480	  2.408195
481	  2.413195
482	  2.418195
483	  2.423195
484	  2.428195
485	  2.433195
486	  2.438195
487	  2.443195
488	  2.448195
489	  2.453195
490	  2.458195
491	  2.463195
492	  2.468195
493	  2.473195
494	  2.478195
495	  2.483195
496	  2.488195
497	  2.493195
498	  2.498195
499	  2.503195
500	  2.508195
501	  2.513195
502	  2.518195
503	  2.523195
504	  2.528195
505	  2.533195
506	  2.538195
507	  2.543195
508	  2.548195
509	  2.553195
510	  2.558195
511	  2.563195
512	  2.568195
513	  2.573195
514	  2.578195
515	  2.583195
516	  2.588195
517	  2.593195
518	  2.598195
519	  2.603195
520	  2.608195
521	  2.613195
522	  2.618195
523	  2.623195
524	  2.628195
525	  2.633195
526	  2.638195
527	  2.643195
528	  2.648195
529	  2.653195
530	  2.658195
531	  2.663195
532	  2.668195
533	  2.673195
534	  2.678195
535	  2.683195
536	  2.688195
537	  2.693195
538	  2.698195
539	  2.703195
540	  2.708195
541	  2.713195
542	  2.718195
543	  2.723195
544	  2.728195
545	  2.733195
546	  2.738195
547	  2.743195
548	  2.748195
549	  2.753195
550	  2.758195
551	  2.763195
552	  2.768195
553	  2.773195
554	  2.778195
555	  2.783195
556	  2.788195
557	  2.793195
558	  2.798195
559	  2.803195
560	  2.808195
561	  2.813195
562	  2.818195
563	  2.823195
564	  2.828195
565	  2.833195
566	  2.838195
567	  2.843195
568	  2.848195
569	  2.853195
570	  2.858195
571	  2.863195
572	  2.868195
573	  2.873195
574	  2.878195
575	  2.883195
576	  2.888195
577	  2.893195
578	  2.898195
579	  2.903195
580	  2.908195
581	  2.913195
582	  2.918195
583	  2.923195
584	  2.928195
585	  2.933195
586	  2.938195
587	  2.943195
588	  2.948195
589	  2.953195
590	  2.958195
591	  2.963195
592	  2.968195
593	  2.973195
594	  2.978195
595	  2.983195
596	  2.988195
597	  2.993195
598	  2.998195
