# frame times for dvs-video.avi
# frame# time(s)
155	  0.784584
156	  0.789584
157	  0.794584
158	  0.799584
159	  0.804584
160	  0.809584
161	  0.814584
162	  0.819584
163	  0.824584
164	  0.829584
165	  0.834584
166	  0.839584
167	  0.844584
168	  0.849584
169	  0.854584
170	  0.859584
171	  0.864584
172	  0.869584
173	  0.874584
174	  0.879584
175	  0.884584
176	  0.889584
177	  0.894584
178	  0.899584
179	  0.904584
180	  0.909584
181	  0.914584
182	  0.919584
183	  0.924584
184	  0.929584
185	  0.934584
186	  0.939584
187	  0.944584
188	  0.949584
189	  0.954584
190	  0.959584
191	  0.964584
192	  0.969584
193	  0.974584
194	  0.979584
195	  0.984584
196	  0.989584
197	  0.994584
198	  0.999584
199	  1.004584
200	  1.009584
201	  1.014584
202	  1.019584
203	  1.024584
204	  1.029584
205	  1.034584
206	  1.039584
207	  1.044584
208	  1.049584
209	  1.054584
210	  1.059584
211	  1.064584
212	  1.069584
213	  1.074584
214	  1.079584
215	  1.084584
216	  1.089584
217	  1.094584
218	  1.099584
219	  1.104584
220	  1.109584
221	  1.114584
222	  1.119584
223	  1.124584
224	  1.129584
225	  1.134584
226	  1.139584
227	  1.144584
228	  1.149584
229	  1.154584
230	  1.159584
231	  1.164584
232	  1.169584
233	  1.174584
234	  1.179584
235	  1.184584
236	  1.189584
237	  1.194584
238	  1.199584
239	  1.204584
240	  1.209584
241	  1.214584
242	  1.219584
243	  1.224584
244	  1.229584
245	  1.234584
246	  1.239584
247	  1.244584
248	  1.249584
249	  1.254584
250	  1.259584
251	  1.264584
252	  1.269584
253	  1.274584
254	  1.279584
255	  1.284584
256	  1.289584
257	  1.294584
258	  1.299584
259	  1.304584
260	  1.309584
261	  1.314584
262	  1.319584
263	  1.324584
264	  1.329584
265	  1.334584
266	  1.339584
267	  1.344584
268	  1.349584
269	  1.354584
270	  1.359584
271	  1.364584
272	  1.369584
273	  1.374584
274	  1.379584
275	  1.384584
276	  1.389584
277	  1.394584
278	  1.399584
279	  1.404584
280	  1.409584
281	  1.414584
282	  1.419584
283	  1.424584
284	  1.429584
285	  1.434584
286	  1.439584
287	  1.444584
288	  1.449584
289	  1.454584
290	  1.459584
291	  1.464584
292	  1.469584
293	  1.474584
294	  1.479584
295	  1.484584
296	  1.489584
297	  1.494584
298	  1.499584
299	  1.504584
300	  1.509584
301	  1.514584
302	  1.519584
303	  1.524584
304	  1.529584
305	  1.534584
306	  1.539584
307	  1.544584
308	  1.549584
309	  1.554584
310	  1.559584
311	  1.564584
312	  1.569584
313	  1.574584
314	  1.579584
315	  1.584584
316	  1.589584
317	  1.594584
318	  1.599584
319	  1.604584
320	  1.609584
321	  1.614584
322	  1.619584
323	  1.624584
324	  1.629584
325	  1.634584
326	  1.639584
327	  1.644584
328	  1.649584
329	  1.654584
330	  1.659584
331	  1.664584
332	  1.669584
333	  1.674584
334	  1.679584
335	  1.684584
336	  1.689584
337	  1.694584
338	  1.699584
339	  1.704584
340	  1.709584
341	  1.714584
342	  1.719584
343	  1.724584
344	  1.729584
345	  1.734584
346	  1.739584
347	  1.744584
348	  1.749584
349	  1.754584
350	  1.759584
351	  1.764584
352	  1.769584
353	  1.774584
354	  1.779584
355	  1.784584
356	  1.789584
357	  1.794584
358	  1.799584
359	  1.804584
360	  1.809584
361	  1.814584
362	  1.819584
363	  1.824584
364	  1.829584
365	  1.834584
366	  1.839584
367	  1.844584
368	  1.849584
369	  1.854584
370	  1.859584
371	  1.864584
372	  1.869584
373	  1.874584
374	  1.879584
375	  1.884584
376	  1.889584
377	  1.894584
378	  1.899584
379	  1.904584
380	  1.909584
381	  1.914584
382	  1.919584
383	  1.924584
384	  1.929584
385	  1.934584
386	  1.939584
387	  1.944584
388	  1.949584
389	  1.954584
390	  1.959584
391	  1.964584
392	  1.969584
393	  1.974584
394	  1.979584
395	  1.984584
396	  1.989584
397	  1.994584
398	  1.999584
399	  2.004584
400	  2.009584
401	  2.014584
402	  2.019584
403	  2.024584
404	  2.029584
405	  2.034584
406	  2.039584
407	  2.044584
408	  2.049584
409	  2.054584
410	  2.059584
411	  2.064584
412	  2.069584
413	  2.074584
414	  2.079584
415	  2.084584
416	  2.089584
417	  2.094584
418	  2.099584
419	  2.104584
420	  2.109584
421	  2.114584
422	  2.119584
423	  2.124584
424	  2.129584
425	  2.134584
426	  2.139584
427	  2.144584
428	  2.149584
429	  2.154584
430	  2.159584
431	  2.164584
432	  2.169584
433	  2.174584
434	  2.179584
435	  2.184584
436	  2.189584
437	  2.194584
438	  2.199584
439	  2.204584
440	  2.209584
441	  2.214584
442	  2.219584
443	  2.224584
444	  2.229584
445	  2.234584
446	  2.239584
447	  2.244584
448	  2.249584
449	  2.254584
450	  2.259584
451	  2.264584
452	  2.269584
453	  2.274584
454	  2.279584
455	  2.284584
456	  2.289584
457	  2.294584
458	  2.299584
459	  2.304584
460	  2.309584
461	  2.314584
462	  2.319584
463	  2.324584
464	  2.329584
465	  2.334584
466	  2.339584
467	  2.344584
468	  2.349584
469	  2.354584
470	  2.359584
471	  2.364584
472	  2.369584
473	  2.374584
474	  2.379584
475	  2.384584
476	  2.389584
477	  2.394584
478	  2.399584
479	  2.404584
480	  2.409584
481	  2.414584
482	  2.419584
483	  2.424584
484	  2.429584
485	  2.434584
486	  2.439584
487	  2.444584
488	  2.449584
489	  2.454584
490	  2.459584
491	  2.464584
492	  2.469584
493	  2.474584
494	  2.479584
495	  2.484584
496	  2.489584
497	  2.494584
498	  2.499584
499	  2.504584
500	  2.509584
501	  2.514584
502	  2.519584
503	  2.524584
504	  2.529584
505	  2.534584
506	  2.539584
507	  2.544584
508	  2.549584
509	  2.554584
510	  2.559584
511	  2.564584
512	  2.569584
513	  2.574584
514	  2.579584
515	  2.584584
516	  2.589584
517	  2.594584
518	  2.599584
519	  2.604584
520	  2.609584
521	  2.614584
522	  2.619584
523	  2.624584
524	  2.629584
525	  2.634584
526	  2.639584
527	  2.644584
528	  2.649584
529	  2.654584
530	  2.659584
531	  2.664584
532	  2.669584
533	  2.674584
534	  2.679584
535	  2.684584
536	  2.689584
537	  2.694584
538	  2.699584
539	  2.704584
540	  2.709584
541	  2.714584
542	  2.719584
543	  2.724584
544	  2.729584
545	  2.734584
546	  2.739584
547	  2.744584
548	  2.749584
549	  2.754584
550	  2.759584
551	  2.764584
552	  2.769584
553	  2.774584
554	  2.779584
555	  2.784584
556	  2.789584
557	  2.794584
558	  2.799584
559	  2.804584
560	  2.809584
561	  2.814584
562	  2.819584
563	  2.824584
564	  2.829584
565	  2.834584
566	  2.839584
567	  2.844584
568	  2.849584
569	  2.854584
570	  2.859584
571	  2.864584
572	  2.869584
573	  2.874584
574	  2.879584
575	  2.884584
576	  2.889584
577	  2.894584
578	  2.899584
579	  2.904584
580	  2.909584
581	  2.914584
582	  2.919584
583	  2.924584
584	  2.929584
585	  2.934584
586	  2.939584
587	  2.944584
588	  2.949584
589	  2.954584
590	  2.959584
591	  2.964584
592	  2.969584
593	  2.974584
594	  2.979584
595	  2.984584
596	  2.989584
597	  2.994584
598	  2.999584
599	  3.004584
600	  3.009584
601	  3.014584
602	  3.019584
603	  3.024584
604	  3.029584
605	  3.034584
606	  3.039584
607	  3.044584
608	  3.049584
609	  3.054584
610	  3.059584
611	  3.064584
612	  3.069584
613	  3.074584
614	  3.079584
615	  3.084584
616	  3.089584
617	  3.094584
618	  3.099584
619	  3.104584
620	  3.109584
621	  3.114584
622	  3.119584
623	  3.124584
624	  3.129584
625	  3.134584
626	  3.139584
627	  3.144584
628	  3.149584
629	  3.154584
630	  3.159584
631	  3.164584
632	  3.169584
633	  3.174584
634	  3.179584
635	  3.184584
636	  3.189584
637	  3.194584
638	  3.199584
639	  3.204584
640	  3.209584
641	  3.214584
642	  3.219584
643	  3.224584
644	  3.229584
645	  3.234584
646	  3.239584
647	  3.244584
648	  3.249584
649	  3.254584
650	  3.259584
651	  3.264584
652	  3.269584
653	  3.274584
654	  3.279584
655	  3.284584
656	  3.289584
657	  3.294584
658	  3.299584
659	  3.304584
660	  3.309584
661	  3.314584
662	  3.319584
663	  3.324584
664	  3.329584
665	  3.334584
666	  3.339584
667	  3.344584
668	  3.349584
669	  3.354584
670	  3.359584
671	  3.364584
672	  3.369584
673	  3.374584
674	  3.379584
675	  3.384584
676	  3.389584
677	  3.394584
678	  3.399584
679	  3.404584
680	  3.409584
681	  3.414584
682	  3.419584
683	  3.424584
684	  3.429584
685	  3.434584
686	  3.439584
687	  3.444584
688	  3.449584
689	  3.454584
690	  3.459584
691	  3.464584
692	  3.469584
693	  3.474584
694	  3.479584
695	  3.484584
696	  3.489584
697	  3.494584
698	  3.499584
699	  3.504584
700	  3.509584
701	  3.514584
702	  3.519584
703	  3.524584
704	  3.529584
705	  3.534584
706	  3.539584
707	  3.544584
708	  3.549584
709	  3.554584
710	  3.559584
711	  3.564584
712	  3.569584
713	  3.574584
714	  3.579584
715	  3.584584
716	  3.589584
717	  3.594584
718	  3.599584
719	  3.604584
720	  3.609584
721	  3.614584
722	  3.619584
723	  3.624584
724	  3.629584
725	  3.634584
726	  3.639584
727	  3.644584
728	  3.649584
729	  3.654584
730	  3.659584
731	  3.664584
732	  3.669584
733	  3.674584
734	  3.679584
735	  3.684584
736	  3.689584
737	  3.694584
738	  3.699584
739	  3.704584
740	  3.709584
741	  3.714584
742	  3.719584
743	  3.724584
744	  3.729584
745	  3.734584
746	  3.739584
747	  3.744584
748	  3.749584
749	  3.754584
750	  3.759584
751	  3.764584
752	  3.769584
753	  3.774584
754	  3.779584
755	  3.784584
756	  3.789584
757	  3.794584
758	  3.799584
759	  3.804584
760	  3.809584
761	  3.814584
762	  3.819584
763	  3.824584
764	  3.829584
765	  3.834584
766	  3.839584
767	  3.844584
768	  3.849584
769	  3.854584
770	  3.859584
771	  3.864584
772	  3.869584
773	  3.874584
774	  3.879584
775	  3.884584
776	  3.889584
777	  3.894584
778	  3.899584
779	  3.904584
780	  3.909584
781	  3.914584
782	  3.919584
783	  3.924584
784	  3.929584
785	  3.934584
786	  3.939584
787	  3.944584
788	  3.949584
789	  3.954584
790	  3.959584
791	  3.964584
792	  3.969584
793	  3.974584
794	  3.979584
795	  3.984584
796	  3.989584
797	  3.994584
798	  3.999584
799	  4.004584
800	  4.009584
801	  4.014584
802	  4.019584
803	  4.024584
804	  4.029584
805	  4.034584
806	  4.039584
807	  4.044584
808	  4.049584
809	  4.054584
810	  4.059584
811	  4.064584
812	  4.069584
813	  4.074584
814	  4.079584
815	  4.084584
816	  4.089584
817	  4.094584
818	  4.099584
819	  4.104584
820	  4.109584
821	  4.114584
822	  4.119584
823	  4.124584
824	  4.129584
825	  4.134584
826	  4.139584
827	  4.144584
828	  4.149584
829	  4.154584
830	  4.159584
831	  4.164584
832	  4.169584
833	  4.174584
834	  4.179584
835	  4.184584
836	  4.189584
837	  4.194584
838	  4.199584
839	  4.204584
840	  4.209584
841	  4.214584
842	  4.219584
843	  4.224584
844	  4.229584
845	  4.234584
846	  4.239584
847	  4.244584
848	  4.249584
849	  4.254584
850	  4.259584
851	  4.264584
852	  4.269584
853	  4.274584
854	  4.279584
855	  4.284584
856	  4.289584
857	  4.294584
858	  4.299584
859	  4.304584
860	  4.309584
861	  4.314584
862	  4.319584
863	  4.324584
864	  4.329584
865	  4.334584
866	  4.339584
867	  4.344584
868	  4.349584
869	  4.354584
870	  4.359584
871	  4.364584
872	  4.369584
873	  4.374584
874	  4.379584
875	  4.384584
876	  4.389584
877	  4.394584
878	  4.399584
879	  4.404584
880	  4.409584
881	  4.414584
882	  4.419584
883	  4.424584
884	  4.429584
885	  4.434584
886	  4.439584
887	  4.444584
888	  4.449584
889	  4.454584
890	  4.459584
891	  4.464584
892	  4.469584
893	  4.474584
894	  4.479584
895	  4.484584
896	  4.489584
897	  4.494584
898	  4.499584
899	  4.504584
900	  4.509584
901	  4.514584
902	  4.519584
903	  4.524584
904	  4.529584
905	  4.534584
906	  4.539584
907	  4.544584
908	  4.549584
909	  4.554584
910	  4.559584
911	  4.564584
912	  4.569584
913	  4.574584
914	  4.579584
915	  4.584584
916	  4.589584
917	  4.594584
918	  4.599584
919	  4.604584
920	  4.609584
921	  4.614584
922	  4.619584
923	  4.624584
924	  4.629584
925	  4.634584
926	  4.639584
927	  4.644584
928	  4.649584
929	  4.654584
930	  4.659584
931	  4.664584
932	  4.669584
933	  4.674584
934	  4.679584
935	  4.684584
936	  4.689584
937	  4.694584
938	  4.699584
939	  4.704584
940	  4.709584
941	  4.714584
942	  4.719584
943	  4.724584
944	  4.729584
945	  4.734584
946	  4.739584
947	  4.744584
948	  4.749584
949	  4.754584
950	  4.759584
951	  4.764584
952	  4.769584
953	  4.774584
954	  4.779584
955	  4.784584
956	  4.789584
957	  4.794584
958	  4.799584
959	  4.804584
960	  4.809584
961	  4.814584
962	  4.819584
963	  4.824584
964	  4.829584
965	  4.834584
966	  4.839584
967	  4.844584
968	  4.849584
969	  4.854584
970	  4.859584
971	  4.864584
972	  4.869584
973	  4.874584
974	  4.879584
975	  4.884584
976	  4.889584
977	  4.894584
978	  4.899584
979	  4.904584
980	  4.909584
981	  4.914584
982	  4.919584
983	  4.924584
984	  4.929584
985	  4.934584
986	  4.939584
987	  4.944584
988	  4.949584
989	  4.954584
990	  4.959584
991	  4.964584
992	  4.969584
993	  4.974584
994	  4.979584
995	  4.984584
996	  4.989584
997	  4.994584
998	  4.999584
999	  5.004584
1000	  5.009584
1001	  5.014584
1002	  5.019584
1003	  5.024584
1004	  5.029584
1005	  5.034584
1006	  5.039584
1007	  5.044584
1008	  5.049584
1009	  5.054584
1010	  5.059584
1011	  5.064584
1012	  5.069584
1013	  5.074584
1014	  5.079584
1015	  5.084584
1016	  5.089584
1017	  5.094584
1018	  5.099584
1019	  5.104584
1020	  5.109584
1021	  5.114584
1022	  5.119584
1023	  5.124584
1024	  5.129584
1025	  5.134584
1026	  5.139584
1027	  5.144584
1028	  5.149584
1029	  5.154584
1030	  5.159584
1031	  5.164584
1032	  5.169584
1033	  5.174584
1034	  5.179584
1035	  5.184584
1036	  5.189584
1037	  5.194584
1038	  5.199584
1039	  5.204584
1040	  5.209584
1041	  5.214584
1042	  5.219584
1043	  5.224584
1044	  5.229584
1045	  5.234584
1046	  5.239584
1047	  5.244584
1048	  5.249584
1049	  5.254584
1050	  5.259584
1051	  5.264584
1052	  5.269584
1053	  5.274584
1054	  5.279584
1055	  5.284584
1056	  5.289584
1057	  5.294584
1058	  5.299584
1059	  5.304584
1060	  5.309584
1061	  5.314584
1062	  5.319584
1063	  5.324584
1064	  5.329584
1065	  5.334584
1066	  5.339584
1067	  5.344584
1068	  5.349584
1069	  5.354584
1070	  5.359584
1071	  5.364584
1072	  5.369584
1073	  5.374584
1074	  5.379584
1075	  5.384584
1076	  5.389584
1077	  5.394584
1078	  5.399584
1079	  5.404584
1080	  5.409584
1081	  5.414584
1082	  5.419584
1083	  5.424584
1084	  5.429584
1085	  5.434584
1086	  5.439584
1087	  5.444584
1088	  5.449584
1089	  5.454584
1090	  5.459584
1091	  5.464584
1092	  5.469584
1093	  5.474584
1094	  5.479584
1095	  5.484584
1096	  5.489584
1097	  5.494584
1098	  5.499584
1099	  5.504584
1100	  5.509584
1101	  5.514584
1102	  5.519584
1103	  5.524584
1104	  5.529584
1105	  5.534584
1106	  5.539584
1107	  5.544584
1108	  5.549584
1109	  5.554584
1110	  5.559584
1111	  5.564584
1112	  5.569584
1113	  5.574584
1114	  5.579584
1115	  5.584584
1116	  5.589584
1117	  5.594584
1118	  5.599584
1119	  5.604584
1120	  5.609584
1121	  5.614584
1122	  5.619584
1123	  5.624584
1124	  5.629584
1125	  5.634584
1126	  5.639584
1127	  5.644584
1128	  5.649584
1129	  5.654584
1130	  5.659584
1131	  5.664584
1132	  5.669584
1133	  5.674584
1134	  5.679584
1135	  5.684584
1136	  5.689584
1137	  5.694584
1138	  5.699584
1139	  5.704584
1140	  5.709584
1141	  5.714584
1142	  5.719584
1143	  5.724584
1144	  5.729584
1145	  5.734584
1146	  5.739584
1147	  5.744584
1148	  5.749584
1149	  5.754584
1150	  5.759584
1151	  5.764584
1152	  5.769584
1153	  5.774584
1154	  5.779584
1155	  5.784584
1156	  5.789584
1157	  5.794584
1158	  5.799584
1159	  5.804584
1160	  5.809584
1161	  5.814584
1162	  5.819584
1163	  5.824584
1164	  5.829584
1165	  5.834584
1166	  5.839584
1167	  5.844584
1168	  5.849584
1169	  5.854584
1170	  5.859584
1171	  5.864584
1172	  5.869584
1173	  5.874584
1174	  5.879584
1175	  5.884584
1176	  5.889584
1177	  5.894584
1178	  5.899584
1179	  5.904584
1180	  5.909584
1181	  5.914584
1182	  5.919584
1183	  5.924584
1184	  5.929584
1185	  5.934584
1186	  5.939584
1187	  5.944584
1188	  5.949584
1189	  5.954584
1190	  5.959584
1191	  5.964584
1192	  5.969584
1193	  5.974584
1194	  5.979584
1195	  5.984584
1196	  5.989584
1197	  5.994584
1198	  5.999584
1199	  6.004584
1200	  6.009584
1201	  6.014584
1202	  6.019584
1203	  6.024584
1204	  6.029584
1205	  6.034584
1206	  6.039584
1207	  6.044584
1208	  6.049584
1209	  6.054584
1210	  6.059584
1211	  6.064584
1212	  6.069584
1213	  6.074584
1214	  6.079584
1215	  6.084584
1216	  6.089584
1217	  6.094584
1218	  6.099584
1219	  6.104584
1220	  6.109584
1221	  6.114584
1222	  6.119584
1223	  6.124584
1224	  6.129584
1225	  6.134584
1226	  6.139584
1227	  6.144584
1228	  6.149584
1229	  6.154584
1230	  6.159584
1231	  6.164584
1232	  6.169584
1233	  6.174584
1234	  6.179584
1235	  6.184584
1236	  6.189584
1237	  6.194584
1238	  6.199584
1239	  6.204584
1240	  6.209584
1241	  6.214584
1242	  6.219584
1243	  6.224584
1244	  6.229584
1245	  6.234584
1246	  6.239584
1247	  6.244584
1248	  6.249584
1249	  6.254584
1250	  6.259584
1251	  6.264584
1252	  6.269584
1253	  6.274584
1254	  6.279584
1255	  6.284584
1256	  6.289584
1257	  6.294584
1258	  6.299584
1259	  6.304584
1260	  6.309584
1261	  6.314584
1262	  6.319584
1263	  6.324584
1264	  6.329584
1265	  6.334584
1266	  6.339584
1267	  6.344584
1268	  6.349584
1269	  6.354584
1270	  6.359584
1271	  6.364584
1272	  6.369584
1273	  6.374584
1274	  6.379584
1275	  6.384584
1276	  6.389584
1277	  6.394584
1278	  6.399584
1279	  6.404584
1280	  6.409584
1281	  6.414584
1282	  6.419584
1283	  6.424584
1284	  6.429584
1285	  6.434584
1286	  6.439584
1287	  6.444584
1288	  6.449584
1289	  6.454584
1290	  6.459584
1291	  6.464584
1292	  6.469584
1293	  6.474584
1294	  6.479584
1295	  6.484584
1296	  6.489584
1297	  6.494584
1298	  6.499584
1299	  6.504584
1300	  6.509584
1301	  6.514584
1302	  6.519584
1303	  6.524584
1304	  6.529584
1305	  6.534584
1306	  6.539584
1307	  6.544584
1308	  6.549584
1309	  6.554584
1310	  6.559584
1311	  6.564584
1312	  6.569584
1313	  6.574584
1314	  6.579584
1315	  6.584584
1316	  6.589584
1317	  6.594584
1318	  6.599584
1319	  6.604584
1320	  6.609584
1321	  6.614584
1322	  6.619584
1323	  6.624584
1324	  6.629584
1325	  6.634584
1326	  6.639584
1327	  6.644584
1328	  6.649584
1329	  6.654584
1330	  6.659584
1331	  6.664584
1332	  6.669584
1333	  6.674584
1334	  6.679584
1335	  6.684584
1336	  6.689584
1337	  6.694584
1338	  6.699584
1339	  6.704584
1340	  6.709584
1341	  6.714584
1342	  6.719584
1343	  6.724584
1344	  6.729584
1345	  6.734584
1346	  6.739584
1347	  6.744584
1348	  6.749584
1349	  6.754584
1350	  6.759584
1351	  6.764584
1352	  6.769584
1353	  6.774584
1354	  6.779584
1355	  6.784584
1356	  6.789584
1357	  6.794584
1358	  6.799584
1359	  6.804584
1360	  6.809584
1361	  6.814584
1362	  6.819584
1363	  6.824584
1364	  6.829584
1365	  6.834584
1366	  6.839584
1367	  6.844584
1368	  6.849584
1369	  6.854584
1370	  6.859584
1371	  6.864584
1372	  6.869584
1373	  6.874584
1374	  6.879584
1375	  6.884584
1376	  6.889584
1377	  6.894584
1378	  6.899584
1379	  6.904584
1380	  6.909584
1381	  6.914584
1382	  6.919584
1383	  6.924584
1384	  6.929584
1385	  6.934584
1386	  6.939584
1387	  6.944584
1388	  6.949584
1389	  6.954584
1390	  6.959584
1391	  6.964584
1392	  6.969584
1393	  6.974584
1394	  6.979584
1395	  6.984584
1396	  6.989584
1397	  6.994584
1398	  6.999584
1399	  7.004584
1400	  7.009584
1401	  7.014584
1402	  7.019584
1403	  7.024584
1404	  7.029584
1405	  7.034584
1406	  7.039584
1407	  7.044584
1408	  7.049584
1409	  7.054584
1410	  7.059584
1411	  7.064584
1412	  7.069584
1413	  7.074584
1414	  7.079584
1415	  7.084584
1416	  7.089584
1417	  7.094584
1418	  7.099584
1419	  7.104584
1420	  7.109584
1421	  7.114584
1422	  7.119584
1423	  7.124584
1424	  7.129584
1425	  7.134584
1426	  7.139584
1427	  7.144584
1428	  7.149584
1429	  7.154584
1430	  7.159584
1431	  7.164584
1432	  7.169584
1433	  7.174584
1434	  7.179584
1435	  7.184584
1436	  7.189584
1437	  7.194584
1438	  7.199584
1439	  7.204584
1440	  7.209584
1441	  7.214584
1442	  7.219584
1443	  7.224584
1444	  7.229584
1445	  7.234584
1446	  7.239584
1447	  7.244584
1448	  7.249584
1449	  7.254584
1450	  7.259584
1451	  7.264584
1452	  7.269584
1453	  7.274584
1454	  7.279584
1455	  7.284584
1456	  7.289584
1457	  7.294584
1458	  7.299584
1459	  7.304584
1460	  7.309584
1461	  7.314584
1462	  7.319584
1463	  7.324584
1464	  7.329584
1465	  7.334584
1466	  7.339584
1467	  7.344584
1468	  7.349584
1469	  7.354584
1470	  7.359584
1471	  7.364584
1472	  7.369584
1473	  7.374584
1474	  7.379584
1475	  7.384584
1476	  7.389584
1477	  7.394584
1478	  7.399584
1479	  7.404584
1480	  7.409584
1481	  7.414584
1482	  7.419584
1483	  7.424584
1484	  7.429584
1485	  7.434584
1486	  7.439584
1487	  7.444584
1488	  7.449584
1489	  7.454584
1490	  7.459584
1491	  7.464584
1492	  7.469584
1493	  7.474584
1494	  7.479584
1495	  7.484584
1496	  7.489584
1497	  7.494584
1498	  7.499584
1499	  7.504584
1500	  7.509584
1501	  7.514584
1502	  7.519584
1503	  7.524584
1504	  7.529584
1505	  7.534584
1506	  7.539584
1507	  7.544584
1508	  7.549584
1509	  7.554584
1510	  7.559584
1511	  7.564584
1512	  7.569584
1513	  7.574584
1514	  7.579584
1515	  7.584584
1516	  7.589584
1517	  7.594584
1518	  7.599584
1519	  7.604584
1520	  7.609584
1521	  7.614584
1522	  7.619584
1523	  7.624584
1524	  7.629584
1525	  7.634584
1526	  7.639584
1527	  7.644584
1528	  7.649584
1529	  7.654584
1530	  7.659584
1531	  7.664584
1532	  7.669584
1533	  7.674584
1534	  7.679584
1535	  7.684584
1536	  7.689584
1537	  7.694584
1538	  7.699584
1539	  7.704584
1540	  7.709584
1541	  7.714584
1542	  7.719584
1543	  7.724584
1544	  7.729584
1545	  7.734584
1546	  7.739584
1547	  7.744584
1548	  7.749584
1549	  7.754584
1550	  7.759584
1551	  7.764584
1552	  7.769584
1553	  7.774584
1554	  7.779584
1555	  7.784584
1556	  7.789584
1557	  7.794584
1558	  7.799584
1559	  7.804584
1560	  7.809584
1561	  7.814584
1562	  7.819584
1563	  7.824584
1564	  7.829584
1565	  7.834584
1566	  7.839584
1567	  7.844584
1568	  7.849584
1569	  7.854584
1570	  7.859584
1571	  7.864584
1572	  7.869584
1573	  7.874584
1574	  7.879584
1575	  7.884584
1576	  7.889584
1577	  7.894584
1578	  7.899584
1579	  7.904584
1580	  7.909584
1581	  7.914584
1582	  7.919584
1583	  7.924584
1584	  7.929584
1585	  7.934584
1586	  7.939584
1587	  7.944584
1588	  7.949584
1589	  7.954584
1590	  7.959584
1591	  7.964584
1592	  7.969584
1593	  7.974584
1594	  7.979584
1595	  7.984584
1596	  7.989584
1597	  7.994584
1598	  7.999584
1599	  8.004584
1600	  8.009584
1601	  8.014584
1602	  8.019584
1603	  8.024584
1604	  8.029584
1605	  8.034584
1606	  8.039584
1607	  8.044584
1608	  8.049584
1609	  8.054584
1610	  8.059584
1611	  8.064584
1612	  8.069584
1613	  8.074584
1614	  8.079584
1615	  8.084584
1616	  8.089584
1617	  8.094584
1618	  8.099584
1619	  8.104584
1620	  8.109584
1621	  8.114584
1622	  8.119584
1623	  8.124584
1624	  8.129584
1625	  8.134584
1626	  8.139584
1627	  8.144584
1628	  8.149584
1629	  8.154584
1630	  8.159584
1631	  8.164584
1632	  8.169584
1633	  8.174584
1634	  8.179584
1635	  8.184584
1636	  8.189584
1637	  8.194584
1638	  8.199584
1639	  8.204584
1640	  8.209584
1641	  8.214584
1642	  8.219584
1643	  8.224584
1644	  8.229584
1645	  8.234584
1646	  8.239584
1647	  8.244584
1648	  8.249584
1649	  8.254584
1650	  8.259584
1651	  8.264584
1652	  8.269584
1653	  8.274584
1654	  8.279584
1655	  8.284584
1656	  8.289584
1657	  8.294584
1658	  8.299584
1659	  8.304584
1660	  8.309584
