#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:20PM April 26 2021
# Creation time: System.currentTimeMillis() 1619418003511
# User name: KCY
0.011464699171483517 191 131 1
0.011464699171483517 190 141 1
0.011464699171483517 142 96 1
0.011464699171483517 151 141 1
0.011464699171483517 192 124 1
0.013549190014600754 197 94 1
0.013549190014600754 196 109 1
0.013549190014600754 169 67 1
0.013549190014600754 198 87 1
0.013549190014600754 192 122 1
0.013549190014600754 143 118 1
0.013549190014600754 195 94 1
0.013549190014600754 191 128 1
0.013549190014600754 194 124 1
0.013549190014600754 192 116 1
0.013549190014600754 142 97 1
0.013549190014600754 191 124 1
0.013549190014600754 192 125 1
0.013549190014600754 146 140 1
0.013549190014600754 195 117 1
0.013549190014600754 198 88 1
0.013549190014600754 143 94 1
0.013549190014600754 143 114 1
0.013549190014600754 197 98 1
0.013549190014600754 142 107 1
0.013549190014600754 191 135 1
0.013549190014600754 191 129 1
0.013549190014600754 199 74 1
0.013549190014600754 199 78 1
0.013549190014600754 147 86 1
0.013549190014600754 157 65 1
0.013549190014600754 197 96 1
0.013549190014600754 192 115 1
0.015633679926395416 190 139 1
0.015633679926395416 186 154 1
0.015633679926395416 141 100 1
0.015633679926395416 197 97 1
0.015633679926395416 146 87 1
0.015633679926395416 199 76 1
0.015633679926395416 196 107 1
0.015633679926395416 190 140 1
0.015633679926395416 195 119 1
0.015633679926395416 143 117 1
0.015633679926395416 191 126 1
0.015633679926395416 193 110 1
0.015633679926395416 143 116 1
0.015633679926395416 198 91 1
0.015633679926395416 218 78 1
0.015633679926395416 195 120 1
0.015633679926395416 197 103 1
0.015633679926395416 141 98 1
0.015633679926395416 195 115 1
0.015633679926395416 196 105 1
0.015633679926395416 196 111 1
0.015633679926395416 199 75 1
0.015633679926395416 197 101 1
0.015633679926395416 183 80 1
0.015633679926395416 147 143 1
0.015633679926395416 196 106 1
0.015633679926395416 200 73 1
0.015633679926395416 198 84 1
0.015633679926395416 199 83 1
0.015633679926395416 196 110 1
0.015633679926395416 144 124 1
0.015633679926395416 198 82 1
0.015633679926395416 192 126 1
0.015633679926395416 198 89 1
0.015633679926395416 48 234 0
0.015633679926395416 145 135 1
0.015633679926395416 177 152 1
0.015633679926395416 146 139 1
0.015633679926395416 199 79 1
0.015633679926395416 195 116 1
0.015633679926395416 190 143 1
0.015633679926395416 199 73 1
0.017718171700835228 194 103 1
0.017718171700835228 156 66 0
0.017718171700835228 144 91 1
0.017718171700835228 196 109 1
0.017718171700835228 48 234 1
0.017718171700835228 143 95 1
0.017718171700835228 196 112 1
0.017718171700835228 162 65 1
0.017718171700835228 199 82 1
0.017718171700835228 197 95 1
0.017718171700835228 160 65 1
0.017718171700835228 194 127 1
0.017718171700835228 185 154 1
0.017718171700835228 194 125 1
0.017718171700835228 198 93 1
0.017718171700835228 199 80 1
0.017718171700835228 144 93 1
0.017718171700835228 195 118 1
0.017718171700835228 200 74 1
0.017718171700835228 189 204 1
0.017718171700835228 141 101 1
0.017718171700835228 178 152 1
0.017718171700835228 181 106 1
0.017718171700835228 318 131 1
0.017718171700835228 161 65 1
0.017718171700835228 198 86 1
0.017718171700835228 142 96 1
0.017718171700835228 191 130 1
0.017718171700835228 197 99 1
0.017718171700835228 197 100 1
0.017718171700835228 189 108 1
0.017718171700835228 196 108 1
0.017718171700835228 184 154 1
0.017718171700835228 197 93 1
0.017718171700835228 174 86 1
0.017718171700835228 145 89 1
0.017718171700835228 199 78 1
0.017718171700835228 190 138 1
0.017718171700835228 194 126 1
0.017718171700835228 193 112 1
0.017718171700835228 181 153 1
0.017718171700835228 144 123 1
0.017718171700835228 168 66 1
0.017718171700835228 146 138 1
0.017718171700835228 199 81 1
0.017718171700835228 196 113 1
0.017718171700835228 193 129 1
0.017718171700835228 199 77 1
0.017718171700835228 193 111 1
0.017718171700835228 196 79 1
0.017718171700835228 160 82 1
0.017718171700835228 144 122 1
0.017718171700835228 198 90 1
0.017718171700835228 198 87 1
0.017718171700835228 199 72 1
0.017718171700835228 149 54 1
0.01980266161262989 141 102 1
0.01980266161262989 144 92 1
0.01980266161262989 175 75 1
0.01980266161262989 191 127 1
0.01980266161262989 152 146 0
0.01980266161262989 183 154 1
0.01980266161262989 197 98 1
0.01980266161262989 141 99 1
0.01980266161262989 198 95 1
0.01980266161262989 179 106 1
0.01980266161262989 198 88 1
0.01980266161262989 198 85 1
0.01980266161262989 142 109 1
0.01980266161262989 145 90 1
0.01980266161262989 173 67 1
0.01980266161262989 196 114 1
0.01980266161262989 197 97 1
0.01980266161262989 196 111 1
0.01980266161262989 192 117 1
0.01980266161262989 188 108 1
0.01980266161262989 191 137 1
0.01980266161262989 145 91 1
0.01980266161262989 195 95 1
0.01980266161262989 191 133 1
0.01980266161262989 180 153 1
0.01980266161262989 195 121 1
0.01980266161262989 166 66 1
0.01980266161262989 149 145 0
0.01980266161262989 192 113 1
0.01980266161262989 194 123 1
0.01980266161262989 190 137 1
0.01980266161262989 143 94 1
0.01980266161262989 200 72 1
0.01980266161262989 169 104 1
0.01980266161262989 192 118 1
0.01980266161262989 196 104 1
0.01980266161262989 191 125 1
0.01980266161262989 197 102 1
0.01980266161262989 155 67 0
0.01980266161262989 188 155 1
0.01980266161262989 145 132 1
0.021887153387069702 179 153 1
0.021887153387069702 199 77 1
0.021887153387069702 196 71 0
0.021887153387069702 152 99 1
0.021887153387069702 197 100 1
0.021887153387069702 143 110 1
0.021887153387069702 195 119 1
0.021887153387069702 196 116 1
0.021887153387069702 159 65 1
0.021887153387069702 198 71 0
0.021887153387069702 194 99 1
0.021887153387069702 147 85 1
0.021887153387069702 141 97 1
0.021887153387069702 144 125 1
0.021887153387069702 197 107 1
0.021887153387069702 197 101 1
0.021887153387069702 200 75 1
0.021887153387069702 195 117 1
0.021887153387069702 148 84 1
0.021887153387069702 199 79 1
0.021887153387069702 146 88 1
0.021887153387069702 199 84 1
0.021887153387069702 141 98 1
0.021887153387069702 193 70 0
0.021887153387069702 196 107 1
0.021887153387069702 142 96 1
0.021887153387069702 199 80 1
0.021887153387069702 190 152 0
0.021887153387069702 198 94 1
0.021887153387069702 192 114 1
0.021887153387069702 150 88 1
0.021887153387069702 189 148 1
0.021887153387069702 189 149 1
0.021887153387069702 156 65 0
0.021887153387069702 198 91 1
0.021887153387069702 195 120 1
0.021887153387069702 142 95 1
0.021887153387069702 174 105 1
0.021887153387069702 198 89 1
0.021887153387069702 192 121 1
0.021887153387069702 197 96 1
0.021887153387069702 155 68 0
0.021887153387069702 154 70 0
0.021887153387069702 198 92 1
0.021887153387069702 196 106 1
0.021887153387069702 180 155 1
0.021887153387069702 197 99 1
0.021887153387069702 195 118 1
0.021887153387069702 196 110 1
0.021887153387069702 145 128 1
0.021887153387069702 194 121 1
0.021887153387069702 197 103 1
0.023971643298864365 142 97 1
0.023971643298864365 144 127 1
0.023971643298864365 190 134 1
0.023971643298864365 192 110 1
0.023971643298864365 43 190 1
0.023971643298864365 189 143 1
0.023971643298864365 161 65 1
0.023971643298864365 146 141 1
0.023971643298864365 149 93 1
0.023971643298864365 197 102 1
0.023971643298864365 191 128 1
0.023971643298864365 198 90 1
0.023971643298864365 185 188 1
0.023971643298864365 196 113 1
0.023971643298864365 188 106 1
0.023971643298864365 197 100 1
0.023971643298864365 199 78 1
0.023971643298864365 192 112 1
0.023971643298864365 197 104 1
0.023971643298864365 198 87 1
0.023971643298864365 188 154 1
0.023971643298864365 162 65 1
0.023971643298864365 146 142 1
0.023971643298864365 143 112 1
0.023971643298864365 196 115 1
0.023971643298864365 196 111 1
0.023971643298864365 187 155 1
0.023971643298864365 198 88 1
0.023971643298864365 196 109 1
0.023971643298864365 188 79 1
0.023971643298864365 189 145 1
0.023971643298864365 143 93 1
0.023971643298864365 199 87 1
0.023971643298864365 196 112 1
0.023971643298864365 197 98 1
0.023971643298864365 200 74 1
0.023971643298864365 192 116 1
0.023971643298864365 191 131 1
0.023971643298864365 199 81 1
0.023971643298864365 191 144 0
0.023971643298864365 158 64 1
0.023971643298864365 190 149 0
0.023971643298864365 194 122 1
0.023971643298864365 199 75 1
0.023971643298864365 194 125 1
0.023971643298864365 197 71 0
0.023971643298864365 198 93 1
0.023971643298864365 190 99 1
0.023971643298864365 200 76 1
0.026056135073304176 199 80 1
0.026056135073304176 144 91 1
0.026056135073304176 192 115 1
0.026056135073304176 142 104 1
0.026056135073304176 191 120 1
0.026056135073304176 190 136 1
0.026056135073304176 189 140 1
0.026056135073304176 200 73 1
0.026056135073304176 195 121 1
0.026056135073304176 239 196 1
0.026056135073304176 191 119 1
0.026056135073304176 190 141 1
0.026056135073304176 185 154 1
0.026056135073304176 142 108 1
0.026056135073304176 194 73 1
0.026056135073304176 197 105 1
0.026056135073304176 190 138 1
0.026056135073304176 156 66 0
0.026056135073304176 143 119 1
0.026056135073304176 198 91 1
0.026056135073304176 193 131 1
0.026056135073304176 199 82 1
0.026056135073304176 199 85 1
0.026056135073304176 191 123 1
0.026056135073304176 199 74 1
0.026056135073304176 183 107 1
0.026056135073304176 198 97 1
0.026056135073304176 192 120 1
0.026056135073304176 199 79 1
0.026056135073304176 195 122 1
0.026056135073304176 186 155 1
0.026056135073304176 182 107 1
0.026056135073304176 199 76 1
0.026056135073304176 199 83 1
0.026056135073304176 191 122 1
0.026056135073304176 196 114 1
0.026056135073304176 196 117 1
0.026056135073304176 55 53 1
0.026056135073304176 143 115 1
0.026056135073304176 145 133 1
0.026056135073304176 190 150 0
0.026056135073304176 198 89 1
0.026056135073304176 143 113 1
0.026056135073304176 190 131 1
0.026056135073304176 159 64 1
0.026056135073304176 189 147 1
0.026056135073304176 194 124 1
0.026056135073304176 150 91 1
0.026056135073304176 145 130 1
0.026056135073304176 191 132 1
0.026056135073304176 167 66 1
0.026056135073304176 198 92 1
0.026056135073304176 192 111 1
0.026056135073304176 146 137 1
0.026056135073304176 176 152 1
0.026056135073304176 190 142 1
0.026056135073304176 191 109 1
0.026056135073304176 196 108 1
0.026056135073304176 142 96 1
0.026056135073304176 194 126 1
0.026056135073304176 146 87 1
0.026056135073304176 163 65 1
0.026056135073304176 143 94 1
0.02814062498509884 192 119 1
0.02814062498509884 142 106 1
0.02814062498509884 197 103 1
0.02814062498509884 229 132 1
0.02814062498509884 197 99 1
0.02814062498509884 189 154 0
0.02814062498509884 144 92 1
0.02814062498509884 198 96 1
0.02814062498509884 144 129 1
0.02814062498509884 142 105 1
0.02814062498509884 196 113 1
0.02814062498509884 196 110 1
0.02814062498509884 195 120 1
0.02814062498509884 164 65 1
0.02814062498509884 145 89 1
0.02814062498509884 197 101 1
0.02814062498509884 197 109 1
0.02814062498509884 193 109 1
0.02814062498509884 200 74 1
0.02814062498509884 199 81 1
0.02814062498509884 190 139 1
0.02814062498509884 198 93 1
0.02814062498509884 197 97 1
0.02814062498509884 189 141 1
0.02814062498509884 142 110 1
0.02814062498509884 190 140 1
0.02814062498509884 198 95 1
0.02814062498509884 160 65 1
0.02814062498509884 187 108 1
0.02814062498509884 198 90 1
0.02814062498509884 185 155 1
0.02814062498509884 200 77 1
0.02814062498509884 194 127 1
0.02814062498509884 196 111 1
0.02814062498509884 172 67 1
0.02814062498509884 186 108 1
0.02814062498509884 191 145 0
0.02814062498509884 195 119 1
0.02814062498509884 199 77 1
0.02814062498509884 148 145 0
0.02814062498509884 200 78 1
0.02814062498509884 145 131 1
0.02814062498509884 196 118 1
0.02814062498509884 181 107 1
0.02814062498509884 198 100 1
0.02814062498509884 199 86 1
0.02814062498509884 197 106 1
0.02814062498509884 144 124 1
0.0302251148968935 169 66 1
0.0302251148968935 161 65 1
0.0302251148968935 143 92 1
0.0302251148968935 198 91 1
0.0302251148968935 145 88 1
0.0302251148968935 162 65 1
0.0302251148968935 190 108 1
0.0302251148968935 118 103 1
0.0302251148968935 197 100 1
0.0302251148968935 199 84 1
0.0302251148968935 196 112 1
0.0302251148968935 197 102 1
0.0302251148968935 144 126 1
0.0302251148968935 148 83 1
0.0302251148968935 199 78 1
0.0302251148968935 183 154 1
0.0302251148968935 196 115 1
0.0302251148968935 197 107 1
0.0302251148968935 198 86 1
0.0302251148968935 144 121 1
0.0302251148968935 154 69 0
0.0302251148968935 197 104 1
0.0302251148968935 198 94 1
0.0302251148968935 191 116 1
0.0302251148968935 154 146 0
0.0302251148968935 184 154 1
0.0302251148968935 153 146 0
0.0302251148968935 196 116 1
0.0302251148968935 145 127 1
0.0302251148968935 146 140 1
0.0302251148968935 198 98 1
0.0302251148968935 160 64 1
0.0302251148968935 189 70 0
0.0302251148968935 187 154 1
0.0302251148968935 142 95 1
0.0302251148968935 216 150 1
0.0302251148968935 191 127 1
0.0302251148968935 199 73 1
0.0302251148968935 141 97 1
0.0302251148968935 190 135 1
0.0302251148968935 165 66 1
0.0302251148968935 191 126 1
0.0302251148968935 143 93 1
0.0302251148968935 200 75 1
0.0302251148968935 191 121 1
0.0302251148968935 195 121 1
0.0302251148968935 177 153 1
0.0302251148968935 192 137 0
0.0302251148968935 192 109 1
0.0302251148968935 142 96 1
0.0302251148968935 197 108 1
0.0302251148968935 194 125 1
0.0302251148968935 195 118 1
0.0302251148968935 142 112 1
0.0302251148968935 143 114 1
0.0302251148968935 87 157 1
0.0302251148968935 175 105 1
0.03230960667133331 197 101 1
0.03230960667133331 199 80 1
0.03230960667133331 191 125 1
0.03230960667133331 188 151 1
0.03230960667133331 190 148 0
0.03230960667133331 192 110 1
0.03230960667133331 190 147 0
0.03230960667133331 146 143 1
0.03230960667133331 196 109 1
0.03230960667133331 142 94 1
0.03230960667133331 197 103 1
0.03230960667133331 146 88 1
0.03230960667133331 187 155 1
0.03230960667133331 180 153 1
0.03230960667133331 174 100 1
0.03230960667133331 191 141 0
0.03230960667133331 191 124 1
0.03230960667133331 200 74 1
0.03230960667133331 198 92 1
0.03230960667133331 168 66 1
0.03230960667133331 145 137 1
0.03230960667133331 182 153 1
0.03230960667133331 172 151 1
0.03230960667133331 155 67 0
0.03230960667133331 141 99 1
0.03230960667133331 150 145 0
0.03230960667133331 147 84 1
0.03230960667133331 199 83 1
0.03230960667133331 192 113 1
0.03230960667133331 118 13 1
0.03230960667133331 181 153 1
0.03230960667133331 199 87 1
0.03230960667133331 191 143 0
0.03230960667133331 144 91 1
0.03230960667133331 199 82 1
0.03230960667133331 199 81 1
0.03230960667133331 166 66 1
0.03230960667133331 141 100 1
0.03230960667133331 199 88 1
0.03230960667133331 146 87 1
0.03230960667133331 155 68 0
0.03230960667133331 189 146 1
0.03230960667133331 200 73 1
0.03230960667133331 146 86 1
0.03230960667133331 141 96 1
0.03230960667133331 200 79 1
0.03230960667133331 149 145 0
0.03230960667133331 188 109 1
0.03230960667133331 142 107 1
0.03230960667133331 195 123 1
0.03230960667133331 199 85 1
0.03230960667133331 196 71 0
0.03230960667133331 199 89 1
0.03230960667133331 188 156 1
0.03230960667133331 196 117 1
0.03230960667133331 195 71 0
0.03230960667133331 144 90 1
0.03230960667133331 197 105 1
0.03230960667133331 191 117 1
0.03230960667133331 200 76 1
0.03230960667133331 190 149 0
0.03230960667133331 198 93 1
0.03230960667133331 156 65 0
0.03230960667133331 145 134 1
0.03230960667133331 190 126 1
0.03230960667133331 196 114 1
0.03230960667133331 141 98 1
0.03230960667133331 185 74 1
0.034394096583127975 178 152 1
0.034394096583127975 144 128 1
0.034394096583127975 151 145 0
0.034394096583127975 190 70 0
0.034394096583127975 198 99 1
0.034394096583127975 190 133 1
0.034394096583127975 195 120 1
0.034394096583127975 143 121 1
0.034394096583127975 198 96 1
0.034394096583127975 198 87 1
0.034394096583127975 195 119 1
0.034394096583127975 190 132 1
0.034394096583127975 191 129 1
0.034394096583127975 192 70 0
0.034394096583127975 141 103 1
0.034394096583127975 140 97 1
0.034394096583127975 197 111 1
0.034394096583127975 199 84 1
0.034394096583127975 157 65 0
0.034394096583127975 192 114 1
0.034394096583127975 183 81 1
0.034394096583127975 73 58 1
0.034394096583127975 194 126 1
0.034394096583127975 198 88 1
0.034394096583127975 141 101 1
0.034394096583127975 200 80 1
0.034394096583127975 178 153 1
0.034394096583127975 191 70 0
0.034394096583127975 199 86 1
0.034394096583127975 199 79 1
0.034394096583127975 198 71 0
0.034394096583127975 154 71 0
0.034394096583127975 198 89 1
0.034394096583127975 153 72 0
0.034394096583127975 198 84 1
0.034394096583127975 196 111 1
0.034394096583127975 198 90 1
0.034394096583127975 190 130 1
0.034394096583127975 191 113 1
0.034394096583127975 197 113 1
0.034394096583127975 164 83 1
0.034394096583127975 165 65 1
0.034394096583127975 196 113 1
0.034394096583127975 190 151 0
0.034394096583127975 198 95 1
0.034394096583127975 141 104 1
0.034394096583127975 190 109 1
0.034394096583127975 197 106 1
0.034394096583127975 156 66 0
0.034394096583127975 143 94 1
0.034394096583127975 189 138 1
0.034394096583127975 198 97 1
0.034394096583127975 145 90 1
0.034394096583127975 196 107 1
0.034394096583127975 142 111 1
0.03647858649492264 143 116 1
0.03647858649492264 194 71 0
0.03647858649492264 250 103 1
0.03647858649492264 186 155 1
0.03647858649492264 178 106 1
0.03647858649492264 199 89 1
0.03647858649492264 190 80 1
0.03647858649492264 163 65 1
0.03647858649492264 191 119 1
0.03647858649492264 145 89 1
0.03647858649492264 197 107 1
0.03647858649492264 196 117 1
0.03647858649492264 200 74 1
0.03647858649492264 191 118 1
0.03647858649492264 159 64 1
0.03647858649492264 196 115 1
0.03647858649492264 196 112 1
0.03647858649492264 197 100 1
0.03647858649492264 140 98 1
0.03647858649492264 194 125 1
0.03647858649492264 197 109 1
0.03647858649492264 191 123 1
0.03647858649492264 200 78 1
0.03647858649492264 198 98 1
0.03647858649492264 141 102 1
0.03647858649492264 195 121 1
0.03647858649492264 161 65 1
0.03647858649492264 147 85 1
0.03647858649492264 171 67 1
0.03647858649492264 198 93 1
0.03647858649492264 189 136 1
0.03647858649492264 191 144 0
0.03647858649492264 190 128 1
0.03647858649492264 156 67 0
0.03647858649492264 145 132 1
0.03647858649492264 196 119 1
0.03647858649492264 182 154 1
0.03647858649492264 197 105 1
0.03647858649492264 186 154 1
0.03647858649492264 196 116 1
0.03647858649492264 198 91 1
0.03647858649492264 147 86 1
0.03647858649492264 197 98 1
0.03647858649492264 185 108 1
0.03647858649492264 179 107 1
0.03647858649492264 197 110 1
0.03647858649492264 141 97 1
0.03647858649492264 197 104 1
0.03647858649492264 195 122 1
0.03647858649492264 194 127 1
0.03647858649492264 170 66 1
0.03647858649492264 198 94 1
0.03647858649492264 200 75 1
0.03647858649492264 197 71 0
0.03647858649492264 143 117 1
0.03647858649492264 177 68 1
0.03647858649492264 162 65 1
0.03647858649492264 199 91 1
0.03647858649492264 146 141 1
0.03647858649492264 142 109 1
0.03647858649492264 197 102 1
0.03647858649492264 143 93 1
0.03647858649492264 142 96 1
0.03647858649492264 184 153 1
0.0385630801320076 197 114 1
0.0385630801320076 199 87 1
0.0385630801320076 141 96 1
0.0385630801320076 144 125 1
0.0385630801320076 198 96 1
0.0385630801320076 191 142 0
0.0385630801320076 189 154 0
0.0385630801320076 179 153 1
0.0385630801320076 199 90 1
0.0385630801320076 143 118 1
0.0385630801320076 180 106 1
0.0385630801320076 144 124 1
0.0385630801320076 198 100 1
0.0385630801320076 196 118 1
0.0385630801320076 142 95 1
0.0385630801320076 189 142 1
0.0385630801320076 191 114 1
0.0385630801320076 200 79 1
0.0385630801320076 196 114 1
0.0385630801320076 177 152 1
0.0385630801320076 189 144 1
0.0385630801320076 199 85 1
0.0385630801320076 183 154 1
0.0385630801320076 190 137 1
0.0385630801320076 154 70 0
0.0385630801320076 146 139 1
0.0385630801320076 190 134 1
0.0385630801320076 198 95 1
0.0385630801320076 155 69 0
0.0385630801320076 198 97 1
0.0385630801320076 174 67 1
0.0385630801320076 197 103 1
0.0385630801320076 197 108 1
0.0385630801320076 195 124 1
0.0385630801320076 145 88 1
0.0385630801320076 146 142 1
0.0385630801320076 199 83 1
0.0385630801320076 200 83 1
0.0385630801320076 101 253 1
0.0385630801320076 200 76 1
0.0385630801320076 196 113 1
0.0385630801320076 142 94 1
0.0385630801320076 188 70 0
0.0385630801320076 200 73 1
0.0385630801320076 149 210 1
0.0385630801320076 200 77 1
0.0385630801320076 144 90 1
0.0385630801320076 141 95 1
0.0385630801320076 152 146 0
0.04064757004380226 194 124 1
0.04064757004380226 79 177 1
0.04064757004380226 152 74 0
0.04064757004380226 199 89 1
0.04064757004380226 148 144 0
0.04064757004380226 262 71 1
0.04064757004380226 189 139 1
0.04064757004380226 144 91 1
0.04064757004380226 200 74 1
0.04064757004380226 142 115 1
0.04064757004380226 195 121 1
0.04064757004380226 189 141 1
0.04064757004380226 146 87 1
0.04064757004380226 144 127 1
0.04064757004380226 160 148 0
0.04064757004380226 196 115 1
0.04064757004380226 194 129 1
0.04064757004380226 197 107 1
0.04064757004380226 196 117 1
0.04064757004380226 199 72 0
0.04064757004380226 190 121 1
0.04064757004380226 189 135 1
0.04064757004380226 196 120 1
0.04064757004380226 198 92 1
0.04064757004380226 335 6 0
0.04064757004380226 198 101 1
0.04064757004380226 197 106 1
0.04064757004380226 157 147 0
0.04064757004380226 198 99 1
0.04064757004380226 200 82 1
0.04064757004380226 199 88 1
0.04064757004380226 200 84 1
0.04064757004380226 201 74 1
0.04064757004380226 199 93 1
0.04064757004380226 193 103 1
0.04064757004380226 191 110 1
0.04064757004380226 190 120 1
0.04064757004380226 148 82 1
0.04064757004380226 190 131 1
0.04064757004380226 198 102 1
0.04064757004380226 199 81 1
0.04064757004380226 46 169 0
0.04064757004380226 190 138 1
0.04064757004380226 198 93 1
0.04064757004380226 190 129 1
0.04064757004380226 153 73 0
0.04064757004380226 188 149 1
0.04064757004380226 189 145 1
0.04064757004380226 200 81 1
0.04064757004380226 189 152 0
0.04064757004380226 180 94 1
0.04064757004380226 162 65 1
0.04064757004380226 200 80 1
0.04064757004380226 199 82 1
0.04064757004380226 195 120 1
0.04064757004380226 261 20 1
0.042732059955596924 160 64 1
0.042732059955596924 196 116 1
0.042732059955596924 199 90 1
0.042732059955596924 189 133 1
0.042732059955596924 144 122 1
0.042732059955596924 200 75 1
0.042732059955596924 173 151 1
0.042732059955596924 193 133 1
0.042732059955596924 196 117 1
0.042732059955596924 187 155 1
0.042732059955596924 142 108 1
0.042732059955596924 144 123 1
0.042732059955596924 169 66 1
0.042732059955596924 335 6 1
0.042732059955596924 199 86 1
0.042732059955596924 195 123 1
0.042732059955596924 176 152 1
0.042732059955596924 190 118 1
0.042732059955596924 142 93 1
0.042732059955596924 191 141 0
0.042732059955596924 199 87 1
0.042732059955596924 188 148 1
0.042732059955596924 189 140 1
0.042732059955596924 199 92 1
0.042732059955596924 188 147 1
0.042732059955596924 141 105 1
0.042732059955596924 164 65 1
0.042732059955596924 46 169 1
0.042732059955596924 143 91 1
0.042732059955596924 143 92 1
0.042732059955596924 232 189 1
