#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:33PM April 26 2021
# Creation time: System.currentTimeMillis() 1619418784731
# User name: KCY
0.003130208235234022 157 105 1
0.003130208235234022 157 101 1
0.003130208235234022 156 89 1
0.003130208235234022 153 117 1
0.003130208235234022 157 93 1
0.003130208235234022 158 132 1
0.003130208235234022 157 96 1
0.003130208235234022 157 117 1
0.003130208235234022 158 142 1
0.003130208235234022 159 139 1
0.003130208235234022 158 128 1
0.003130208235234022 163 135 1
0.003130208235234022 149 71 1
0.003130208235234022 157 119 1
0.003130208235234022 157 103 1
0.003130208235234022 158 133 1
0.003130208235234022 158 109 1
0.003130208235234022 159 136 1
0.003130208235234022 157 116 1
0.005217013880610466 158 144 1
0.005217013880610466 181 138 1
0.005217013880610466 157 99 1
0.005217013880610466 158 119 1
0.005217013880610466 157 106 1
0.005217013880610466 157 115 1
0.005217013880610466 159 138 1
0.005217013880610466 157 113 1
0.005217013880610466 158 127 1
0.005217013880610466 157 122 1
0.005217013880610466 156 91 1
0.005217013880610466 158 138 1
0.005217013880610466 156 130 1
0.005217013880610466 148 71 1
0.005217013880610466 158 146 1
0.005217013880610466 155 89 1
0.005217013880610466 156 100 1
0.005217013880610466 151 88 1
0.005217013880610466 198 139 1
0.005217013880610466 185 67 1
0.005217013880610466 157 118 1
0.005217013880610466 157 94 1
0.005217013880610466 149 96 1
0.005217013880610466 157 111 1
0.005217013880610466 159 142 1
0.005217013880610466 178 82 1
0.005217013880610466 157 100 1
0.005217013880610466 157 125 1
0.005217013880610466 157 121 1
0.005217013880610466 150 71 1
0.005217013880610466 158 140 1
0.005217013880610466 155 88 1
0.005217013880610466 192 85 1
0.005217013880610466 158 124 1
0.005217013880610466 149 8 1
0.005217013880610466 158 135 1
0.005217013880610466 149 88 1
0.005217013880610466 158 141 1
0.005217013880610466 156 111 1
0.005217013880610466 149 89 1
0.005217013880610466 189 70 1
0.005217013880610466 157 98 1
0.005217013880610466 157 114 1
0.005217013880610466 150 124 1
0.005217013880610466 198 138 1
0.005217013880610466 154 98 1
0.005217013880610466 158 143 1
0.005217013880610466 154 86 1
0.005217013880610466 149 114 1
0.005217013880610466 157 107 1
0.005217013880610466 158 147 1
0.005217013880610466 156 95 1
0.005217013880610466 158 116 1
0.005217013880610466 172 90 1
0.005217013880610466 157 145 1
0.005217013880610466 158 125 1
0.005217013880610466 156 93 1
0.005217013880610466 152 101 1
0.005217013880610466 155 113 1
0.005217013880610466 187 69 1
0.005217013880610466 157 109 1
0.005217013880610466 157 102 1
0.005217013880610466 154 87 1
0.005217013880610466 156 104 1
0.00730381952598691 156 101 1
0.00730381952598691 149 111 1
0.00730381952598691 163 142 1
0.00730381952598691 152 131 1
0.00730381952598691 157 103 1
0.00730381952598691 156 92 1
0.00730381952598691 193 140 1
0.00730381952598691 157 135 1
0.00730381952598691 158 123 1
0.00730381952598691 157 129 1
0.00730381952598691 157 91 1
0.00730381952598691 157 101 1
0.00730381952598691 153 126 1
0.00730381952598691 157 106 1
0.00730381952598691 152 117 1
0.00730381952598691 158 131 1
0.00730381952598691 157 144 1
0.00730381952598691 155 94 1
0.00730381952598691 158 129 1
0.00730381952598691 151 93 1
0.00730381952598691 151 82 1
0.00730381952598691 158 143 1
0.00730381952598691 152 93 1
0.00730381952598691 156 90 1
0.00730381952598691 150 85 1
0.00730381952598691 156 97 1
0.00730381952598691 181 97 1
0.00730381952598691 152 105 1
0.00730381952598691 146 71 1
0.00730381952598691 190 141 1
0.00730381952598691 157 112 1
0.00730381952598691 109 3 1
0.00730381952598691 156 99 1
0.00730381952598691 188 70 1
0.00730381952598691 186 68 1
0.00730381952598691 152 129 1
0.00730381952598691 156 132 1
0.00730381952598691 151 89 1
0.00730381952598691 157 132 1
0.00730381952598691 153 90 1
0.00730381952598691 339 3 1
0.00730381952598691 157 97 1
0.00730381952598691 156 134 1
0.00730381952598691 153 131 1
0.00730381952598691 158 139 1
0.00730381952598691 150 108 1
0.00730381952598691 157 131 1
0.00730381952598691 149 119 1
0.00730381952598691 156 112 1
0.00730381952598691 199 138 1
0.00730381952598691 195 139 1
0.00730381952598691 172 97 1
0.00730381952598691 157 105 1
0.00730381952598691 102 140 1
0.00730381952598691 79 164 1
0.00730381952598691 156 103 1
0.00730381952598691 158 146 1
0.00730381952598691 187 68 1
0.00730381952598691 156 135 1
0.00730381952598691 158 148 1
0.00730381952598691 189 71 1
0.00730381952598691 149 117 1
0.00730381952598691 156 107 1
0.00730381952598691 156 96 1
0.00730381952598691 157 123 1
0.00730381952598691 0 159 1
0.00730381952598691 158 136 1
0.00730381952598691 158 134 1
0.00730381952598691 158 137 1
0.00730381952598691 151 118 1
0.00730381952598691 157 117 1
0.00730381952598691 157 110 1
0.00730381952598691 156 94 1
0.00730381952598691 151 114 1
0.00730381952598691 160 70 1
0.00730381952598691 199 92 1
0.00730381952598691 148 95 1
0.00730381952598691 159 147 1
0.00730381952598691 152 92 1
0.00730381952598691 155 97 1
0.00730381952598691 118 12 1
0.00730381952598691 156 114 1
0.00730381952598691 157 120 1
0.00730381952598691 157 104 1
0.00730381952598691 311 83 1
0.00730381952598691 158 140 1
0.00730381952598691 152 83 1
0.00730381952598691 156 98 1
0.00730381952598691 158 130 1
0.00730381952598691 158 121 1
0.009390625171363354 202 81 0
0.009390625171363354 155 89 1
0.009390625171363354 200 13 1
0.009390625171363354 194 140 1
0.009390625171363354 157 146 1
0.009390625171363354 173 15 1
0.009390625171363354 158 112 1
0.009390625171363354 159 70 1
0.009390625171363354 157 126 1
0.009390625171363354 152 106 1
0.009390625171363354 154 96 1
0.009390625171363354 156 113 1
0.009390625171363354 149 110 1
0.009390625171363354 158 111 1
0.009390625171363354 158 141 1
0.009390625171363354 157 70 1
0.009390625171363354 157 122 1
0.009390625171363354 150 83 1
0.009390625171363354 154 120 1
0.009390625171363354 158 126 1
0.009390625171363354 197 139 1
0.009390625171363354 153 85 1
0.009390625171363354 199 139 1
0.009390625171363354 156 109 1
0.009390625171363354 146 73 0
0.009390625171363354 153 110 1
0.009390625171363354 157 125 1
0.009390625171363354 151 97 1
0.009390625171363354 158 142 1
0.009390625171363354 151 112 1
0.009390625171363354 154 121 1
0.009390625171363354 158 127 1
0.009390625171363354 159 144 1
0.009390625171363354 157 99 1
0.009390625171363354 157 118 1
0.009390625171363354 175 74 1
0.009390625171363354 156 106 1
0.009390625171363354 157 141 1
0.009390625171363354 156 119 1
0.009390625171363354 152 87 1
0.009390625171363354 152 84 1
0.009390625171363354 159 134 1
0.009390625171363354 157 109 1
0.009390625171363354 157 130 1
0.009390625171363354 190 102 1
0.009390625171363354 157 133 1
0.009390625171363354 156 117 1
0.009390625171363354 156 93 1
0.009390625171363354 156 100 1
0.009390625171363354 154 137 1
0.009390625171363354 154 88 1
0.009390625171363354 157 113 1
0.009390625171363354 196 139 1
0.009390625171363354 156 95 1
0.009390625171363354 187 73 1
0.009390625171363354 153 116 1
0.009390625171363354 158 138 1
0.009390625171363354 157 128 1
0.009390625171363354 189 141 1
0.009390625171363354 159 145 1
0.009390625171363354 157 124 1
0.009390625171363354 157 115 1
0.009390625171363354 157 102 1
0.009390625171363354 158 124 1
0.009390625171363354 156 102 1
0.009390625171363354 188 7 1
0.009390625171363354 195 140 1
0.009390625171363354 157 136 1
0.009390625171363354 156 105 1
0.009390625171363354 158 147 1
0.009390625171363354 191 141 1
0.009390625171363354 158 145 1
0.009390625171363354 155 134 1
0.009390625171363354 157 105 1
0.009390625171363354 147 71 1
0.009390625171363354 339 6 1
0.009390625171363354 156 91 1
0.009390625171363354 154 87 1
0.009390625171363354 186 142 1
0.009390625171363354 156 118 1
0.009390625171363354 153 106 1
0.009390625171363354 151 105 1
0.009390625171363354 156 115 1
0.009390625171363354 156 108 1
0.009390625171363354 158 118 1
0.009390625171363354 147 79 1
0.009390625171363354 240 170 1
0.009390625171363354 158 132 1
0.009390625171363354 157 108 1
0.009390625171363354 64 35 1
0.009390625171363354 223 13 1
0.009390625171363354 157 116 1
0.009390625171363354 158 135 1
0.009390625171363354 159 141 1
0.009390625171363354 156 110 1
0.009390625171363354 158 128 1
0.009390625171363354 157 121 1
0.01147743035107851 156 128 1
0.01147743035107851 157 131 1
0.01147743035107851 153 125 1
0.01147743035107851 155 102 1
0.01147743035107851 198 78 0
0.01147743035107851 156 89 1
0.01147743035107851 156 99 1
0.01147743035107851 157 118 1
0.01147743035107851 157 136 1
0.01147743035107851 158 137 1
0.01147743035107851 157 125 1
0.01147743035107851 155 99 1
0.01147743035107851 154 135 1
0.01147743035107851 172 119 1
0.01147743035107851 155 88 1
0.01147743035107851 156 120 1
0.01147743035107851 158 140 1
0.01147743035107851 155 70 1
0.01147743035107851 158 134 1
0.01147743035107851 172 99 1
0.01147743035107851 170 86 1
0.01147743035107851 186 68 1
0.01147743035107851 158 133 1
0.01147743035107851 156 101 1
0.01147743035107851 155 116 1
0.01147743035107851 157 119 1
0.01147743035107851 156 122 1
0.01147743035107851 157 100 1
0.01147743035107851 152 71 1
0.01147743035107851 158 146 1
0.01147743035107851 158 125 1
0.01147743035107851 155 108 1
0.01147743035107851 155 103 1
0.01147743035107851 156 96 1
0.01147743035107851 161 70 1
0.01147743035107851 157 111 1
0.01147743035107851 157 120 1
0.01147743035107851 190 71 1
0.01147743035107851 157 137 1
0.01147743035107851 199 79 0
0.01147743035107851 198 139 1
0.01147743035107851 151 71 1
0.01147743035107851 148 93 1
0.01147743035107851 156 70 1
0.01147743035107851 157 138 1
0.01147743035107851 155 140 1
0.01147743035107851 156 92 1
0.01147743035107851 155 90 1
0.01147743035107851 193 140 1
0.01147743035107851 193 7 1
0.01147743035107851 153 86 1
0.01147743035107851 200 80 0
0.01147743035107851 156 121 1
0.01147743035107851 157 134 1
0.01147743035107851 199 83 1
0.01147743035107851 157 95 1
0.01147743035107851 188 69 1
0.01147743035107851 158 144 1
0.01147743035107851 157 139 1
0.01147743035107851 157 122 1
0.01147743035107851 163 148 0
0.01147743035107851 157 123 1
0.01147743035107851 154 101 1
0.01147743035107851 156 123 1
0.01147743035107851 148 81 1
0.01147743035107851 157 140 1
0.01147743035107851 172 101 1
0.01147743035107851 157 143 1
0.01147743035107851 151 119 1
0.01147743035107851 149 84 1
0.01147743035107851 156 104 1
0.01147743035107851 155 138 1
0.01147743035107851 153 127 1
0.01147743035107851 156 126 1
0.01147743035107851 157 142 1
0.01147743035107851 155 96 1
0.01147743035107851 155 91 1
0.01147743035107851 157 127 1
0.01147743035107851 156 146 1
0.01147743035107851 150 81 1
0.01147743035107851 170 146 0
0.01147743035107851 191 72 1
0.01147743035107851 152 90 1
0.01147743035107851 123 8 1
0.01147743035107851 157 101 1
0.01147743035107851 156 94 1
0.01147743035107851 158 148 1
0.01147743035107851 155 100 1
0.01147743035107851 157 135 1
0.01147743035107851 148 71 1
0.01147743035107851 155 89 1
0.01147743035107851 156 127 1
0.01147743035107851 154 112 1
0.01147743035107851 153 87 1
0.01147743035107851 149 71 1
0.01147743035107851 156 111 1
0.01147743035107851 158 143 1
0.01147743035107851 189 70 1
0.01147743035107851 192 73 1
0.01147743035107851 155 92 1
0.01147743035107851 154 94 1
0.01147743035107851 157 114 1
0.01147743035107851 150 94 1
0.01147743035107851 153 89 1
0.01147743035107851 154 126 1
0.01147743035107851 155 93 1
0.013564236462116241 153 70 1
0.013564236462116241 199 139 1
0.013564236462116241 155 124 1
0.013564236462116241 156 116 1
0.013564236462116241 149 86 1
0.013564236462116241 157 116 1
0.013564236462116241 186 67 1
0.013564236462116241 180 15 1
0.013564236462116241 156 103 1
0.013564236462116241 157 129 1
0.013564236462116241 158 136 1
0.013564236462116241 156 119 1
0.013564236462116241 158 119 1
0.013564236462116241 156 97 1
0.013564236462116241 149 109 1
0.013564236462116241 156 133 1
0.013564236462116241 197 140 1
0.013564236462116241 151 116 1
0.013564236462116241 158 113 1
0.013564236462116241 156 118 1
0.013564236462116241 164 13 1
0.013564236462116241 155 106 1
0.013564236462116241 157 98 1
0.013564236462116241 151 90 1
0.013564236462116241 157 93 1
0.013564236462116241 157 124 1
0.013564236462116241 152 107 1
0.013564236462116241 196 140 1
0.013564236462116241 156 123 1
0.013564236462116241 189 70 1
0.013564236462116241 186 69 1
0.013564236462116241 158 131 1
0.013564236462116241 157 121 1
0.013564236462116241 155 109 1
0.013564236462116241 193 140 1
0.013564236462116241 157 143 1
0.013564236462116241 157 110 1
0.013564236462116241 191 86 1
0.013564236462116241 162 148 0
0.013564236462116241 182 89 1
0.013564236462116241 157 117 1
0.013564236462116241 157 126 1
0.013564236462116241 150 82 1
0.013564236462116241 157 105 1
0.013564236462116241 157 96 1
0.013564236462116241 155 120 1
0.013564236462116241 155 97 1
0.013564236462116241 187 68 1
0.013564236462116241 156 115 1
0.013564236462116241 154 90 1
0.013564236462116241 156 143 1
0.013564236462116241 154 89 1
0.013564236462116241 203 100 0
0.013564236462116241 156 106 1
0.013564236462116241 155 121 1
0.013564236462116241 188 142 1
0.013564236462116241 158 141 1
0.013564236462116241 149 101 1
0.013564236462116241 156 108 1
0.013564236462116241 156 105 1
0.013564236462116241 153 135 1
0.013564236462116241 156 109 1
0.013564236462116241 203 82 0
0.013564236462116241 338 8 1
0.013564236462116241 155 95 1
0.013564236462116241 157 132 1
0.013564236462116241 20 188 1
0.013564236462116241 156 110 1
0.013564236462116241 156 117 1
0.013564236462116241 152 85 1
0.013564236462116241 156 121 1
0.013564236462116241 156 131 1
0.013564236462116241 154 93 1
0.013564236462116241 157 106 1
0.013564236462116241 149 82 1
0.013564236462116241 158 129 1
0.013564236462116241 158 127 1
0.013564236462116241 158 120 1
0.013564236462116241 156 124 1
0.013564236462116241 192 140 1
0.013564236462116241 148 76 0
0.013564236462116241 157 145 1
0.013564236462116241 156 114 1
0.013564236462116241 150 91 1
0.013564236462116241 157 146 1
0.013564236462116241 157 147 1
0.013564236462116241 244 8 1
0.013564236462116241 154 87 1
0.013564236462116241 195 140 1
0.013564236462116241 150 103 1
0.013564236462116241 154 91 1
0.013564236462116241 155 101 1
0.013564236462116241 156 107 1
0.013564236462116241 76 12 1
0.013564236462116241 158 139 1
0.013564236462116241 155 98 1
0.013564236462116241 203 98 0
0.013564236462116241 157 104 1
0.013564236462116241 201 80 0
0.013564236462116241 202 104 0
0.013564236462116241 156 91 1
0.013564236462116241 157 107 1
0.013564236462116241 187 69 1
0.013564236462116241 151 113 1
0.013564236462116241 190 141 1
0.013564236462116241 156 112 1
0.013564236462116241 189 142 1
0.013564236462116241 156 98 1
0.013564236462116241 152 84 1
0.013564236462116241 157 133 1
0.013564236462116241 156 125 1
0.013564236462116241 154 88 1
0.013564236462116241 202 111 0
0.015651041641831398 155 100 1
0.015651041641831398 158 146 1
0.015651041641831398 187 142 1
0.015651041641831398 156 134 1
0.015651041641831398 153 118 1
0.015651041641831398 153 92 1
0.015651041641831398 182 67 0
0.015651041641831398 155 105 1
0.015651041641831398 149 97 1
0.015651041641831398 156 111 1
0.015651041641831398 157 101 1
0.015651041641831398 155 92 1
0.015651041641831398 155 99 1
0.015651041641831398 199 140 1
0.015651041641831398 157 141 1
0.015651041641831398 158 122 1
0.015651041641831398 155 127 1
0.015651041641831398 157 128 1
0.015651041641831398 155 89 1
0.015651041641831398 154 92 1
0.015651041641831398 157 144 1
0.015651041641831398 180 67 0
0.015651041641831398 157 136 1
0.015651041641831398 155 110 1
0.015651041641831398 157 143 1
0.015651041641831398 156 138 1
0.015651041641831398 157 148 1
0.015651041641831398 156 126 1
0.015651041641831398 156 144 1
0.015651041641831398 202 82 0
0.015651041641831398 157 139 1
0.015651041641831398 146 73 0
0.015651041641831398 148 71 1
0.015651041641831398 150 113 1
0.015651041641831398 255 114 1
0.015651041641831398 194 140 1
0.015651041641831398 198 139 1
0.015651041641831398 156 129 1
0.015651041641831398 155 115 1
0.015651041641831398 157 146 1
0.015651041641831398 192 72 1
0.015651041641831398 188 69 1
0.015651041641831398 156 102 1
0.015651041641831398 196 84 1
0.015651041641831398 157 140 1
0.015651041641831398 156 139 1
0.015651041641831398 155 118 1
0.015651041641831398 157 112 1
0.015651041641831398 152 116 1
0.015651041641831398 155 94 1
0.015651041641831398 184 143 1
0.015651041641831398 158 14 1
0.015651041641831398 156 120 1
0.015651041641831398 156 145 1
0.015651041641831398 157 97 1
0.015651041641831398 156 142 1
0.015651041641831398 156 122 1
0.015651041641831398 157 109 1
0.015651041641831398 200 133 0
0.015651041641831398 152 70 1
0.015651041641831398 197 139 1
0.015651041641831398 150 71 1
0.015651041641831398 237 80 1
0.015651041641831398 152 83 1
0.015651041641831398 153 88 1
0.015651041641831398 154 89 1
0.015651041641831398 153 130 1
0.015651041641831398 158 145 1
0.015651041641831398 152 103 1
0.015651041641831398 157 130 1
0.015651041641831398 152 122 1
0.015651041641831398 158 147 1
0.015651041641831398 133 8 1
0.015651041641831398 157 135 1
0.015651041641831398 158 143 1
0.015651041641831398 198 140 1
0.015651041641831398 146 72 0
0.015651041641831398 151 81 1
0.015651041641831398 156 136 1
0.015651041641831398 147 71 1
0.015651041641831398 156 16 1
0.015651041641831398 279 25 1
0.015651041641831398 156 100 1
0.015651041641831398 156 93 1
0.015651041641831398 197 77 0
0.015651041641831398 155 104 1
0.015651041641831398 156 141 1
0.015651041641831398 156 130 1
0.015651041641831398 155 107 1
0.015651041641831398 153 86 1
0.015651041641831398 157 92 1
0.015651041641831398 158 117 1
0.015651041641831398 157 115 1
0.015651041641831398 153 85 1
0.015651041641831398 193 74 1
0.015651041641831398 154 136 1
0.015651041641831398 192 141 1
0.015651041641831398 197 84 1
0.015651041641831398 150 119 1
0.015651041641831398 155 90 1
0.015651041641831398 189 141 1
0.015651041641831398 155 112 1
0.015651041641831398 155 119 1
0.015651041641831398 152 102 1
0.015651041641831398 156 104 1
0.015651041641831398 203 96 0
0.015651041641831398 150 110 1
0.015651041641831398 153 87 1
0.015651041641831398 202 106 0
0.015651041641831398 157 94 1
0.015651041641831398 178 69 1
0.015651041641831398 201 123 0
0.015651041641831398 156 132 1
0.015651041641831398 204 84 0
0.015651041641831398 152 86 1
0.015651041641831398 190 71 1
0.015651041641831398 161 148 0
0.015651041641831398 157 131 1
0.015651041641831398 158 130 1
0.015651041641831398 156 95 1
0.015651041641831398 155 128 1
0.015651041641831398 157 125 1
0.015651041641831398 156 113 1
0.015651041641831398 203 89 0
0.015651041641831398 154 95 1
0.015651041641831398 154 102 1
0.017737846821546555 155 125 1
0.017737846821546555 156 143 1
0.017737846821546555 156 124 1
0.017737846821546555 200 134 0
0.017737846821546555 203 90 0
0.017737846821546555 155 135 1
0.017737846821546555 201 117 0
0.017737846821546555 154 89 1
0.017737846821546555 201 114 0
0.017737846821546555 190 141 1
0.017737846821546555 152 124 1
0.017737846821546555 149 91 1
0.017737846821546555 150 117 1
0.017737846821546555 202 105 0
0.017737846821546555 155 117 1
0.017737846821546555 158 142 1
0.017737846821546555 157 122 1
0.017737846821546555 189 70 1
0.017737846821546555 157 134 1
0.017737846821546555 208 15 1
0.017737846821546555 156 108 1
0.017737846821546555 155 96 1
0.017737846821546555 156 135 1
0.017737846821546555 158 135 1
0.017737846821546555 156 133 1
0.017737846821546555 156 136 1
0.017737846821546555 158 137 1
0.017737846821546555 150 95 1
0.017737846821546555 162 4 1
0.017737846821546555 155 97 1
0.017737846821546555 194 77 1
0.017737846821546555 203 92 0
0.017737846821546555 159 5 1
0.017737846821546555 156 140 1
0.017737846821546555 149 98 1
0.017737846821546555 188 68 1
0.017737846821546555 187 68 1
0.017737846821546555 155 91 1
0.017737846821546555 151 86 1
0.017737846821546555 155 114 1
0.017737846821546555 153 84 1
0.017737846821546555 154 103 1
0.017737846821546555 149 83 1
0.017737846821546555 202 101 0
0.017737846821546555 157 103 1
0.017737846821546555 154 104 1
0.017737846821546555 156 127 1
0.017737846821546555 155 111 1
0.017737846821546555 151 83 1
0.017737846821546555 157 102 1
0.017737846821546555 188 70 1
0.017737846821546555 191 72 1
0.017737846821546555 210 4 1
0.017737846821546555 157 118 1
0.017737846821546555 155 115 1
0.017737846821546555 203 87 0
0.017737846821546555 157 142 1
0.017737846821546555 157 120 1
0.017737846821546555 155 143 1
0.017737846821546555 156 128 1
0.017737846821546555 201 125 0
0.017737846821546555 156 147 1
0.017737846821546555 155 93 1
0.017737846821546555 147 73 0
0.017737846821546555 188 69 1
0.017737846821546555 199 79 0
0.017737846821546555 183 143 1
0.017737846821546555 150 109 1
0.017737846821546555 146 74 0
0.017737846821546555 158 132 1
0.017737846821546555 155 141 1
0.017737846821546555 149 71 1
0.017737846821546555 156 90 1
0.017737846821546555 203 91 0
0.017737846821546555 154 111 1
0.017737846821546555 191 141 1
0.017737846821546555 151 99 1
0.017737846821546555 165 147 0
0.017737846821546555 157 147 1
0.017737846821546555 200 80 0
0.017737846821546555 155 122 1
0.017737846821546555 158 138 1
0.017737846821546555 156 92 1
0.017737846821546555 155 113 1
0.017737846821546555 156 131 1
0.017737846821546555 156 137 1
0.017737846821546555 201 119 0
0.017737846821546555 156 96 1
0.017737846821546555 155 108 1
0.017737846821546555 194 141 1
0.017737846821546555 155 123 1
0.017737846821546555 156 125 1
0.017737846821546555 154 86 1
0.017737846821546555 197 140 1
0.017737846821546555 156 123 1
0.017737846821546555 154 96 1
0.017737846821546555 160 149 0
0.017737846821546555 156 121 1
0.017737846821546555 186 142 1
0.017737846821546555 198 138 1
0.017737846821546555 154 99 1
0.017737846821546555 158 115 1
0.017737846821546555 157 143 1
0.017737846821546555 157 137 1
0.017737846821546555 156 101 1
0.017737846821546555 201 81 0
0.017737846821546555 155 102 1
0.017737846821546555 157 99 1
0.017737846821546555 147 74 0
0.017737846821546555 154 97 1
0.017737846821546555 158 124 1
0.017737846821546555 150 115 1
0.017737846821546555 151 82 1
0.017737846821546555 155 116 1
0.017737846821546555 195 140 1
0.017737846821546555 150 98 1
0.017737846821546555 157 146 1
0.017737846821546555 155 112 1
0.017737846821546555 154 93 1
0.017737846821546555 48 136 1
0.017737846821546555 202 108 0
0.017737846821546555 242 15 1
0.017737846821546555 157 108 1
0.017737846821546555 154 88 1
0.017737846821546555 149 99 1
0.017737846821546555 158 141 1
0.017737846821546555 152 84 1
0.017737846821546555 186 68 1
0.01982465200126171 158 140 1
0.01982465200126171 152 120 1
0.01982465200126171 156 118 1
0.01982465200126171 154 109 1
0.01982465200126171 156 117 1
0.01982465200126171 157 121 1
0.01982465200126171 154 92 1
0.01982465200126171 155 124 1
0.01982465200126171 154 89 1
0.01982465200126171 156 110 1
0.01982465200126171 148 71 1
0.01982465200126171 155 100 1
0.01982465200126171 157 106 1
0.01982465200126171 157 145 1
0.01982465200126171 156 115 1
0.01982465200126171 151 84 1
0.01982465200126171 154 94 1
0.01982465200126171 150 111 1
0.01982465200126171 153 94 1
0.01982465200126171 156 144 1
0.01982465200126171 157 127 1
0.01982465200126171 202 102 0
0.01982465200126171 156 142 1
0.01982465200126171 193 140 1
0.01982465200126171 155 129 1
0.01982465200126171 156 130 1
0.01982465200126171 190 85 1
0.01982465200126171 155 106 1
0.01982465200126171 147 75 0
0.01982465200126171 149 80 1
0.01982465200126171 159 143 1
0.01982465200126171 155 139 1
0.01982465200126171 200 131 0
0.01982465200126171 153 87 1
0.01982465200126171 154 113 1
0.01982465200126171 154 108 1
0.01982465200126171 157 105 1
0.01982465200126171 157 70 1
0.01982465200126171 156 107 1
0.01982465200126171 175 68 0
0.01982465200126171 195 141 1
0.01982465200126171 156 70 1
0.01982465200126171 158 134 1
0.01982465200126171 151 123 1
0.01982465200126171 155 131 1
0.01982465200126171 155 103 1
0.01982465200126171 155 136 1
0.01982465200126171 155 70 1
0.01982465200126171 152 89 1
0.01982465200126171 153 89 1
0.01982465200126171 196 140 1
0.01982465200126171 155 101 1
0.01982465200126171 154 107 1
0.01982465200126171 192 141 1
0.01982465200126171 155 98 1
0.01982465200126171 156 119 1
0.01982465200126171 156 138 1
0.01982465200126171 154 98 1
0.01982465200126171 153 86 1
0.01982465200126171 185 142 1
0.01982465200126171 151 85 1
0.01982465200126171 155 95 1
0.01982465200126171 150 90 1
0.01982465200126171 152 100 1
0.01982465200126171 158 70 1
0.01982465200126171 12 7 1
0.01982465200126171 156 134 1
0.01982465200126171 155 121 1
0.01982465200126171 183 67 0
0.01982465200126171 157 124 1
0.01982465200126171 154 139 1
0.01982465200126171 157 123 1
0.01982465200126171 156 145 1
0.01982465200126171 151 106 1
0.01982465200126171 154 102 1
0.01982465200126171 251 1 1
0.01982465200126171 170 146 0
0.01982465200126171 193 141 1
0.01982465200126171 157 136 1
0.01982465200126171 151 98 1
0.01982465200126171 202 103 0
0.01982465200126171 156 91 1
0.01982465200126171 157 132 1
0.01982465200126171 156 146 1
0.01982465200126171 152 85 1
0.01982465200126171 154 100 1
0.01982465200126171 200 130 0
0.01982465200126171 153 71 1
0.01982465200126171 154 101 1
0.01982465200126171 157 146 1
0.01982465200126171 154 110 1
0.01982465200126171 156 116 1
0.01982465200126171 189 70 1
0.01982465200126171 203 94 0
0.01982465200126171 156 120 1
0.01982465200126171 151 92 1
0.01982465200126171 150 107 1
0.01982465200126171 124 13 1
0.01982465200126171 200 127 0
0.01982465200126171 152 126 1
0.01982465200126171 155 109 1
0.01982465200126171 145 72 0
0.01982465200126171 155 126 1
0.01982465200126171 152 114 1
0.01982465200126171 149 85 1
0.01982465200126171 155 89 1
0.01982465200126171 156 103 1
0.01982465200126171 158 128 1
0.01982465200126171 304 157 1
0.01982465200126171 156 148 1
0.01982465200126171 156 123 1
0.01982465200126171 172 145 0
0.01982465200126171 201 116 0
