#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 06:02PM April 26 2021
# Creation time: System.currentTimeMillis() 1619427768603
# User name: KCY
0.0323454849421978 180 95 0
0.0323454849421978 189 169 1
0.0323454849421978 312 72 1
0.0323454849421978 183 124 1
0.0323454849421978 181 123 1
0.0323454849421978 150 111 0
0.0323454849421978 180 116 1
0.0323454849421978 174 106 1
0.0323454849421978 164 172 1
0.0323454849421978 169 90 1
0.0323454849421978 193 92 0
0.0323454849421978 73 221 1
0.0323454849421978 160 168 1
0.0323454849421978 195 122 1
0.0323454849421978 184 164 1
0.0323454849421978 194 101 0
0.0323454849421978 190 89 0
0.0323454849421978 198 127 0
0.0323454849421978 184 161 1
0.0323454849421978 199 125 0
0.0323454849421978 194 100 0
0.0323454849421978 199 126 0
0.0323454849421978 148 123 0
0.0323454849421978 153 142 1
0.034432291984558105 171 162 0
0.034432291984558105 158 150 1
0.034432291984558105 149 118 0
0.034432291984558105 170 87 1
0.034432291984558105 179 107 0
0.034432291984558105 150 129 0
0.034432291984558105 187 133 1
0.034432291984558105 181 146 1
0.034432291984558105 163 172 1
0.034432291984558105 181 125 1
0.034432291984558105 196 135 1
0.034432291984558105 237 57 1
0.034432291984558105 169 93 1
0.034432291984558105 191 91 0
0.034432291984558105 156 164 1
0.034432291984558105 154 144 1
0.034432291984558105 153 151 1
0.034432291984558105 151 132 1
0.034432291984558105 188 170 1
0.034432291984558105 179 113 1
0.034432291984558105 194 102 0
0.034432291984558105 198 121 0
0.034432291984558105 178 89 0
0.034432291984558105 197 120 0
0.034432291984558105 180 119 1
0.034432291984558105 179 112 1
0.034432291984558105 197 121 0
0.034432291984558105 169 100 1
0.034432291984558105 184 163 1
0.034432291984558105 165 168 1
0.034432291984558105 195 103 0
0.034432291984558105 153 147 1
0.034432291984558105 198 126 0
0.034432291984558105 198 125 0
0.034432291984558105 182 131 1
0.034432291984558105 158 163 1
0.034432291984558105 188 168 1
0.034432291984558105 182 122 1
0.034432291984558105 196 111 0
0.034432291984558105 156 145 1
0.034432291984558105 42 31 1
0.034432291984558105 187 169 1
0.034432291984558105 169 72 1
0.034432291984558105 264 85 1
0.034432291984558105 150 134 1
0.034432291984558105 183 128 1
0.034432291984558105 186 91 0
0.034432291984558105 200 131 0
0.034432291984558105 151 139 1
0.03651909902691841 150 133 1
0.03651909902691841 178 102 0
0.03651909902691841 82 236 1
0.03651909902691841 199 130 0
0.03651909902691841 221 10 1
0.03651909902691841 169 88 1
0.03651909902691841 156 150 1
0.03651909902691841 285 61 1
0.03651909902691841 156 162 1
0.03651909902691841 168 99 1
0.03651909902691841 197 119 0
0.03651909902691841 184 165 1
0.03651909902691841 169 101 1
0.03651909902691841 182 162 1
0.03651909902691841 195 104 0
0.03651909902691841 193 93 0
0.03651909902691841 152 138 1
0.03651909902691841 182 160 1
0.03651909902691841 155 95 0
0.03651909902691841 193 94 0
0.03651909902691841 186 135 1
0.03651909902691841 182 161 1
0.03651909902691841 163 156 0
0.03651909902691841 155 142 1
0.03651909902691841 200 130 0
0.03651909902691841 186 167 1
0.03651909902691841 165 172 1
0.03651909902691841 199 129 0
0.03651909902691841 168 96 1
0.03651909902691841 156 160 1
0.03651909902691841 184 89 0
0.03651909902691841 155 151 1
0.03651909902691841 285 75 1
0.03651909902691841 180 111 1
0.03651909902691841 158 166 1
0.03651909902691841 184 132 1
0.03651909902691841 164 160 1
0.03651909902691841 154 92 0
0.03651909902691841 183 131 1
0.03651909902691841 173 161 0
0.03651909902691841 152 144 1
0.03651909902691841 185 164 1
0.03651909902691841 172 85 0
0.03651909902691841 296 206 1
0.03651909902691841 183 135 1
0.03651909902691841 181 124 1
0.03651909902691841 155 98 0
0.03651909902691841 181 160 1
0.03651909902691841 159 167 1
0.03651909902691841 156 88 0
0.03651909902691841 182 101 0
0.03651909902691841 196 112 0
0.03651909902691841 181 118 1
0.03860590234398842 171 103 1
0.03860590234398842 196 147 0
0.03860590234398842 194 159 1
0.03860590234398842 181 162 1
0.03860590234398842 149 134 1
0.03860590234398842 182 132 1
0.03860590234398842 185 85 0
0.03860590234398842 180 152 1
0.03860590234398842 197 149 1
0.03860590234398842 181 127 1
0.03860590234398842 150 143 1
0.03860590234398842 171 177 1
0.03860590234398842 154 138 1
0.03860590234398842 194 103 0
0.03860590234398842 153 140 1
0.03860590234398842 185 167 1
0.03860590234398842 155 89 0
0.03860590234398842 155 148 1
0.03860590234398842 154 150 1
0.03860590234398842 169 167 1
0.03860590234398842 170 173 1
0.03860590234398842 196 109 0
0.03860590234398842 170 180 1
0.03860590234398842 161 162 1
0.03860590234398842 188 92 0
0.03860590234398842 199 132 0
0.03860590234398842 191 90 0
0.03860590234398842 183 134 1
0.03860590234398842 156 98 0
0.03860590234398842 178 87 0
0.03860590234398842 178 110 1
0.03860590234398842 183 164 1
0.03860590234398842 4 139 1
0.03860590234398842 179 114 1
0.03860590234398842 166 174 1
0.03860590234398842 154 90 0
0.03860590234398842 162 165 1
0.03860590234398842 170 163 0
0.03860590234398842 170 171 1
0.03860590234398842 180 77 1
0.03860590234398842 169 94 1
0.03860590234398842 171 78 1
0.03860590234398842 260 156 1
0.03860590234398842 241 46 1
0.03860590234398842 160 108 0
0.03860590234398842 168 157 0
0.03860590234398842 198 124 0
0.03860590234398842 199 133 0
0.03860590234398842 155 141 1
0.03860590234398842 184 133 1
0.03860590234398842 181 119 1
0.03860590234398842 181 97 0
0.03860590234398842 186 86 0
0.03860590234398842 192 91 0
0.03860590234398842 195 106 0
0.03860590234398842 181 120 1
0.03860590234398842 168 95 1
0.03860590234398842 150 131 1
0.03860590234398842 149 132 1
0.03860590234398842 198 123 0
0.03860590234398842 183 126 1
0.040692709386348724 188 171 1
0.040692709386348724 160 154 0
0.040692709386348724 166 171 1
0.040692709386348724 189 135 1
0.040692709386348724 198 125 0
0.040692709386348724 182 130 1
0.040692709386348724 193 96 0
0.040692709386348724 189 96 0
0.040692709386348724 197 118 0
0.040692709386348724 196 110 0
0.040692709386348724 9 42 1
0.040692709386348724 162 157 1
0.040692709386348724 153 134 1
0.040692709386348724 152 139 1
0.040692709386348724 183 97 0
0.040692709386348724 180 160 1
0.040692709386348724 155 96 0
0.040692709386348724 179 159 1
0.040692709386348724 158 154 1
0.040692709386348724 199 134 0
0.040692709386348724 180 159 1
0.040692709386348724 194 98 0
0.040692709386348724 174 161 0
0.040692709386348724 155 147 1
0.040692709386348724 197 135 1
0.040692709386348724 155 149 1
0.040692709386348724 181 159 1
0.040692709386348724 154 94 0
0.040692709386348724 155 152 1
0.040692709386348724 170 102 1
0.040692709386348724 185 135 1
0.040692709386348724 167 162 1
0.040692709386348724 17 232 1
0.040692709386348724 186 168 1
0.040692709386348724 168 97 1
0.040692709386348724 198 127 0
0.040692709386348724 154 147 1
0.040692709386348724 170 84 1
0.040692709386348724 181 161 1
0.040692709386348724 175 107 1
0.040692709386348724 165 160 1
0.040692709386348724 169 89 1
0.040692709386348724 172 161 0
0.040692709386348724 187 87 0
0.040692709386348724 101 143 1
0.040692709386348724 181 126 1
0.040692709386348724 197 121 0
0.040692709386348724 150 113 0
0.040692709386348724 172 94 0
0.040692709386348724 182 86 0
0.040692709386348724 195 107 0
0.040692709386348724 194 105 0
0.040692709386348724 192 92 0
0.040692709386348724 160 144 0
0.040692709386348724 182 163 1
0.040692709386348724 179 111 1
0.040692709386348724 195 151 0
0.040692709386348724 193 95 0
0.040692709386348724 180 112 1
0.04277951270341873 156 148 1
0.04277951270341873 156 156 1
0.04277951270341873 181 130 1
0.04277951270341873 160 166 1
0.04277951270341873 194 105 0
0.04277951270341873 177 110 1
0.04277951270341873 199 128 0
0.04277951270341873 194 99 0
0.04277951270341873 156 147 1
0.04277951270341873 193 98 0
0.04277951270341873 181 122 1
0.04277951270341873 182 131 1
0.04277951270341873 152 135 1
0.04277951270341873 182 135 1
0.04277951270341873 180 90 0
0.04277951270341873 164 171 1
0.04277951270341873 172 162 0
0.04277951270341873 180 122 1
0.04277951270341873 175 81 0
0.04277951270341873 163 171 1
0.04277951270341873 193 135 1
0.04277951270341873 197 122 0
0.04277951270341873 188 87 0
0.04277951270341873 164 120 0
0.04277951270341873 189 89 0
0.04277951270341873 154 143 1
0.04277951270341873 174 101 0
0.04277951270341873 161 156 1
0.04277951270341873 179 119 1
0.04277951270341873 198 129 0
0.04277951270341873 180 132 0
0.04277951270341873 170 174 1
0.04277951270341873 157 154 1
0.04277951270341873 173 105 1
0.04277951270341873 164 167 1
0.04277951270341873 191 91 0
0.04277951270341873 181 128 1
0.04277951270341873 198 126 0
0.04277951270341873 169 172 1
0.04277951270341873 185 166 1
0.04277951270341873 188 94 0
0.04277951270341873 157 164 1
0.04277951270341873 181 117 1
0.04277951270341873 178 112 1
0.04277951270341873 187 168 1
0.04277951270341873 180 118 1
0.04277951270341873 193 97 0
0.04277951270341873 197 116 0
0.04277951270341873 164 137 0
0.04277951270341873 196 113 0
0.04277951270341873 199 131 0
0.04277951270341873 188 88 0
0.04277951270341873 166 114 0
0.04277951270341873 182 129 1
0.04277951270341873 178 111 1
0.04277951270341873 181 121 1
0.04277951270341873 195 110 0
0.04277951270341873 30 64 1
0.04277951270341873 190 93 0
0.04277951270341873 196 108 0
0.04277951270341873 196 115 0
0.04277951270341873 187 167 1
0.04277951270341873 195 109 0
0.04277951270341873 238 3 1
0.04277951270341873 166 168 1
0.04277951270341873 179 89 0
0.04277951270341873 151 146 1
0.04277951270341873 179 115 1
0.04277951270341873 153 92 0
0.04277951270341873 182 133 1
0.04486631974577904 199 127 0
0.04486631974577904 175 92 0
0.04486631974577904 157 149 1
0.04486631974577904 194 104 0
0.04486631974577904 172 104 1
0.04486631974577904 168 174 1
0.04486631974577904 194 97 0
0.04486631974577904 180 117 1
0.04486631974577904 199 129 0
0.04486631974577904 172 103 1
0.04486631974577904 179 118 1
0.04486631974577904 157 91 0
0.04486631974577904 180 123 1
0.04486631974577904 160 157 1
0.04486631974577904 167 164 1
0.04486631974577904 152 102 0
0.04486631974577904 178 94 0
0.04486631974577904 167 163 1
0.04486631974577904 198 130 0
0.04486631974577904 177 92 0
0.04486631974577904 197 120 0
0.04486631974577904 180 120 1
0.04486631974577904 159 165 1
0.04486631974577904 153 135 1
0.04486631974577904 180 121 1
0.04486631974577904 184 166 1
0.04486631974577904 171 162 0
0.04486631974577904 194 105 0
0.04486631974577904 155 143 1
0.04486631974577904 194 101 0
0.04486631974577904 174 106 1
0.04486631974577904 165 171 1
0.04486631974577904 185 134 1
0.04486631974577904 63 147 1
0.04486631974577904 187 170 1
0.04486631974577904 194 102 0
0.04486631974577904 199 132 0
0.04486631974577904 166 162 1
0.04486631974577904 159 86 0
0.04486631974577904 189 88 0
0.04486631974577904 155 91 0
0.04486631974577904 186 165 1
0.04486631974577904 198 128 0
0.04486631974577904 165 94 0
0.04486631974577904 195 111 0
0.04486631974577904 194 100 0
0.04486631974577904 196 116 0
0.04486631974577904 167 126 0
0.04486631974577904 179 120 1
0.04486631974577904 175 119 0
0.04486631974577904 179 112 1
0.04486631974577904 179 117 1
0.04486631974577904 174 160 0
0.04695312678813934 176 88 0
0.04695312678813934 195 150 0
0.04695312678813934 198 125 0
0.04695312678813934 187 171 1
0.04695312678813934 196 117 0
0.04695312678813934 190 90 0
0.04695312678813934 164 103 0
0.04695312678813934 157 132 0
0.04695312678813934 181 104 0
0.04695312678813934 166 135 0
0.04695312678813934 151 111 0
0.04695312678813934 173 87 0
0.04695312678813934 196 114 0
0.04695312678813934 195 108 0
0.04695312678813934 178 88 0
0.04695312678813934 159 164 1
0.04695312678813934 155 90 0
0.04695312678813934 197 121 0
0.04695312678813934 198 122 0
0.04695312678813934 159 159 1
0.04695312678813934 181 125 1
0.04695312678813934 173 162 0
0.04695312678813934 181 129 1
0.04695312678813934 171 163 0
0.04695312678813934 169 171 1
0.04695312678813934 194 105 0
0.04695312678813934 174 122 0
0.04695312678813934 55 73 1
0.04695312678813934 180 124 1
0.04695312678813934 219 144 1
0.04695312678813934 185 165 1
0.04695312678813934 197 119 0
0.04695312678813934 198 127 0
0.04695312678813934 151 106 0
0.04695312678813934 193 100 0
0.04695312678813934 186 166 1
0.04695312678813934 199 133 0
0.04695312678813934 170 175 1
0.04695312678813934 173 90 0
0.04695312678813934 194 103 0
0.04695312678813934 171 161 0
0.04695312678813934 155 97 0
0.04695312678813934 177 103 0
0.04695312678813934 151 144 1
