#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:24PM April 26 2021
# Creation time: System.currentTimeMillis() 1619418257029
# User name: KCY
0.21574479341506958 179 156 1
0.21574479341506958 184 154 0
0.21574479341506958 151 139 0
0.21574479341506958 178 137 1
0.21574479341506958 176 135 1
0.21574479341506958 140 96 1
0.21574479341506958 171 64 1
0.21574479341506958 144 108 0
0.21574479341506958 177 68 1
0.21574479341506958 199 127 1
0.21574479341506958 164 127 0
0.21574479341506958 152 131 0
0.21574479341506958 178 147 1
0.21574479341506958 181 160 0
0.21574479341506958 179 70 1
0.21574479341506958 204 109 1
0.21574479341506958 168 128 1
0.21574479341506958 176 68 1
0.21574479341506958 177 159 1
0.21574479341506958 174 66 1
0.21574479341506958 201 121 1
0.21574479341506958 178 143 1
0.21574479341506958 199 128 1
0.21574479341506958 141 105 0
0.21574479341506958 202 119 1
0.21574479341506958 170 63 1
0.21574479341506958 285 48 1
0.21574479341506958 178 69 1
0.21574479341506958 152 122 0
0.21574479341506958 178 139 1
0.21574479341506958 145 136 0
0.21574479341506958 145 91 1
0.21574479341506958 173 65 1
0.21574479341506958 204 108 1
0.21574479341506958 196 132 1
0.21574479341506958 164 67 0
0.21574479341506958 195 133 1
0.21574479341506958 200 125 1
0.21574479341506958 200 123 1
0.21574479341506958 177 161 1
0.21574479341506958 142 95 1
0.21574479341506958 143 130 0
0.21574479341506958 203 115 1
0.21574479341506958 138 99 1
0.21574479341506958 149 112 0
0.21574479341506958 139 97 1
0.21574479341506958 254 240 1
0.21574479341506958 171 160 1
0.21574479341506958 140 115 0
0.21574479341506958 178 142 1
0.21574479341506958 141 119 0
0.21574479341506958 153 119 0
0.21574479341506958 178 141 1
0.21574479341506958 169 157 1
0.21574479341506958 142 127 0
0.21782928705215454 194 137 1
0.21782928705215454 178 163 0
0.21782928705215454 144 93 1
0.21782928705215454 138 100 1
0.21782928705215454 173 143 0
0.21782928705215454 198 129 1
0.21782928705215454 193 138 1
0.21782928705215454 149 86 1
0.21782928705215454 188 147 0
0.21782928705215454 145 109 0
0.21782928705215454 301 15 1
0.21782928705215454 196 81 0
0.21782928705215454 178 138 1
0.21782928705215454 164 153 1
0.21782928705215454 140 98 1
0.21782928705215454 179 161 0
0.21782928705215454 148 113 0
0.21782928705215454 205 88 0
0.21782928705215454 171 141 0
0.21782928705215454 170 64 1
0.21782928705215454 166 131 0
0.21782928705215454 206 96 1
0.21782928705215454 203 112 1
0.21782928705215454 167 63 0
0.21782928705215454 149 131 0
0.21782928705215454 150 116 0
0.21782928705215454 199 84 0
0.21782928705215454 206 97 1
0.21782928705215454 166 126 1
0.21782928705215454 143 92 1
0.21782928705215454 177 157 1
0.21782928705215454 139 99 1
0.21782928705215454 141 110 0
0.21782928705215454 156 135 0
0.21782928705215454 163 124 1
0.21782928705215454 206 98 1
0.21782928705215454 143 93 1
0.21782928705215454 169 63 1
0.21782928705215454 192 139 1
0.21782928705215454 197 130 1
0.21782928705215454 137 100 1
0.21782928705215454 194 135 1
0.21782928705215454 190 78 0
0.21782928705215454 149 139 0
0.21782928705215454 198 128 1
0.21782928705215454 182 72 1
0.21782928705215454 178 140 1
0.21782928705215454 166 129 0
0.21782928705215454 138 103 0
0.21782928705215454 178 155 1
0.21782928705215454 164 128 0
0.21782928705215454 200 124 1
0.21782928705215454 152 142 0
0.21782928705215454 140 97 1
0.21782928705215454 195 135 1
0.21782928705215454 200 126 1
0.21782928705215454 203 111 1
0.21782928705215454 144 91 1
0.21782928705215454 197 83 0
0.21782928705215454 156 133 0
0.21782928705215454 143 108 0
0.21782928705215454 203 113 1
0.21782928705215454 162 69 0
0.21782928705215454 164 125 1
0.21782928705215454 166 132 0
0.21782928705215454 203 87 0
0.21782928705215454 177 158 1
0.21782928705215454 179 162 0
0.21782928705215454 201 122 1
0.21782928705215454 181 138 1
0.21782928705215454 173 132 1
0.2199137657880783 173 162 1
0.2199137657880783 172 64 1
0.2199137657880783 184 153 0
0.2199137657880783 158 129 0
0.2199137657880783 205 104 1
0.2199137657880783 202 118 1
0.2199137657880783 142 94 1
0.2199137657880783 170 130 1
0.2199137657880783 158 144 0
0.2199137657880783 166 127 1
0.2199137657880783 145 90 1
0.2199137657880783 165 125 1
0.2199137657880783 147 88 1
0.2199137657880783 148 140 0
0.2199137657880783 177 147 1
0.2199137657880783 195 134 1
0.2199137657880783 204 87 0
0.2199137657880783 202 117 1
0.2199137657880783 205 87 0
0.2199137657880783 204 88 0
0.2199137657880783 204 107 1
0.2199137657880783 205 101 1
0.2199137657880783 205 89 0
0.2199137657880783 196 131 1
0.2199137657880783 202 119 1
0.2199137657880783 182 159 0
0.2199137657880783 164 133 0
0.2199137657880783 166 65 0
0.2199137657880783 156 77 0
0.2199137657880783 200 127 1
0.2199137657880783 151 127 0
0.2199137657880783 177 151 1
0.2199137657880783 207 94 1
0.2199137657880783 151 114 0
0.2199137657880783 199 129 1
0.2199137657880783 146 135 0
0.2199137657880783 197 131 1
0.2199137657880783 176 164 1
0.2199137657880783 175 163 1
0.2199137657880783 177 152 1
0.2199137657880783 148 138 0
0.2199137657880783 151 140 0
0.2199137657880783 204 106 1
0.2199137657880783 147 87 1
0.2199137657880783 146 89 1
0.2199137657880783 177 160 1
0.2199137657880783 173 142 0
0.2199137657880783 139 113 0
0.2199137657880783 126 98 1
0.2199137657880783 168 157 1
0.2199137657880783 179 143 1
0.2199137657880783 185 152 0
0.2199137657880783 207 93 1
0.2199137657880783 179 137 1
0.2199137657880783 205 103 1
0.2199137657880783 194 136 1
0.2199137657880783 138 99 1
0.2199137657880783 139 111 0
0.2199137657880783 202 120 1
0.2199137657880783 160 72 0
0.2199137657880783 178 70 1
0.2199137657880783 154 147 0
0.2199137657880783 178 144 1
0.2199137657880783 206 95 1
0.2199137657880783 141 95 1
0.2199137657880783 166 155 1
0.2199137657880783 182 156 0
0.2199137657880783 205 99 1
0.22199825942516327 175 67 1
0.22199825942516327 173 153 0
0.22199825942516327 183 154 0
0.22199825942516327 176 160 1
0.22199825942516327 162 133 0
0.22199825942516327 169 62 1
0.22199825942516327 163 68 0
0.22199825942516327 198 130 1
0.22199825942516327 140 96 1
0.22199825942516327 158 147 0
0.22199825942516327 186 150 0
0.22199825942516327 182 157 0
0.22199825942516327 155 144 0
0.22199825942516327 175 135 1
0.22199825942516327 141 96 1
0.22199825942516327 173 65 1
0.22199825942516327 147 137 0
0.22199825942516327 165 64 0
0.22199825942516327 161 70 0
0.22199825942516327 154 139 0
0.22199825942516327 205 102 1
0.22199825942516327 159 71 0
0.22199825942516327 176 163 1
0.22199825942516327 175 147 0
0.22199825942516327 206 90 0
0.22199825942516327 154 140 0
0.22199825942516327 143 94 1
0.22199825942516327 172 143 0
0.22199825942516327 159 149 0
0.22199825942516327 202 87 0
0.22199825942516327 195 81 0
0.22199825942516327 174 133 1
0.22199825942516327 192 79 0
0.22199825942516327 193 137 1
0.22199825942516327 164 147 0
0.22199825942516327 150 84 1
0.22199825942516327 171 64 1
0.22199825942516327 203 114 1
0.22199825942516327 139 98 1
0.22199825942516327 168 129 1
0.22199825942516327 204 109 1
0.22199825942516327 165 66 0
0.22199825942516327 144 135 0
0.22199825942516327 143 117 0
0.22199825942516327 179 150 1
0.22199825942516327 197 132 1
0.22199825942516327 168 147 0
0.22199825942516327 161 130 0
0.22199825942516327 176 165 1
0.22199825942516327 161 71 0
0.22199825942516327 138 106 0
0.22199825942516327 173 66 1
0.22199825942516327 191 78 0
0.22199825942516327 177 156 1
0.22199825942516327 149 140 0
0.22199825942516327 189 77 0
0.22199825942516327 202 83 0
0.22199825942516327 200 85 0
0.22199825942516327 207 92 1
0.22199825942516327 177 155 1
0.22199825942516327 162 68 0
0.22199825942516327 149 122 0
0.22199825942516327 163 150 0
0.22199825942516327 144 92 1
0.22199825942516327 199 128 1
0.22199825942516327 201 121 1
0.22199825942516327 203 113 1
0.22199825942516327 143 129 0
0.22199825942516327 239 67 1
0.22199825942516327 172 65 1
0.22199825942516327 180 141 1
0.22199825942516327 196 133 1
0.22199825942516327 198 84 0
0.22199825942516327 144 114 0
0.22199825942516327 137 99 1
0.22199825942516327 178 146 1
0.22199825942516327 177 149 1
0.22199825942516327 180 160 0
0.22199825942516327 177 144 1
0.22199825942516327 179 70 1
0.22199825942516327 6 43 1
0.22408275306224823 193 79 0
0.22408275306224823 204 108 1
0.22408275306224823 164 65 0
0.22408275306224823 181 71 1
0.22408275306224823 287 140 1
0.22408275306224823 178 148 1
0.22408275306224823 198 129 1
0.22408275306224823 185 151 0
0.22408275306224823 201 122 1
0.22408275306224823 202 116 1
0.22408275306224823 203 86 0
0.22408275306224823 143 107 0
0.22408275306224823 174 134 1
0.22408275306224823 164 67 0
0.22408275306224823 206 101 1
0.22408275306224823 206 89 0
0.22408275306224823 170 63 1
0.22408275306224823 201 123 1
0.22408275306224823 146 90 1
0.22408275306224823 206 97 1
0.22408275306224823 202 119 1
0.22408275306224823 180 161 0
0.22408275306224823 164 137 0
0.22408275306224823 201 86 0
0.22408275306224823 171 159 1
0.22408275306224823 177 68 1
0.22408275306224823 174 148 0
0.22408275306224823 141 94 1
0.22408275306224823 197 131 1
0.22408275306224823 150 132 0
0.22408275306224823 139 97 1
0.22408275306224823 169 130 1
0.22408275306224823 151 123 0
0.22408275306224823 203 111 1
0.22408275306224823 152 124 0
0.22408275306224823 177 154 1
0.22408275306224823 176 162 1
0.22408275306224823 178 69 1
0.22408275306224823 163 152 1
0.22408275306224823 170 153 0
0.22408275306224823 201 120 1
0.22408275306224823 138 108 0
0.22408275306224823 138 99 1
0.22408275306224823 165 223 1
0.22408275306224823 177 138 1
0.22408275306224823 150 113 0
0.22408275306224823 155 145 0
0.22408275306224823 158 136 0
0.22408275306224823 166 63 0
0.22408275306224823 206 100 1
0.22408275306224823 154 79 0
0.22408275306224823 149 135 0
0.22408275306224823 148 128 0
0.22408275306224823 182 160 0
0.22408275306224823 200 126 1
0.22408275306224823 204 110 1
0.22408275306224823 199 127 1
0.22408275306224823 174 66 1
0.22408275306224823 201 124 1
0.22408275306224823 177 159 1
0.22408275306224823 173 136 0
0.22408275306224823 175 66 1
0.22408275306224823 160 71 0
0.22408275306224823 152 141 0
0.22408275306224823 181 158 0
0.22408275306224823 144 136 0
0.22408275306224823 154 129 0
0.22408275306224823 175 140 0
0.22408275306224823 161 80 1
0.22408275306224823 206 99 1
0.2261672466993332 195 82 0
0.2261672466993332 177 142 1
0.2261672466993332 203 113 1
0.2261672466993332 177 150 1
0.2261672466993332 167 64 0
0.2261672466993332 205 105 1
0.2261672466993332 200 84 0
0.2261672466993332 168 131 0
0.2261672466993332 157 75 0
0.2261672466993332 152 138 0
0.2261672466993332 150 139 0
0.2261672466993332 203 109 1
0.2261672466993332 181 157 0
0.2261672466993332 140 96 1
0.2261672466993332 176 68 1
0.2261672466993332 180 159 0
0.2261672466993332 197 82 0
0.2261672466993332 202 85 0
0.2261672466993332 175 138 0
0.2261672466993332 203 112 1
0.2261672466993332 166 65 0
0.2261672466993332 206 98 1
0.2261672466993332 146 136 0
0.2261672466993332 144 91 1
0.2261672466993332 138 98 1
0.2261672466993332 173 65 1
0.2261672466993332 205 103 1
0.2261672466993332 166 148 0
0.2261672466993332 183 155 0
0.2261672466993332 199 85 0
0.2261672466993332 195 135 1
0.2261672466993332 171 160 1
0.2261672466993332 200 125 1
0.2261672466993332 172 162 1
0.2261672466993332 177 139 1
0.2261672466993332 166 64 0
0.2261672466993332 207 95 1
0.2261672466993332 174 150 0
0.2261672466993332 141 111 0
0.2261672466993332 177 147 1
0.2261672466993332 142 106 0
0.2261672466993332 177 148 1
0.2261672466993332 141 95 1
0.2261672466993332 176 161 1
0.2261672466993332 177 145 1
0.2261672466993332 131 29 1
0.2261672466993332 156 145 0
0.2261672466993332 153 128 0
0.2261672466993332 176 159 1
0.2261672466993332 194 81 0
0.2261672466993332 178 145 1
0.2261672466993332 206 102 1
0.2261672466993332 178 142 1
0.2261672466993332 142 126 0
0.2261672466993332 196 82 0
0.2261672466993332 196 132 1
0.2261672466993332 199 128 1
0.2261672466993332 178 163 0
0.2261672466993332 205 104 1
0.2261672466993332 171 151 0
0.2261672466993332 139 110 0
0.2261672466993332 197 83 0
0.2261672466993332 172 161 1
0.2261672466993332 0 201 1
0.2261672466993332 172 151 0
0.2261672466993332 193 80 0
0.2261672466993332 176 67 1
0.2261672466993332 147 138 0
0.2261672466993332 138 107 0
0.2261672466993332 200 127 1
0.22825174033641815 167 127 1
0.22825174033641815 150 135 0
0.22825174033641815 177 138 1
0.22825174033641815 198 130 1
0.22825174033641815 143 93 1
0.22825174033641815 155 77 0
0.22825174033641815 177 140 1
0.22825174033641815 162 131 0
0.22825174033641815 187 110 1
0.22825174033641815 161 140 0
0.22825174033641815 173 133 1
0.22825174033641815 165 147 0
0.22825174033641815 138 105 0
0.22825174033641815 182 156 0
0.22825174033641815 201 125 1
0.22825174033641815 187 148 0
0.22825174033641815 195 134 1
0.22825174033641815 186 149 0
0.22825174033641815 145 90 1
0.22825174033641815 203 110 1
0.22825174033641815 202 117 1
0.22825174033641815 183 73 1
0.22825174033641815 174 68 1
0.22825174033641815 202 118 1
0.22825174033641815 197 128 1
0.22825174033641815 194 136 1
0.22825174033641815 145 134 0
0.22825174033641815 140 104 0
0.22825174033641815 204 107 1
0.22825174033641815 175 164 1
0.22825174033641815 199 84 0
0.22825174033641815 180 152 1
0.22825174033641815 139 107 0
0.22825174033641815 180 140 1
0.22825174033641815 202 114 1
0.22825174033641815 147 136 0
0.22825174033641815 202 119 1
0.22825174033641815 179 161 0
0.22825174033641815 147 132 0
0.22825174033641815 179 160 0
0.22825174033641815 205 107 1
0.22825174033641815 170 62 1
0.22825174033641815 222 139 1
0.22825174033641815 207 94 1
0.22825174033641815 199 126 1
0.22825174033641815 182 72 1
0.22825174033641815 138 110 0
0.22825174033641815 150 134 0
0.22825174033641815 160 132 0
0.22825174033641815 177 161 1
0.22825174033641815 175 136 1
0.22825174033641815 149 138 0
0.22825174033641815 205 100 1
0.22825174033641815 205 106 1
0.22825174033641815 170 159 1
0.22825174033641815 172 64 1
0.22825174033641815 148 111 0
0.22825174033641815 164 143 0
0.2303362339735031 140 97 1
0.2303362339735031 176 163 1
0.2303362339735031 165 65 0
0.2303362339735031 204 88 0
0.2303362339735031 200 127 1
0.2303362339735031 176 157 1
0.2303362339735031 174 154 0
0.2303362339735031 139 97 1
0.2303362339735031 78 189 1
0.2303362339735031 141 105 0
0.2303362339735031 184 153 0
0.2303362339735031 165 126 1
0.2303362339735031 157 126 0
0.2303362339735031 180 70 1
0.2303362339735031 143 92 1
0.2303362339735031 139 96 1
0.2303362339735031 147 133 0
0.2303362339735031 170 131 1
0.2303362339735031 202 87 0
0.2303362339735031 164 131 0
0.2303362339735031 160 72 0
0.2303362339735031 171 64 1
0.2303362339735031 140 95 1
0.2303362339735031 174 163 1
0.2303362339735031 176 156 1
0.2303362339735031 162 69 0
0.2303362339735031 142 94 1
0.2303362339735031 197 131 1
0.2303362339735031 170 151 0
0.2303362339735031 150 140 0
0.2303362339735031 196 134 1
0.2303362339735031 140 116 0
0.2303362339735031 193 138 1
0.2303362339735031 175 146 0
0.2303362339735031 167 128 1
0.2303362339735031 203 88 0
0.2303362339735031 172 133 1
0.2303362339735031 173 65 1
0.2303362339735031 142 93 1
0.2303362339735031 205 89 0
0.2303362339735031 166 65 0
0.2303362339735031 166 138 0
0.2303362339735031 177 144 1
0.2303362339735031 165 66 0
0.2303362339735031 167 156 1
0.2303362339735031 270 84 1
0.2303362339735031 195 135 1
0.2303362339735031 199 128 1
0.2303362339735031 156 76 0
0.2303362339735031 202 120 1
0.2303362339735031 201 85 0
0.2303362339735031 163 64 0
0.2303362339735031 141 120 0
0.2303362339735031 137 99 1
0.2303362339735031 158 74 0
0.2303362339735031 188 146 0
0.2303362339735031 197 132 1
0.2303362339735031 196 133 1
0.2303362339735031 203 115 1
0.2303362339735031 166 149 0
0.2303362339735031 204 109 1
0.2303362339735031 177 152 1
0.2303362339735031 142 124 0
0.2303362339735031 144 91 1
0.2303362339735031 205 103 1
0.2303362339735031 203 114 1
0.2303362339735031 204 106 1
0.2303362339735031 176 158 1
0.2303362339735031 138 99 1
0.2303362339735031 140 96 1
0.2303362339735031 207 96 1
0.2303362339735031 202 115 1
0.2303362339735031 176 160 1
0.2303362339735031 173 162 1
0.2303362339735031 146 89 1
0.2303362339735031 171 63 1
0.2303362339735031 156 123 0
0.23242071270942688 172 145 0
0.23242071270942688 167 151 0
0.23242071270942688 184 83 1
0.23242071270942688 174 135 1
0.23242071270942688 203 113 1
0.23242071270942688 178 162 0
0.23242071270942688 200 126 1
0.23242071270942688 192 139 1
0.23242071270942688 176 137 1
0.23242071270942688 187 147 0
0.23242071270942688 164 66 0
0.23242071270942688 170 63 1
0.23242071270942688 179 70 1
0.23242071270942688 179 131 1
0.23242071270942688 138 98 1
0.23242071270942688 163 131 0
0.23242071270942688 160 137 0
0.23242071270942688 151 124 0
0.23242071270942688 146 135 0
0.23242071270942688 168 158 1
0.23242071270942688 169 145 0
0.23242071270942688 201 121 1
0.23242071270942688 177 153 1
0.23242071270942688 199 129 1
0.23242071270942688 169 158 1
0.23242071270942688 144 134 0
0.23242071270942688 205 104 1
0.23242071270942688 206 100 1
0.23242071270942688 139 104 0
0.23242071270942688 191 141 1
0.23242071270942688 177 68 1
0.23242071270942688 168 63 0
0.23242071270942688 154 145 0
0.23242071270942688 144 132 0
0.23242071270942688 177 67 1
0.23242071270942688 18 148 1
0.23242071270942688 172 149 0
0.23242071270942688 158 72 0
0.23242071270942688 143 106 0
0.23242071270942688 204 110 1
0.23242071270942688 202 119 1
0.23242071270942688 159 73 0
0.23242071270942688 177 143 1
0.23242071270942688 176 162 1
0.23242071270942688 173 137 0
0.23242071270942688 181 71 1
0.23242071270942688 148 139 0
0.23242071270942688 140 117 0
0.23242071270942688 35 79 1
0.23242071270942688 171 134 0
0.23242071270942688 178 140 1
0.23242071270942688 207 95 1
0.23242071270942688 173 134 1
0.23242071270942688 169 154 0
0.23242071270942688 64 78 1
0.23242071270942688 181 159 0
0.23242071270942688 174 66 1
0.23242071270942688 204 108 1
0.23242071270942688 201 122 1
0.23242071270942688 144 90 1
0.23242071270942688 167 136 0
0.23242071270942688 180 162 0
0.23242071270942688 153 79 0
0.23242071270942688 171 132 1
0.23242071270942688 206 90 0
0.23242071270942688 206 97 1
0.23242071270942688 153 141 0
0.23242071270942688 176 136 1
0.23242071270942688 183 154 0
0.23242071270942688 175 66 1
0.23242071270942688 172 132 1
0.23242071270942688 197 130 1
0.23242071270942688 202 121 1
0.23242071270942688 147 88 1
0.23242071270942688 207 93 1
0.23450520634651184 173 150 0
0.23450520634651184 159 137 0
0.23450520634651184 164 67 0
0.23450520634651184 177 146 1
0.23450520634651184 161 71 0
0.23450520634651184 145 136 0
0.23450520634651184 198 130 1
0.23450520634651184 165 142 0
0.23450520634651184 200 127 1
0.23450520634651184 201 124 1
0.23450520634651184 170 135 0
0.23450520634651184 207 97 1
0.23450520634651184 176 161 1
0.23450520634651184 145 90 1
0.23450520634651184 149 85 1
0.23450520634651184 206 99 1
0.23450520634651184 206 102 1
0.23450520634651184 176 151 1
0.23450520634651184 178 151 1
0.23450520634651184 150 120 0
0.23450520634651184 180 145 1
0.23450520634651184 165 138 0
0.23450520634651184 202 86 0
0.23450520634651184 138 102 0
0.23450520634651184 137 104 0
0.23450520634651184 205 88 0
0.23450520634651184 195 82 0
0.23450520634651184 144 107 0
0.23450520634651184 141 94 1
0.23450520634651184 148 86 1
0.23450520634651184 202 119 1
0.23450520634651184 174 141 0
0.23450520634651184 205 105 1
0.23450520634651184 201 126 1
0.23450520634651184 146 117 0
0.23450520634651184 175 67 1
0.23450520634651184 150 138 0
0.23450520634651184 166 152 0
0.23450520634651184 148 137 0
0.23450520634651184 154 78 0
0.23450520634651184 208 93 1
0.23450520634651184 175 161 1
0.23450520634651184 186 153 0
0.23450520634651184 177 138 1
0.23450520634651184 207 91 0
0.23450520634651184 172 64 1
0.23450520634651184 139 102 0
0.23450520634651184 206 101 1
0.23450520634651184 150 117 0
0.23450520634651184 180 160 0
0.23450520634651184 141 118 0
0.23450520634651184 205 102 1
0.23450520634651184 174 65 1
0.23450520634651184 173 161 1
0.23450520634651184 204 89 0
0.23450520634651184 173 64 1
0.23450520634651184 141 95 1
0.23450520634651184 163 68 0
0.23450520634651184 167 157 1
0.23450520634651184 204 111 1
0.23450520634651184 164 68 0
0.23450520634651184 178 161 0
0.23450520634651184 195 135 1
0.23450520634651184 177 141 1
0.23450520634651184 175 163 1
0.23450520634651184 153 142 0
0.23450520634651184 201 123 1
0.23450520634651184 159 128 0
0.23450520634651184 197 132 1
0.23450520634651184 149 112 0
0.2365896999835968 33 242 0
0.2365896999835968 203 113 1
0.2365896999835968 177 142 1
0.2365896999835968 185 151 0
0.2365896999835968 202 120 1
0.2365896999835968 144 130 0
0.2365896999835968 169 143 0
0.2365896999835968 203 114 1
0.2365896999835968 176 158 1
0.2365896999835968 164 125 1
0.2365896999835968 198 128 1
0.2365896999835968 205 90 0
0.2365896999835968 206 98 1
0.2365896999835968 173 65 1
0.2365896999835968 166 65 0
0.2365896999835968 144 91 1
0.2365896999835968 68 171 0
0.2365896999835968 176 150 1
0.2365896999835968 169 140 0
0.2365896999835968 147 87 1
0.2365896999835968 176 138 1
0.2365896999835968 182 155 0
0.2365896999835968 155 136 0
0.2365896999835968 154 117 0
0.2365896999835968 176 154 1
0.2365896999835968 140 96 1
0.2365896999835968 172 160 1
0.2365896999835968 194 137 1
0.2365896999835968 169 130 1
0.2365896999835968 194 136 1
0.2365896999835968 150 123 0
0.2365896999835968 170 62 1
0.2365896999835968 165 66 0
0.2365896999835968 203 116 1
0.2365896999835968 194 80 0
0.2365896999835968 145 133 0
0.2365896999835968 177 151 1
0.2365896999835968 207 98 1
0.2365896999835968 200 128 1
0.2365896999835968 198 131 1
0.2365896999835968 179 160 0
0.2365896999835968 136 121 1
0.2365896999835968 167 64 0
0.2365896999835968 139 96 1
0.2365896999835968 179 69 1
0.2365896999835968 207 94 1
0.2365896999835968 177 137 1
0.2365896999835968 206 91 0
0.2365896999835968 162 70 0
0.2365896999835968 178 163 0
0.2365896999835968 205 106 1
0.2365896999835968 143 128 0
0.2365896999835968 147 110 0
0.2365896999835968 142 93 1
0.2365896999835968 181 157 0
0.2365896999835968 204 109 1
0.2365896999835968 192 140 1
0.2365896999835968 175 165 1
0.2365896999835968 174 164 1
0.2365896999835968 184 152 0
0.2365896999835968 198 84 0
0.2365896999835968 160 144 0
0.2365896999835968 150 126 0
0.2365896999835968 168 129 1
0.2365896999835968 176 153 1
0.2365896999835968 139 103 0
0.2365896999835968 138 97 1
0.2365896999835968 150 129 0
0.2365896999835968 143 92 1
0.2365896999835968 175 162 1
0.2365896999835968 163 69 0
0.2365896999835968 148 87 1
0.2365896999835968 139 97 1
0.2365896999835968 140 95 1
0.2365896999835968 199 85 0
0.2365896999835968 176 67 1
0.2365896999835968 170 142 0
0.2365896999835968 145 108 0
0.2365896999835968 146 110 0
0.2365896999835968 146 88 1
0.2365896999835968 178 69 1
0.2365896999835968 207 99 1
0.2365896999835968 156 127 0
0.2365896999835968 144 112 0
0.2365896999835968 160 138 0
0.2365896999835968 197 83 0
0.2365896999835968 173 163 1
0.2365896999835968 167 63 0
0.23867419362068176 176 148 1
0.23867419362068176 175 66 1
0.23867419362068176 176 146 1
0.23867419362068176 177 149 1
0.23867419362068176 176 156 1
0.23867419362068176 68 171 1
0.23867419362068176 145 89 1
0.23867419362068176 158 124 0
0.23867419362068176 199 128 1
0.23867419362068176 151 83 1
0.23867419362068176 197 131 1
0.23867419362068176 159 69 0
0.23867419362068176 176 140 1
0.23867419362068176 138 98 1
0.23867419362068176 177 158 1
0.23867419362068176 142 95 1
0.23867419362068176 162 146 0
0.23867419362068176 144 133 0
0.23867419362068176 170 132 1
0.23867419362068176 149 139 0
0.23867419362068176 202 119 1
0.23867419362068176 173 164 1
0.23867419362068176 171 62 1
0.23867419362068176 141 94 1
0.23867419362068176 202 118 1
0.23867419362068176 194 81 0
0.23867419362068176 166 144 0
0.23867419362068176 193 137 1
0.23867419362068176 162 137 0
0.23867419362068176 181 71 1
0.23867419362068176 151 248 1
0.23867419362068176 177 147 1
0.23867419362068176 199 129 1
0.23867419362068176 180 158 0
0.23867419362068176 145 137 0
0.23867419362068176 201 87 0
0.23867419362068176 183 72 1
0.23867419362068176 200 127 1
0.23867419362068176 165 136 0
0.23867419362068176 177 145 1
0.23867419362068176 176 155 1
0.23867419362068176 179 162 0
0.23867419362068176 205 104 1
0.23867419362068176 198 83 0
0.23867419362068176 156 75 0
0.23867419362068176 206 96 1
0.23867419362068176 166 66 0
0.23867419362068176 142 105 0
0.23867419362068176 204 110 1
0.23867419362068176 200 86 0
0.23867419362068176 137 98 1
0.23867419362068176 141 93 1
0.23867419362068176 162 139 0
0.23867419362068176 177 157 1
0.23867419362068176 162 132 0
0.23867419362068176 150 84 1
0.23867419362068176 176 143 1
0.23867419362068176 176 159 1
0.23867419362068176 141 122 0
0.23867419362068176 154 143 0
0.23867419362068176 33 242 1
0.23867419362068176 143 132 0
0.23867419362068176 143 116 0
0.23867419362068176 206 88 0
0.23867419362068176 174 155 0
0.23867419362068176 172 133 1
0.23867419362068176 175 164 1
0.23867419362068176 171 63 1
0.23867419362068176 203 115 1
0.23867419362068176 145 135 0
0.23867419362068176 161 127 0
0.23867419362068176 201 125 1
0.24075868725776672 206 100 1
0.24075868725776672 207 96 1
0.24075868725776672 168 149 0
0.24075868725776672 195 135 1
0.24075868725776672 142 123 0
0.24075868725776672 171 149 0
0.24075868725776672 151 140 0
0.24075868725776672 176 149 1
0.24075868725776672 196 134 1
0.24075868725776672 196 133 1
0.24075868725776672 205 103 1
0.24075868725776672 145 120 0
0.24075868725776672 176 138 1
0.24075868725776672 171 160 1
0.24075868725776672 200 85 0
0.24075868725776672 165 154 1
0.24075868725776672 193 139 1
0.24075868725776672 206 102 1
0.24075868725776672 175 158 1
0.24075868725776672 198 130 1
0.24075868725776672 142 92 1
0.24075868725776672 139 98 1
0.24075868725776672 178 161 0
0.24075868725776672 201 86 0
0.24075868725776672 208 94 1
0.24075868725776672 182 157 0
0.24075868725776672 140 95 1
0.24075868725776672 182 156 0
0.24075868725776672 139 96 1
0.24075868725776672 171 161 1
0.24075868725776672 160 122 1
0.24075868725776672 163 153 1
0.24075868725776672 152 129 0
0.24075868725776672 175 163 1
0.24075868725776672 181 158 0
0.24075868725776672 255 41 1
0.24075868725776672 174 146 0
0.24075868725776672 157 147 0
0.24075868725776672 141 121 0
0.24075868725776672 165 67 0
0.24075868725776672 176 145 1
0.24075868725776672 207 95 1
0.24075868725776672 168 157 1
0.24075868725776672 157 76 0
0.24075868725776672 176 141 1
0.24075868725776672 195 82 0
0.24075868725776672 170 150 0
0.24075868725776672 143 91 1
0.24075868725776672 147 139 0
0.24075868725776672 172 140 0
0.24075868725776672 173 64 1
0.24075868725776672 180 159 0
0.24075868725776672 137 103 0
0.24075868725776672 175 136 1
0.24075868725776672 203 87 0
0.24075868725776672 206 103 1
0.24075868725776672 203 88 0
0.24075868725776672 183 157 0
0.24075868725776672 140 119 0
0.24075868725776672 160 72 0
0.24075868725776672 197 132 1
0.24075868725776672 202 117 1
0.24075868725776672 197 133 1
0.24075868725776672 208 95 1
0.2428431659936905 175 162 1
0.2428431659936905 178 141 1
0.2428431659936905 155 78 0
0.2428431659936905 200 127 1
