#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 02:33PM April 26 2021
# Creation time: System.currentTimeMillis() 1619415228793
# User name: KCY
0.009377604350447655 149 98 1
0.009377604350447655 183 91 1
0.011461515910923481 161 140 1
0.011461515910923481 312 77 1
0.011461515910923481 161 96 1
0.011461515910923481 160 115 1
0.011461515910923481 160 82 1
0.011461515910923481 153 116 1
0.011461515910923481 160 139 1
0.011461515910923481 160 83 1
0.011461515910923481 257 59 1
0.011461515910923481 160 95 1
0.011461515910923481 161 133 1
0.011461515910923481 31 43 1
0.011461515910923481 160 76 1
0.011461515910923481 160 84 1
0.011461515910923481 93 33 1
0.011461515910923481 160 88 1
0.011461515910923481 76 258 1
0.011461515910923481 182 149 1
0.011461515910923481 200 133 1
0.011461515910923481 161 134 1
0.011461515910923481 157 113 1
0.011461515910923481 197 134 1
0.011461515910923481 161 136 1
0.011461515910923481 161 130 1
0.013545428402721882 149 111 1
0.013545428402721882 160 96 1
0.013545428402721882 199 133 1
0.013545428402721882 220 10 1
0.013545428402721882 161 129 1
0.013545428402721882 146 76 1
0.013545428402721882 160 100 1
0.013545428402721882 156 83 1
0.013545428402721882 166 120 1
0.013545428402721882 157 102 1
0.013545428402721882 153 20 1
0.013545428402721882 296 63 1
0.013545428402721882 160 91 1
0.013545428402721882 213 90 1
0.013545428402721882 161 120 1
0.013545428402721882 160 99 1
0.013545428402721882 160 77 1
0.013545428402721882 310 80 1
0.013545428402721882 159 119 1
0.013545428402721882 159 133 1
0.013545428402721882 259 76 1
0.013545428402721882 161 121 1
0.013545428402721882 172 107 1
0.013545428402721882 148 76 1
0.013545428402721882 202 6 1
0.013545428402721882 161 131 1
0.015629339963197708 96 34 1
0.015629339963197708 161 127 1
0.015629339963197708 160 95 1
0.015629339963197708 157 87 1
0.015629339963197708 161 115 1
0.015629339963197708 260 56 1
0.015629339963197708 160 92 1
0.015629339963197708 167 94 1
0.015629339963197708 161 109 1
0.015629339963197708 160 117 1
0.015629339963197708 161 128 1
0.015629339963197708 161 137 1
0.015629339963197708 160 106 1
0.015629339963197708 152 84 1
0.015629339963197708 156 118 1
0.015629339963197708 160 79 1
0.015629339963197708 160 101 1
0.015629339963197708 221 46 1
0.015629339963197708 160 102 1
0.015629339963197708 155 93 1
0.015629339963197708 161 122 1
0.015629339963197708 160 96 1
0.015629339963197708 160 80 1
0.015629339963197708 196 134 1
0.015629339963197708 160 87 1
0.015629339963197708 152 80 1
0.015629339963197708 161 135 1
0.015629339963197708 160 90 1
0.015629339963197708 160 89 1
0.015629339963197708 183 86 1
0.015629339963197708 160 105 1
0.015629339963197708 287 70 1
0.015629339963197708 160 104 1
0.01771325245499611 148 120 1
0.01771325245499611 160 85 1
0.01771325245499611 286 88 1
0.01771325245499611 148 108 1
0.01771325245499611 148 116 1
0.01771325245499611 160 110 1
0.01771325245499611 146 75 1
0.01771325245499611 337 91 0
0.01771325245499611 160 98 1
0.01771325245499611 79 156 1
0.01771325245499611 160 86 1
0.01771325245499611 158 120 1
0.01771325245499611 271 29 1
0.01771325245499611 161 126 1
0.01771325245499611 160 109 1
0.01771325245499611 198 111 1
0.01771325245499611 153 109 1
0.01771325245499611 153 82 1
0.01771325245499611 191 95 1
0.01771325245499611 160 84 1
0.01771325245499611 259 10 1
0.01771325245499611 161 98 1
0.01979716494679451 160 103 1
0.01979716494679451 160 126 1
0.01979716494679451 194 134 1
0.01979716494679451 160 82 1
0.01979716494679451 160 114 1
0.01979716494679451 151 124 1
0.01979716494679451 160 124 1
0.01979716494679451 160 78 1
0.01979716494679451 161 94 1
0.01979716494679451 156 81 1
0.01979716494679451 160 95 1
0.01979716494679451 160 118 1
0.01979716494679451 160 137 1
0.01979716494679451 158 99 1
0.01979716494679451 161 138 1
0.01979716494679451 160 99 1
0.01979716494679451 160 94 1
0.01979716494679451 160 81 1
0.01979716494679451 337 91 1
0.01979716494679451 160 96 1
0.01979716494679451 152 88 1
0.01979716494679451 148 77 1
0.01979716494679451 160 89 1
0.01979716494679451 72 107 1
0.01979716494679451 156 84 1
0.01979716494679451 160 112 1
0.01979716494679451 161 133 1
0.01979716494679451 160 116 1
0.01979716494679451 161 101 1
0.01979716494679451 149 95 1
0.01979716494679451 160 83 1
0.01979716494679451 160 111 1
0.02188107557594776 160 113 1
0.02188107557594776 224 41 1
0.02188107557594776 200 101 1
0.02188107557594776 152 108 1
0.02188107557594776 154 21 1
0.02188107557594776 160 91 1
0.02188107557594776 160 93 1
0.02188107557594776 161 106 1
0.02188107557594776 161 136 1
0.02188107557594776 147 172 1
0.02188107557594776 156 77 1
0.02188107557594776 324 62 1
0.02188107557594776 149 107 1
0.02188107557594776 160 88 1
0.02188107557594776 160 120 1
0.02188107557594776 165 92 1
0.02188107557594776 34 57 1
0.02188107557594776 160 108 1
0.02188107557594776 180 200 1
0.02188107557594776 159 86 1
0.02188107557594776 160 107 1
0.02188107557594776 160 76 1
0.02188107557594776 275 20 1
0.02188107557594776 166 124 1
0.02188107557594776 155 112 1
0.023964988067746162 130 69 1
0.023964988067746162 160 79 1
0.023964988067746162 160 77 1
0.023964988067746162 160 101 1
0.023964988067746162 147 87 1
0.023964988067746162 160 92 1
0.023964988067746162 151 118 1
0.023964988067746162 160 100 1
0.023964988067746162 160 97 1
0.023964988067746162 295 81 1
0.023964988067746162 160 84 1
0.023964988067746162 160 127 1
0.023964988067746162 295 49 1
0.023964988067746162 160 86 1
0.023964988067746162 160 87 1
0.023964988067746162 151 88 1
0.023964988067746162 160 96 1
0.023964988067746162 160 133 1
0.023964988067746162 160 80 1
0.023964988067746162 111 140 1
0.023964988067746162 160 90 1
0.023964988067746162 165 94 1
0.023964988067746162 192 84 1
0.023964988067746162 160 105 1
0.023964988067746162 159 78 1
0.023964988067746162 160 134 1
0.023964988067746162 29 77 1
0.023964988067746162 160 102 1
0.023964988067746162 191 85 1
0.023964988067746162 153 87 1
0.023964988067746162 161 130 1
0.023964988067746162 311 83 1
0.023964988067746162 160 119 1
0.023964988067746162 160 95 1
0.023964988067746162 160 106 1
0.023964988067746162 16 34 1
0.023964988067746162 157 95 1
0.023964988067746162 165 78 1
0.023964988067746162 331 61 1
0.023964988067746162 160 89 1
0.026048900559544563 161 139 1
0.026048900559544563 161 118 1
0.026048900559544563 172 60 1
0.026048900559544563 148 86 1
0.026048900559544563 160 85 1
0.026048900559544563 161 131 1
0.026048900559544563 159 109 1
0.026048900559544563 119 48 1
0.026048900559544563 165 90 1
0.026048900559544563 160 95 1
0.026048900559544563 238 46 1
0.026048900559544563 160 98 1
0.026048900559544563 161 132 1
0.026048900559544563 155 123 1
0.026048900559544563 160 104 1
0.026048900559544563 190 135 1
0.026048900559544563 160 115 1
0.026048900559544563 153 123 1
0.026048900559544563 160 96 1
0.026048900559544563 278 80 1
0.026048900559544563 156 87 1
0.026048900559544563 160 124 1
0.026048900559544563 151 126 1
0.026048900559544563 165 84 1
0.026048900559544563 160 109 1
0.026048900559544563 8 49 1
0.026048900559544563 311 84 1
0.026048900559544563 160 110 1
0.026048900559544563 153 98 1
0.026048900559544563 174 110 1
0.026048900559544563 117 53 1
0.026048900559544563 160 99 1
0.026048900559544563 149 106 1
0.028132813051342964 160 83 1
0.028132813051342964 160 91 1
0.028132813051342964 172 89 1
0.028132813051342964 176 217 1
0.028132813051342964 160 103 1
0.028132813051342964 161 125 1
0.028132813051342964 160 122 1
0.028132813051342964 159 80 1
0.028132813051342964 160 140 1
0.028132813051342964 160 116 1
0.028132813051342964 160 123 1
0.028132813051342964 115 54 1
0.028132813051342964 160 118 1
0.028132813051342964 159 81 1
0.028132813051342964 160 121 1
0.028132813051342964 152 123 1
0.028132813051342964 159 88 1
0.028132813051342964 173 65 1
0.028132813051342964 160 89 1
0.028132813051342964 301 57 1
0.028132813051342964 160 94 1
0.028132813051342964 160 128 1
0.028132813051342964 181 78 1
0.028132813051342964 160 117 1
0.028132813051342964 191 83 1
0.028132813051342964 160 136 1
0.028132813051342964 161 114 1
0.028132813051342964 160 111 1
0.028132813051342964 160 130 1
0.028132813051342964 160 119 1
0.028132813051342964 160 82 1
0.028132813051342964 143 145 1
0.028132813051342964 160 114 1
0.028132813051342964 158 75 1
0.030216723680496216 151 119 1
0.030216723680496216 150 88 1
0.030216723680496216 40 75 1
0.030216723680496216 296 49 1
0.030216723680496216 160 113 1
0.030216723680496216 160 138 1
0.030216723680496216 160 86 1
0.030216723680496216 305 52 1
0.030216723680496216 161 137 1
0.030216723680496216 196 83 1
0.030216723680496216 160 133 1
0.030216723680496216 160 88 1
0.030216723680496216 160 95 1
0.030216723680496216 122 48 1
0.030216723680496216 150 122 1
0.030216723680496216 160 96 1
0.030216723680496216 148 106 1
0.030216723680496216 154 104 1
0.030216723680496216 150 110 1
0.030216723680496216 161 105 1
0.030216723680496216 160 106 1
0.030216723680496216 160 112 1
0.030216723680496216 161 135 1
0.030216723680496216 160 129 1
0.030216723680496216 317 83 1
0.030216723680496216 147 183 1
0.030216723680496216 160 81 1
0.030216723680496216 160 100 1
0.030216723680496216 155 77 1
0.030216723680496216 161 134 1
0.030216723680496216 160 90 1
0.030216723680496216 188 99 1
0.030216723680496216 160 84 1
0.030216723680496216 160 108 1
0.030216723680496216 195 120 1
0.030216723680496216 181 91 1
0.03230063617229462 161 88 1
0.03230063617229462 160 78 1
0.03230063617229462 160 101 1
0.03230063617229462 191 135 1
0.03230063617229462 41 93 1
0.03230063617229462 153 118 1
0.03230063617229462 160 93 1
0.03230063617229462 160 96 1
0.03230063617229462 160 126 1
0.03230063617229462 160 102 1
0.03230063617229462 159 77 1
0.03230063617229462 274 73 1
0.03230063617229462 160 125 1
0.03230063617229462 160 107 1
0.03230063617229462 149 119 1
0.03230063617229462 160 105 1
0.03230063617229462 161 138 1
0.03230063617229462 303 40 1
0.03230063617229462 160 87 1
0.03230063617229462 332 39 1
0.03230063617229462 191 80 1
0.03230063617229462 155 87 1
0.03230063617229462 161 119 1
0.03230063617229462 148 100 1
0.03230063617229462 160 124 1
0.03230063617229462 159 76 1
0.03230063617229462 160 135 1
0.03230063617229462 165 114 1
0.03230063617229462 158 97 1
0.03230063617229462 160 92 1
0.03230063617229462 158 88 1
0.03230063617229462 160 99 1
0.03230063617229462 150 89 1
0.03230063617229462 146 75 1
0.03230063617229462 160 118 1
0.03438454866409302 153 101 1
0.03438454866409302 160 120 1
0.03438454866409302 160 119 1
0.03438454866409302 160 97 1
0.03438454866409302 165 87 1
0.03438454866409302 233 43 1
0.03438454866409302 160 132 1
0.03438454866409302 159 84 1
0.03438454866409302 147 89 1
0.03438454866409302 158 132 1
0.03438454866409302 160 110 1
0.03438454866409302 160 80 1
0.03438454866409302 159 83 1
0.03438454866409302 160 104 1
0.03438454866409302 160 95 1
0.03438454866409302 160 115 1
0.03438454866409302 161 124 1
0.03438454866409302 152 114 1
0.03438454866409302 149 83 1
0.03438454866409302 159 85 1
0.03438454866409302 159 89 1
0.03438454866409302 161 108 1
0.03438454866409302 153 105 1
0.03438454866409302 158 121 1
0.03438454866409302 160 98 1
0.03438454866409302 159 82 1
0.03438454866409302 152 82 1
0.03438454866409302 62 93 1
0.03438454866409302 153 75 1
0.03438454866409302 160 130 1
0.03438454866409302 125 57 1
0.03438454866409302 162 82 1
0.03438454866409302 159 75 1
0.03438454866409302 159 99 1
0.03438454866409302 146 78 1
0.03438454866409302 160 89 1
0.03438454866409302 160 131 1
0.03438454866409302 160 109 1
0.03438454866409302 284 114 0
0.03438454866409302 190 128 1
0.03646846115589142 158 90 1
0.03646846115589142 198 134 1
0.03646846115589142 160 127 1
0.03646846115589142 160 117 1
0.03646846115589142 160 113 1
0.03646846115589142 160 85 1
0.03646846115589142 155 108 1
0.03646846115589142 159 105 1
0.03646846115589142 146 79 1
0.03646846115589142 160 124 1
0.03646846115589142 165 100 1
0.03646846115589142 149 76 1
0.03646846115589142 197 135 1
0.03646846115589142 152 79 1
0.03646846115589142 160 114 1
0.03646846115589142 160 76 1
0.03646846115589142 160 139 1
0.03646846115589142 284 114 1
0.03646846115589142 160 137 1
0.03646846115589142 166 138 1
0.03646846115589142 160 123 1
0.03646846115589142 160 106 1
0.03646846115589142 144 137 1
0.03646846115589142 160 91 1
0.03646846115589142 159 79 1
0.03646846115589142 160 116 1
0.03646846115589142 160 128 1
0.03646846115589142 151 78 1
0.03646846115589142 160 134 1
0.03646846115589142 160 121 1
0.03646846115589142 160 133 1
0.03646846115589142 199 134 1
0.03646846115589142 159 87 1
0.03646846115589142 160 111 1
0.03646846115589142 160 103 1
0.03646846115589142 160 96 1
0.03855237364768982 159 76 1
0.03855237364768982 160 129 1
0.03855237364768982 186 116 1
0.03855237364768982 160 138 1
0.03855237364768982 160 119 1
0.03855237364768982 161 123 1
0.03855237364768982 146 77 1
0.03855237364768982 159 100 1
0.03855237364768982 193 135 1
0.03855237364768982 160 112 1
0.03855237364768982 345 73 1
0.03855237364768982 156 113 1
0.03855237364768982 160 95 1
0.03855237364768982 166 121 1
0.03855237364768982 161 133 1
0.03855237364768982 304 73 1
0.03855237364768982 200 133 1
0.03855237364768982 159 137 1
0.03855237364768982 160 122 1
0.03855237364768982 160 136 1
0.03855237364768982 160 118 1
0.03855237364768982 152 100 1
0.03855237364768982 146 76 1
0.03855237364768982 160 99 1
0.03855237364768982 159 90 1
0.03855237364768982 119 123 1
0.04063628613948822 160 108 1
0.04063628613948822 152 97 1
0.04063628613948822 160 135 1
0.04063628613948822 159 112 1
0.04063628613948822 159 93 1
0.04063628613948822 207 172 1
0.04063628613948822 296 190 1
0.04063628613948822 152 85 1
0.04063628613948822 159 78 1
0.04063628613948822 159 81 1
0.04063628613948822 160 100 1
0.04063628613948822 196 134 1
0.04063628613948822 222 47 1
0.04063628613948822 159 92 1
0.04063628613948822 160 130 1
0.04063628613948822 189 82 1
0.04063628613948822 153 102 1
0.04063628613948822 154 132 1
0.04063628613948822 160 101 1
0.04063628613948822 160 133 1
0.04063628613948822 160 124 1
0.04063628613948822 159 97 1
0.04063628613948822 150 121 1
0.04063628613948822 160 94 1
0.04063628613948822 161 136 1
0.04063628613948822 182 130 1
0.04063628613948822 160 107 1
0.04063628613948822 159 80 1
0.04063628613948822 159 102 1
0.04063628613948822 156 88 1
0.04063628613948822 192 0 1
0.04063628613948822 160 115 1
0.04063628613948822 184 78 1
0.04063628613948822 159 95 1
0.04272019490599632 160 83 1
0.04272019490599632 149 96 1
0.04272019490599632 159 103 1
0.04272019490599632 160 126 1
0.04272019490599632 160 102 1
0.04272019490599632 159 88 1
0.04272019490599632 159 77 1
0.04272019490599632 160 79 1
0.04272019490599632 160 131 1
0.04272019490599632 153 84 1
0.04272019490599632 159 107 1
0.04272019490599632 71 49 1
0.04272019490599632 159 96 1
0.04272019490599632 160 117 1
0.04272019490599632 160 132 1
0.04272019490599632 159 91 1
0.04272019490599632 160 96 1
0.04272019490599632 151 129 1
0.04272019490599632 152 124 1
0.04272019490599632 131 10 1
0.04272019490599632 155 111 1
0.04272019490599632 159 113 1
0.04272019490599632 159 104 1
0.04272019490599632 149 85 1
0.04272019490599632 160 128 1
0.04272019490599632 148 97 1
0.04272019490599632 148 96 1
0.04272019490599632 160 105 1
0.04272019490599632 157 109 1
0.04272019490599632 160 125 1
0.044804107397794724 81 163 1
0.044804107397794724 160 124 1
0.044804107397794724 192 135 1
0.044804107397794724 159 106 1
0.044804107397794724 150 86 1
0.044804107397794724 109 198 1
0.044804107397794724 160 138 1
0.044804107397794724 160 127 1
0.044804107397794724 154 106 1
0.044804107397794724 159 98 1
0.044804107397794724 115 57 1
0.044804107397794724 266 53 1
0.044804107397794724 160 121 1
0.044804107397794724 160 120 1
0.044804107397794724 159 76 1
0.044804107397794724 160 133 1
0.044804107397794724 158 118 1
0.044804107397794724 149 79 1
0.044804107397794724 160 129 1
0.044804107397794724 160 114 1
0.044804107397794724 160 136 1
0.044804107397794724 147 81 1
0.044804107397794724 160 119 1
0.044804107397794724 159 82 1
0.044804107397794724 160 123 1
0.044804107397794724 187 74 1
0.044804107397794724 160 111 1
0.044804107397794724 159 87 1
0.044804107397794724 159 83 1
0.044804107397794724 160 110 1
0.044804107397794724 158 83 1
0.044804107397794724 160 118 1
0.044804107397794724 159 86 1
0.044804107397794724 160 109 1
0.044804107397794724 160 90 1
0.044804107397794724 160 139 1
0.044804107397794724 160 116 1
0.044804107397794724 156 76 1
0.044804107397794724 159 85 1
0.044804107397794724 160 84 1
0.044804107397794724 197 134 1
0.044804107397794724 159 111 1
0.044804107397794724 151 87 1
0.044804107397794724 106 60 1
0.044804107397794724 159 89 1
0.044804107397794724 146 75 1
0.044804107397794724 160 130 1
0.044804107397794724 156 106 1
0.044804107397794724 160 134 1
0.044804107397794724 160 86 1
0.044804107397794724 171 117 1
0.046888019889593124 149 126 1
0.046888019889593124 155 124 1
0.046888019889593124 160 82 1
0.046888019889593124 159 90 1
0.046888019889593124 159 108 1
0.046888019889593124 159 115 1
0.046888019889593124 155 127 1
0.046888019889593124 334 30 1
0.046888019889593124 146 74 1
0.046888019889593124 156 135 1
0.046888019889593124 160 104 1
0.046888019889593124 148 75 1
0.046888019889593124 322 31 1
0.046888019889593124 159 79 1
0.046888019889593124 160 137 1
0.046888019889593124 298 50 1
0.046888019889593124 163 140 0
0.046888019889593124 160 140 1
0.046888019889593124 240 16 1
0.046888019889593124 159 94 1
0.046888019889593124 158 76 1
0.046888019889593124 160 113 1
0.046888019889593124 174 111 1
0.046888019889593124 159 114 1
0.046888019889593124 150 112 1
0.046888019889593124 195 87 1
0.046888019889593124 159 101 1
0.046888019889593124 159 84 1
0.048971932381391525 160 98 1
0.048971932381391525 188 136 1
0.048971932381391525 159 81 1
0.048971932381391525 244 73 1
0.048971932381391525 159 92 1
0.048971932381391525 160 106 1
0.048971932381391525 140 199 1
0.048971932381391525 174 133 1
0.048971932381391525 148 104 1
0.048971932381391525 160 133 1
0.048971932381391525 160 128 1
0.048971932381391525 159 105 1
0.048971932381391525 268 75 1
0.048971932381391525 160 95 1
0.048971932381391525 159 140 1
0.048971932381391525 159 104 1
0.048971932381391525 160 135 1
0.048971932381391525 158 110 1
0.048971932381391525 160 89 1
0.048971932381391525 159 99 1
0.048971932381391525 160 122 1
0.048971932381391525 149 122 1
0.051055844873189926 159 93 1
0.051055844873189926 159 95 1
0.051055844873189926 159 88 1
0.051055844873189926 322 21 1
0.051055844873189926 159 116 1
0.051055844873189926 159 78 1
0.051055844873189926 156 91 1
0.051055844873189926 159 102 1
0.051055844873189926 159 106 1
0.051055844873189926 159 100 1
0.051055844873189926 159 80 1
0.051055844873189926 159 123 1
0.051055844873189926 159 124 1
0.051055844873189926 202 104 0
0.051055844873189926 201 120 0
0.051055844873189926 151 96 1
0.051055844873189926 167 139 0
0.051055844873189926 159 118 1
0.051055844873189926 159 117 1
0.051055844873189926 157 101 1
0.051055844873189926 155 85 1
0.051055844873189926 159 76 1
0.051055844873189926 155 118 1
0.051055844873189926 168 139 0
0.051055844873189926 160 119 1
0.051055844873189926 199 181 1
0.051055844873189926 280 184 1
0.051055844873189926 160 138 1
0.051055844873189926 195 134 1
0.051055844873189926 202 102 0
0.051055844873189926 154 111 1
0.051055844873189926 159 83 1
0.051055844873189926 159 97 1
0.051055844873189926 190 124 1
0.051055844873189926 159 77 1
0.05313975736498833 159 91 1
0.05313975736498833 113 79 1
0.05313975736498833 160 92 1
0.05313975736498833 160 136 1
0.05313975736498833 160 126 1
0.05313975736498833 159 109 1
0.05313975736498833 159 87 1
0.05313975736498833 159 120 1
0.05313975736498833 160 132 1
0.05313975736498833 156 117 1
0.05313975736498833 115 148 1
0.05313975736498833 160 130 1
0.05313975736498833 311 66 1
0.05313975736498833 149 87 1
0.05313975736498833 159 110 1
0.05313975736498833 160 103 1
0.05313975736498833 160 88 1
0.05313975736498833 161 128 1
0.05313975736498833 159 85 1
0.05313975736498833 159 96 1
0.05313975736498833 202 98 0
0.05313975736498833 160 124 1
0.05313975736498833 162 140 0
0.05313975736498833 201 130 0
0.05313975736498833 159 98 1
0.05313975736498833 160 139 1
0.05313975736498833 160 96 1
0.05313975736498833 159 128 1
0.05313975736498833 159 90 1
0.05313975736498833 158 138 1
0.05313975736498833 151 106 1
0.05522366985678673 151 75 1
0.05522366985678673 59 235 1
0.05522366985678673 159 82 1
0.05522366985678673 160 118 1
0.05522366985678673 159 112 1
0.05522366985678673 159 86 1
0.05522366985678673 201 122 0
0.05522366985678673 159 113 1
0.05522366985678673 159 92 1
0.05522366985678673 159 125 1
0.05522366985678673 159 104 1
0.05522366985678673 182 126 1
0.05522366985678673 159 107 1
0.05522366985678673 159 89 1
0.05522366985678673 148 95 1
0.05522366985678673 160 112 1
0.05522366985678673 156 119 1
0.05522366985678673 159 103 1
0.05522366985678673 201 87 1
0.05522366985678673 159 111 1
0.05522366985678673 13 53 1
0.05522366985678673 159 84 1
0.05730758234858513 160 133 1
0.05730758234858513 148 80 1
0.05730758234858513 159 139 1
0.05730758234858513 207 18 1
0.05730758234858513 160 115 1
0.05730758234858513 202 90 0
0.05730758234858513 159 106 1
0.05730758234858513 159 122 1
0.05730758234858513 159 138 1
0.05730758234858513 160 131 1
0.05730758234858513 159 127 1
0.05730758234858513 156 134 1
0.05730758234858513 157 121 1
0.05730758234858513 159 115 1
0.05730758234858513 160 134 1
0.05730758234858513 153 89 1
0.05730758234858513 159 101 1
0.05730758234858513 158 79 1
0.05730758234858513 196 77 1
0.05730758234858513 190 122 1
0.05730758234858513 202 101 0
0.05730758234858513 161 110 1
0.05730758234858513 159 81 1
0.05730758234858513 36 122 1
0.05730758234858513 160 99 1
0.05730758234858513 159 119 1
0.05730758234858513 159 129 1
0.05730758234858513 159 130 1
0.05730758234858513 151 109 1
0.05730758234858513 146 78 1
0.05730758234858513 165 95 1
0.05730758234858513 146 75 1
0.05730758234858513 159 102 1
0.05730758234858513 154 121 1
0.05730758234858513 160 137 1
0.05730758234858513 160 129 1
0.05730758234858513 151 79 1
0.05730758234858513 159 108 1
0.05730758234858513 159 105 1
0.05730758234858513 201 129 0
0.05939149484038353 159 100 1
0.05939149484038353 172 139 1
0.05939149484038353 159 132 1
0.05939149484038353 159 97 1
0.05939149484038353 158 78 1
0.05939149484038353 289 231 1
0.05939149484038353 159 95 1
0.05939149484038353 159 114 1
0.05939149484038353 150 115 1
0.05939149484038353 159 88 1
0.05939149484038353 213 198 0
0.05939149484038353 160 87 1
0.05939149484038353 159 90 1
0.05939149484038353 159 93 1
0.05939149484038353 304 102 1
0.05939149484038353 159 99 1
0.05939149484038353 159 121 1
0.05939149484038353 152 121 1
0.05939149484038353 200 94 1
0.05939149484038353 159 79 1
0.05939149484038353 20 154 0
0.05939149484038353 159 94 1
0.05939149484038353 159 76 1
0.05939149484038353 160 123 1
0.05939149484038353 159 126 1
0.05939149484038353 158 92 1
0.05939149484038353 159 118 1
0.05939149484038353 160 125 1
0.05939149484038353 201 114 0
0.06112808734178543 31 21 1
0.06112808734178543 159 116 1
0.06112808734178543 159 117 1
0.06112808734178543 158 130 1
0.06112808734178543 126 189 1
0.06112808734178543 165 103 1
0.06112808734178543 159 110 1
0.06112808734178543 159 106 1
0.06112808734178543 277 89 1
0.06112808734178543 158 82 1
0.06112808734178543 160 128 1
0.06112808734178543 159 98 1
0.06112808734178543 199 134 1
0.06112808734178543 153 93 1
0.06112808734178543 213 198 1
0.06112808734178543 160 138 1
0.06112808734178543 158 96 1
0.06112808734178543 54 83 1
0.06112808734178543 235 71 1
0.06112808734178543 19 38 1
0.06112808734178543 159 123 1
0.06112808734178543 80 62 1
0.06112808734178543 148 98 1
0.06112808734178543 176 53 1
0.06112808734178543 258 128 1
0.06112808734178543 159 96 1
0.06112808734178543 198 134 1
0.06112808734178543 159 111 1
0.06112808734178543 155 109 1
0.06112808734178543 221 9 1
0.06112808734178543 20 154 1
0.06112808734178543 166 54 1
0.06112808734178543 189 135 1
0.06112808734178543 341 12 1
0.06112808734178543 153 132 1
0.06112808734178543 111 28 1
0.06112808734178543 159 104 1
0.06112808734178543 150 95 1
0.06112808734178543 45 7 1
0.06112808734178543 63 51 1
0.06112808734178543 159 87 1
0.06112808734178543 157 94 1
0.06112808734178543 157 137 1
0.06112808734178543 159 120 1
0.06112808734178543 56 84 1
0.06112808734178543 159 83 1
0.06112808734178543 158 87 1
0.06112808734178543 160 135 1
0.06112808734178543 159 133 1
0.06112808734178543 159 109 1
0.06112808734178543 155 98 1
0.06112808734178543 159 77 1
0.06112808734178543 157 134 1
0.06112808734178543 159 124 1
0.06112808734178543 220 34 1
0.06112808734178543 187 136 1
0.06112808734178543 198 21 1
0.06112808734178543 157 76 1
0.06112808734178543 153 133 1
0.06182272359728813 20 154 1
0.06355931609869003 318 75 1
0.06355931609869003 159 91 1
0.06355931609869003 159 131 1
