# frame times for dvs-video.avi
# frame# time(s)
687	  3.443782
688	  3.448782
689	  3.453782
690	  3.458782
691	  3.463782
692	  3.468782
693	  3.473782
694	  3.478782
695	  3.483782
696	  3.488782
697	  3.493782
698	  3.498782
699	  3.503782
700	  3.508782
701	  3.513782
702	  3.518782
703	  3.523782
704	  3.528782
705	  3.533782
706	  3.538782
707	  3.543782
708	  3.548782
709	  3.553782
710	  3.558782
711	  3.563782
712	  3.568782
713	  3.573782
714	  3.578782
715	  3.583782
716	  3.588782
717	  3.593782
718	  3.598782
719	  3.603782
720	  3.608782
721	  3.613782
722	  3.618782
723	  3.623782
724	  3.628782
725	  3.633782
726	  3.638782
727	  3.643782
728	  3.648782
729	  3.653782
730	  3.658782
731	  3.663782
732	  3.668782
733	  3.673782
734	  3.678782
735	  3.683782
736	  3.688782
737	  3.693782
738	  3.698782
739	  3.703782
740	  3.708782
741	  3.713782
742	  3.718782
743	  3.723782
744	  3.728782
745	  3.733782
746	  3.738782
747	  3.743782
748	  3.748782
749	  3.753782
750	  3.758782
751	  3.763782
752	  3.768782
753	  3.773782
754	  3.778782
755	  3.783782
756	  3.788782
757	  3.793782
758	  3.798782
759	  3.803782
760	  3.808782
761	  3.813782
762	  3.818782
763	  3.823782
764	  3.828782
765	  3.833782
766	  3.838782
767	  3.843782
768	  3.848782
769	  3.853782
770	  3.858782
771	  3.863782
772	  3.868782
773	  3.873782
774	  3.878782
775	  3.883782
776	  3.888782
777	  3.893782
778	  3.898782
779	  3.903782
780	  3.908782
781	  3.913782
782	  3.918782
783	  3.923782
784	  3.928782
785	  3.933782
786	  3.938782
787	  3.943782
788	  3.948782
789	  3.953782
790	  3.958782
791	  3.963782
792	  3.968782
793	  3.973782
794	  3.978782
795	  3.983782
796	  3.988782
797	  3.993782
798	  3.998782
799	  4.003782
800	  4.008782
801	  4.013782
802	  4.018782
803	  4.023782
804	  4.028782
805	  4.033782
806	  4.038782
807	  4.043782
808	  4.048782
809	  4.053782
810	  4.058782
811	  4.063782
812	  4.068782
813	  4.073782
814	  4.078782
815	  4.083782
816	  4.088782
817	  4.093782
818	  4.098782
819	  4.103782
820	  4.108782
821	  4.113782
822	  4.118782
823	  4.123782
824	  4.128782
825	  4.133782
826	  4.138782
827	  4.143782
828	  4.148782
829	  4.153782
830	  4.158782
831	  4.163782
832	  4.168782
833	  4.173782
834	  4.178782
835	  4.183782
836	  4.188782
837	  4.193782
838	  4.198782
839	  4.203782
840	  4.208782
841	  4.213782
842	  4.218782
843	  4.223782
844	  4.228782
845	  4.233782
846	  4.238782
847	  4.243782
848	  4.248782
849	  4.253782
850	  4.258782
851	  4.263782
852	  4.268782
853	  4.273782
854	  4.278782
855	  4.283782
856	  4.288782
857	  4.293782
858	  4.298782
859	  4.303782
860	  4.308782
861	  4.313782
862	  4.318782
863	  4.323782
864	  4.328782
865	  4.333782
866	  4.338782
867	  4.343782
868	  4.348782
869	  4.353782
870	  4.358782
871	  4.363782
872	  4.368782
873	  4.373782
874	  4.378782
875	  4.383782
876	  4.388782
877	  4.393782
878	  4.398782
879	  4.403782
880	  4.408782
881	  4.413782
882	  4.418782
883	  4.423782
884	  4.428782
885	  4.433782
886	  4.438782
887	  4.443782
888	  4.448782
889	  4.453782
890	  4.458782
891	  4.463782
892	  4.468782
893	  4.473782
894	  4.478782
895	  4.483782
896	  4.488782
897	  4.493782
898	  4.498782
899	  4.503782
900	  4.508782
901	  4.513782
902	  4.518782
903	  4.523782
904	  4.528782
905	  4.533782
906	  4.538782
907	  4.543782
908	  4.548782
909	  4.553782
910	  4.558782
911	  4.563782
912	  4.568782
913	  4.573782
914	  4.578782
915	  4.583782
916	  4.588782
917	  4.593782
918	  4.598782
919	  4.603782
920	  4.608782
921	  4.613782
922	  4.618782
923	  4.623782
924	  4.628782
925	  4.633782
926	  4.638782
927	  4.643782
928	  4.648782
929	  4.653782
930	  4.658782
931	  4.663782
932	  4.668782
933	  4.673782
934	  4.678782
935	  4.683782
936	  4.688782
937	  4.693782
938	  4.698782
939	  4.703782
940	  4.708782
941	  4.713782
942	  4.718782
943	  4.723782
944	  4.728782
945	  4.733782
946	  4.738782
947	  4.743782
948	  4.748782
949	  4.753782
950	  4.758782
951	  4.763782
952	  4.768782
953	  4.773782
954	  4.778782
955	  4.783782
956	  4.788782
957	  4.793782
958	  4.798782
959	  4.803782
960	  4.808782
961	  4.813782
962	  4.818782
963	  4.823782
964	  4.828782
965	  4.833782
966	  4.838782
967	  4.843782
968	  4.848782
969	  4.853782
970	  4.858782
971	  4.863782
972	  4.868782
973	  4.873782
974	  4.878782
975	  4.883782
976	  4.888782
977	  4.893782
978	  4.898782
979	  4.903782
980	  4.908782
981	  4.913782
982	  4.918782
983	  4.923782
984	  4.928782
985	  4.933782
986	  4.938782
987	  4.943782
988	  4.948782
989	  4.953782
990	  4.958782
991	  4.963782
992	  4.968782
993	  4.973782
994	  4.978782
995	  4.983782
996	  4.988782
997	  4.993782
998	  4.998782
999	  5.003782
1000	  5.008782
1001	  5.013782
1002	  5.018782
1003	  5.023782
1004	  5.028782
1005	  5.033782
1006	  5.038782
1007	  5.043782
1008	  5.048782
1009	  5.053782
1010	  5.058782
1011	  5.063782
1012	  5.068782
1013	  5.073782
1014	  5.078782
1015	  5.083782
1016	  5.088782
1017	  5.093782
1018	  5.098782
1019	  5.103782
1020	  5.108782
1021	  5.113782
1022	  5.118782
1023	  5.123782
1024	  5.128782
1025	  5.133782
1026	  5.138782
1027	  5.143782
1028	  5.148782
1029	  5.153782
1030	  5.158782
1031	  5.163782
1032	  5.168782
1033	  5.173782
1034	  5.178782
1035	  5.183782
1036	  5.188782
1037	  5.193782
1038	  5.198782
1039	  5.203782
1040	  5.208782
1041	  5.213782
1042	  5.218782
1043	  5.223782
1044	  5.228782
1045	  5.233782
1046	  5.238782
1047	  5.243782
1048	  5.248782
1049	  5.253782
1050	  5.258782
1051	  5.263782
1052	  5.268782
1053	  5.273782
1054	  5.278782
1055	  5.283782
1056	  5.288782
1057	  5.293782
1058	  5.298782
1059	  5.303782
1060	  5.308782
1061	  5.313782
1062	  5.318782
1063	  5.323782
1064	  5.328782
1065	  5.333782
1066	  5.338782
1067	  5.343782
1068	  5.348782
1069	  5.353782
1070	  5.358782
1071	  5.363782
1072	  5.368782
1073	  5.373782
1074	  5.378782
1075	  5.383782
1076	  5.388782
1077	  5.393782
1078	  5.398782
1079	  5.403782
1080	  5.408782
1081	  5.413782
1082	  5.418782
1083	  5.423782
1084	  5.428782
1085	  5.433782
1086	  5.438782
1087	  5.443782
1088	  5.448782
1089	  5.453782
1090	  5.458782
1091	  5.463782
1092	  5.468782
1093	  5.473782
1094	  5.478782
1095	  5.483782
1096	  5.488782
1097	  5.493782
1098	  5.498782
1099	  5.503782
1100	  5.508782
1101	  5.513782
1102	  5.518782
1103	  5.523782
1104	  5.528782
1105	  5.533782
1106	  5.538782
1107	  5.543782
1108	  5.548782
1109	  5.553782
1110	  5.558782
1111	  5.563782
1112	  5.568782
1113	  5.573782
1114	  5.578782
1115	  5.583782
1116	  5.588782
1117	  5.593782
1118	  5.598782
1119	  5.603782
1120	  5.608782
1121	  5.613782
1122	  5.618782
1123	  5.623782
1124	  5.628782
1125	  5.633782
1126	  5.638782
1127	  5.643782
1128	  5.648782
1129	  5.653782
1130	  5.658782
1131	  5.663782
1132	  5.668782
1133	  5.673782
1134	  5.678782
1135	  5.683782
1136	  5.688782
1137	  5.693782
1138	  5.698782
1139	  5.703782
1140	  5.708782
1141	  5.713782
1142	  5.718782
1143	  5.723782
1144	  5.728782
1145	  5.733782
1146	  5.738782
1147	  5.743782
1148	  5.748782
1149	  5.753782
1150	  5.758782
1151	  5.763782
1152	  5.768782
1153	  5.773782
1154	  5.778782
1155	  5.783782
1156	  5.788782
1157	  5.793782
1158	  5.798782
1159	  5.803782
1160	  5.808782
1161	  5.813782
1162	  5.818782
1163	  5.823782
1164	  5.828782
1165	  5.833782
1166	  5.838782
1167	  5.843782
1168	  5.848782
1169	  5.853782
1170	  5.858782
1171	  5.863782
1172	  5.868782
1173	  5.873782
1174	  5.878782
1175	  5.883782
1176	  5.888782
1177	  5.893782
1178	  5.898782
1179	  5.903782
1180	  5.908782
1181	  5.913782
1182	  5.918782
1183	  5.923782
1184	  5.928782
1185	  5.933782
1186	  5.938782
1187	  5.943782
1188	  5.948782
1189	  5.953782
1190	  5.958782
1191	  5.963782
1192	  5.968782
1193	  5.973782
1194	  5.978782
1195	  5.983782
1196	  5.988782
1197	  5.993782
1198	  5.998782
1199	  6.003782
1200	  6.008782
1201	  6.013782
1202	  6.018782
1203	  6.023782
1204	  6.028782
1205	  6.033782
1206	  6.038782
1207	  6.043782
1208	  6.048782
1209	  6.053782
1210	  6.058782
1211	  6.063782
1212	  6.068782
1213	  6.073782
1214	  6.078782
1215	  6.083782
1216	  6.088782
1217	  6.093782
1218	  6.098782
1219	  6.103782
1220	  6.108782
1221	  6.113782
1222	  6.118782
1223	  6.123782
1224	  6.128782
1225	  6.133782
1226	  6.138782
1227	  6.143782
1228	  6.148782
1229	  6.153782
1230	  6.158782
1231	  6.163782
1232	  6.168782
1233	  6.173782
1234	  6.178782
1235	  6.183782
1236	  6.188782
1237	  6.193782
1238	  6.198782
1239	  6.203782
1240	  6.208782
1241	  6.213782
1242	  6.218782
1243	  6.223782
1244	  6.228782
1245	  6.233782
1246	  6.238782
1247	  6.243782
1248	  6.248782
1249	  6.253782
1250	  6.258782
1251	  6.263782
1252	  6.268782
1253	  6.273782
1254	  6.278782
1255	  6.283782
1256	  6.288782
1257	  6.293782
1258	  6.298782
1259	  6.303782
1260	  6.308782
1261	  6.313782
1262	  6.318782
1263	  6.323782
1264	  6.328782
1265	  6.333782
1266	  6.338782
1267	  6.343782
1268	  6.348782
1269	  6.353782
1270	  6.358782
1271	  6.363782
1272	  6.368782
1273	  6.373782
1274	  6.378782
1275	  6.383782
1276	  6.388782
1277	  6.393782
1278	  6.398782
1279	  6.403782
1280	  6.408782
1281	  6.413782
1282	  6.418782
1283	  6.423782
1284	  6.428782
1285	  6.433782
1286	  6.438782
1287	  6.443782
1288	  6.448782
1289	  6.453782
1290	  6.458782
1291	  6.463782
1292	  6.468782
1293	  6.473782
1294	  6.478782
1295	  6.483782
1296	  6.488782
1297	  6.493782
1298	  6.498782
1299	  6.503782
1300	  6.508782
1301	  6.513782
1302	  6.518782
1303	  6.523782
1304	  6.528782
1305	  6.533782
1306	  6.538782
1307	  6.543782
1308	  6.548782
1309	  6.553782
1310	  6.558782
1311	  6.563782
1312	  6.568782
1313	  6.573782
1314	  6.578782
1315	  6.583782
1316	  6.588782
1317	  6.593782
1318	  6.598782
1319	  6.603782
1320	  6.608782
1321	  6.613782
1322	  6.618782
1323	  6.623782
1324	  6.628782
1325	  6.633782
1326	  6.638782
1327	  6.643782
1328	  6.648782
1329	  6.653782
1330	  6.658782
1331	  6.663782
1332	  6.668782
1333	  6.673782
1334	  6.678782
1335	  6.683782
1336	  6.688782
1337	  6.693782
1338	  6.698782
1339	  6.703782
1340	  6.708782
1341	  6.713782
1342	  6.718782
1343	  6.723782
1344	  6.728782
1345	  6.733782
1346	  6.738782
1347	  6.743782
1348	  6.748782
1349	  6.753782
1350	  6.758782
1351	  6.763782
1352	  6.768782
1353	  6.773782
1354	  6.778782
1355	  6.783782
1356	  6.788782
1357	  6.793782
1358	  6.798782
1359	  6.803782
1360	  6.808782
1361	  6.813782
1362	  6.818782
1363	  6.823782
1364	  6.828782
1365	  6.833782
1366	  6.838782
1367	  6.843782
1368	  6.848782
1369	  6.853782
1370	  6.858782
1371	  6.863782
1372	  6.868782
1373	  6.873782
1374	  6.878782
1375	  6.883782
1376	  6.888782
1377	  6.893782
1378	  6.898782
1379	  6.903782
1380	  6.908782
1381	  6.913782
1382	  6.918782
1383	  6.923782
1384	  6.928782
1385	  6.933782
1386	  6.938782
1387	  6.943782
1388	  6.948782
1389	  6.953782
1390	  6.958782
1391	  6.963782
1392	  6.968782
1393	  6.973782
1394	  6.978782
1395	  6.983782
1396	  6.988782
1397	  6.993782
1398	  6.998782
1399	  7.003782
1400	  7.008782
1401	  7.013782
1402	  7.018782
1403	  7.023782
1404	  7.028782
1405	  7.033782
1406	  7.038782
1407	  7.043782
1408	  7.048782
1409	  7.053782
1410	  7.058782
1411	  7.063782
1412	  7.068782
1413	  7.073782
1414	  7.078782
1415	  7.083782
1416	  7.088782
1417	  7.093782
1418	  7.098782
1419	  7.103782
1420	  7.108782
1421	  7.113782
1422	  7.118782
1423	  7.123782
1424	  7.128782
1425	  7.133782
1426	  7.138782
1427	  7.143782
1428	  7.148782
1429	  7.153782
1430	  7.158782
1431	  7.163782
1432	  7.168782
1433	  7.173782
1434	  7.178782
1435	  7.183782
1436	  7.188782
1437	  7.193782
1438	  7.198782
1439	  7.203782
1440	  7.208782
1441	  7.213782
1442	  7.218782
1443	  7.223782
1444	  7.228782
1445	  7.233782
1446	  7.238782
1447	  7.243782
1448	  7.248782
1449	  7.253782
1450	  7.258782
1451	  7.263782
1452	  7.268782
1453	  7.273782
1454	  7.278782
1455	  7.283782
1456	  7.288782
1457	  7.293782
1458	  7.298782
1459	  7.303782
1460	  7.308782
1461	  7.313782
1462	  7.318782
1463	  7.323782
1464	  7.328782
1465	  7.333782
1466	  7.338782
1467	  7.343782
1468	  7.348782
1469	  7.353782
1470	  7.358782
1471	  7.363782
1472	  7.368782
1473	  7.373782
1474	  7.378782
1475	  7.383782
1476	  7.388782
1477	  7.393782
1478	  7.398782
1479	  7.403782
1480	  7.408782
1481	  7.413782
1482	  7.418782
1483	  7.423782
1484	  7.428782
1485	  7.433782
1486	  7.438782
1487	  7.443782
1488	  7.448782
1489	  7.453782
1490	  7.458782
1491	  7.463782
1492	  7.468782
1493	  7.473782
1494	  7.478782
1495	  7.483782
1496	  7.488782
1497	  7.493782
1498	  7.498782
1499	  7.503782
1500	  7.508782
1501	  7.513782
1502	  7.518782
1503	  7.523782
1504	  7.528782
1505	  7.533782
1506	  7.538782
1507	  7.543782
1508	  7.548782
1509	  7.553782
1510	  7.558782
1511	  7.563782
1512	  7.568782
1513	  7.573782
1514	  7.578782
1515	  7.583782
1516	  7.588782
1517	  7.593782
1518	  7.598782
1519	  7.603782
1520	  7.608782
1521	  7.613782
1522	  7.618782
1523	  7.623782
1524	  7.628782
1525	  7.633782
1526	  7.638782
1527	  7.643782
1528	  7.648782
1529	  7.653782
1530	  7.658782
1531	  7.663782
1532	  7.668782
1533	  7.673782
1534	  7.678782
1535	  7.683782
1536	  7.688782
1537	  7.693782
1538	  7.698782
1539	  7.703782
1540	  7.708782
1541	  7.713782
1542	  7.718782
1543	  7.723782
1544	  7.728782
1545	  7.733782
1546	  7.738782
1547	  7.743782
1548	  7.748782
1549	  7.753782
1550	  7.758782
1551	  7.763782
1552	  7.768782
1553	  7.773782
1554	  7.778782
1555	  7.783782
1556	  7.788782
1557	  7.793782
1558	  7.798782
1559	  7.803782
1560	  7.808782
1561	  7.813782
1562	  7.818782
1563	  7.823782
1564	  7.828782
1565	  7.833782
1566	  7.838782
1567	  7.843782
1568	  7.848782
1569	  7.853782
1570	  7.858782
1571	  7.863782
1572	  7.868782
1573	  7.873782
1574	  7.878782
1575	  7.883782
1576	  7.888782
1577	  7.893782
1578	  7.898782
1579	  7.903782
1580	  7.908782
1581	  7.913782
1582	  7.918782
1583	  7.923782
1584	  7.928782
1585	  7.933782
1586	  7.938782
1587	  7.943782
1588	  7.948782
1589	  7.953782
1590	  7.958782
1591	  7.963782
1592	  7.968782
1593	  7.973782
1594	  7.978782
1595	  7.983782
1596	  7.988782
1597	  7.993782
1598	  7.998782
1599	  8.003782
1600	  8.008782
1601	  8.013782
1602	  8.018782
1603	  8.023782
1604	  8.028782
1605	  8.033782
1606	  8.038782
1607	  8.043782
1608	  8.048782
1609	  8.053782
1610	  8.058782
1611	  8.063782
1612	  8.068782
1613	  8.073782
1614	  8.078782
1615	  8.083782
1616	  8.088782
1617	  8.093782
1618	  8.098782
1619	  8.103782
1620	  8.108782
1621	  8.113782
1622	  8.118782
1623	  8.123782
1624	  8.128782
1625	  8.133782
1626	  8.138782
1627	  8.143782
1628	  8.148782
1629	  8.153782
1630	  8.158782
1631	  8.163782
1632	  8.168782
1633	  8.173782
1634	  8.178782
1635	  8.183782
1636	  8.188782
1637	  8.193782
1638	  8.198782
1639	  8.203782
1640	  8.208782
1641	  8.213782
1642	  8.218782
1643	  8.223782
1644	  8.228782
1645	  8.233782
1646	  8.238782
1647	  8.243782
1648	  8.248782
1649	  8.253782
1650	  8.258782
1651	  8.263782
1652	  8.268782
1653	  8.273782
1654	  8.278782
1655	  8.283782
1656	  8.288782
1657	  8.293782
1658	  8.298782
1659	  8.303782
1660	  8.308782
