#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:27PM April 26 2021
# Creation time: System.currentTimeMillis() 1619418428442
# User name: KCY
0.4637991786003113 207 121 0
0.4637991786003113 175 157 0
0.4637991786003113 153 89 1
0.4637991786003113 54 237 1
0.4637991786003113 158 157 1
0.4637991786003113 154 144 1
0.4637991786003113 148 90 1
0.4637991786003113 186 74 1
0.4637991786003113 156 151 1
0.4637991786003113 167 80 0
0.4637991786003113 161 164 1
0.4637991786003113 265 249 1
0.4637991786003113 164 164 0
0.4637991786003113 150 90 1
0.4637991786003113 194 146 1
0.4637991786003113 166 163 0
0.4637991786003113 162 156 1
0.4637991786003113 171 78 0
0.4637991786003113 157 155 1
0.4637991786003113 157 152 1
0.4637991786003113 158 158 1
0.4637991786003113 144 113 0
0.4637991786003113 159 155 1
0.4637991786003113 204 121 0
0.4637991786003113 140 94 1
0.4637991786003113 204 135 1
0.4637991786003113 186 151 1
0.4637991786003113 146 119 0
0.4637991786003113 202 113 0
0.4637991786003113 156 149 1
0.4637991786003113 151 134 1
0.4637991786003113 207 128 0
0.4637991786003113 165 153 1
0.4637991786003113 175 76 0
0.4637991786003113 192 88 1
0.46588367223739624 199 107 0
0.46588367223739624 147 90 1
0.46588367223739624 163 164 0
0.46588367223739624 195 146 1
0.46588367223739624 155 148 1
0.46588367223739624 178 73 0
0.46588367223739624 206 126 0
0.46588367223739624 206 125 0
0.46588367223739624 204 119 0
0.46588367223739624 141 101 0
0.46588367223739624 190 149 1
0.46588367223739624 208 123 0
0.46588367223739624 141 104 0
0.46588367223739624 191 85 1
0.46588367223739624 190 84 1
0.46588367223739624 143 107 0
0.46588367223739624 207 125 0
0.46588367223739624 188 150 1
0.46588367223739624 152 138 1
0.46588367223739624 186 72 1
0.46588367223739624 157 149 1
0.46588367223739624 190 83 1
0.46588367223739624 159 159 1
0.46588367223739624 188 76 1
0.46588367223739624 150 89 1
0.46588367223739624 189 81 1
0.46588367223739624 181 71 0
0.46588367223739624 201 140 1
0.46588367223739624 159 161 1
0.46588367223739624 173 77 0
0.46588367223739624 180 73 0
0.46588367223739624 174 158 0
0.46588367223739624 156 151 1
0.46588367223739624 160 163 1
0.46588367223739624 187 73 1
0.46588367223739624 204 120 0
0.46588367223739624 145 92 1
0.46588367223739624 143 108 0
0.46588367223739624 151 133 1
0.46588367223739624 153 88 1
0.46588367223739624 197 145 1
0.46588367223739624 142 107 0
0.46588367223739624 199 143 1
0.46588367223739624 140 101 0
0.46588367223739624 149 89 1
0.46588367223739624 164 165 0
0.46588367223739624 191 148 1
0.46588367223739624 140 98 0
0.46588367223739624 184 71 0
0.46588367223739624 170 160 0
0.46588367223739624 141 93 1
0.46588367223739624 186 71 1
0.46588367223739624 157 154 1
0.46588367223739624 146 91 1
0.46588367223739624 190 230 1
0.46588367223739624 144 92 1
0.46588367223739624 152 137 1
0.46588367223739624 198 144 1
0.46588367223739624 191 86 1
0.46588367223739624 196 145 1
0.46588367223739624 225 254 1
0.46588367223739624 157 153 1
0.46588367223739624 188 77 1
0.46588367223739624 200 143 1
0.46588367223739624 142 95 1
0.46588367223739624 141 100 0
0.46588367223739624 140 94 1
0.46588367223739624 156 153 1
0.46588367223739624 152 88 1
0.46588367223739624 145 91 1
0.4679681658744812 158 156 1
0.4679681658744812 175 75 0
0.4679681658744812 192 148 1
0.4679681658744812 189 78 1
0.4679681658744812 142 109 0
0.4679681658744812 155 86 1
0.4679681658744812 153 139 1
0.4679681658744812 206 132 1
0.4679681658744812 181 73 0
0.4679681658744812 155 147 1
0.4679681658744812 139 103 0
0.4679681658744812 141 94 1
0.4679681658744812 190 82 1
0.4679681658744812 164 163 0
0.4679681658744812 193 146 1
0.4679681658744812 153 141 1
0.4679681658744812 174 148 1
0.4679681658744812 160 162 1
0.4679681658744812 203 112 0
0.4679681658744812 196 146 1
0.4679681658744812 142 92 1
0.4679681658744812 174 76 0
0.4679681658744812 172 160 0
0.4679681658744812 173 158 0
0.4679681658744812 154 145 1
0.4679681658744812 165 163 0
0.4679681658744812 204 135 1
0.4679681658744812 159 157 1
0.4679681658744812 145 118 0
0.4679681658744812 218 217 1
0.4679681658744812 157 155 1
0.4679681658744812 116 182 1
0.4679681658744812 189 79 1
0.4679681658744812 150 88 1
0.4679681658744812 170 78 0
0.4679681658744812 205 134 1
0.4679681658744812 139 98 0
0.4679681658744812 154 143 1
0.4679681658744812 165 164 0
0.4679681658744812 193 90 1
0.4679681658744812 198 145 1
0.4679681658744812 205 117 0
0.4679681658744812 166 162 0
0.4679681658744812 180 72 0
0.4679681658744812 156 150 1
0.4679681658744812 159 160 1
0.4679681658744812 193 147 1
0.4679681658744812 201 112 0
0.4679681658744812 190 81 1
0.4679681658744812 159 158 1
0.4679681658744812 139 106 0
0.4679681658744812 183 80 1
0.4679681658744812 198 103 0
0.4679681658744812 142 93 1
0.4679681658744812 161 101 1
0.4679681658744812 198 143 1
0.4679681658744812 207 126 0
0.4679681658744812 177 156 0
0.47005265951156616 146 92 1
0.47005265951156616 167 162 0
0.47005265951156616 177 75 0
0.47005265951156616 140 106 0
0.47005265951156616 208 125 0
0.47005265951156616 177 74 0
0.47005265951156616 156 154 1
0.47005265951156616 161 163 1
0.47005265951156616 168 161 0
0.47005265951156616 202 114 0
0.47005265951156616 156 152 1
0.47005265951156616 140 93 1
0.47005265951156616 164 153 1
0.47005265951156616 205 124 0
0.47005265951156616 150 131 1
0.47005265951156616 188 75 1
0.47005265951156616 175 158 0
0.47005265951156616 147 90 1
0.47005265951156616 172 159 0
0.47005265951156616 160 161 1
0.47005265951156616 142 105 0
0.47005265951156616 148 90 1
0.47005265951156616 203 138 1
0.47005265951156616 191 148 1
0.47005265951156616 206 123 0
0.47005265951156616 206 119 0
0.47005265951156616 205 123 0
0.47005265951156616 141 102 0
0.47005265951156616 154 142 1
0.47005265951156616 143 117 0
0.47005265951156616 204 118 0
0.47005265951156616 162 154 1
0.47005265951156616 155 149 1
0.47005265951156616 139 100 0
0.47005265951156616 159 156 1
0.47005265951156616 178 74 0
0.47005265951156616 183 72 0
0.47005265951156616 203 118 0
0.47005265951156616 202 138 1
0.47005265951156616 199 144 1
0.47005265951156616 143 92 1
0.47005265951156616 191 84 1
0.47005265951156616 156 151 1
0.47005265951156616 158 157 1
0.47005265951156616 169 161 0
0.47005265951156616 141 93 1
0.47005265951156616 189 149 1
0.47005265951156616 158 158 1
0.47005265951156616 195 146 1
0.47005265951156616 187 74 1
0.47005265951156616 140 100 0
0.47005265951156616 159 153 1
0.47005265951156616 204 136 1
0.47005265951156616 140 99 0
0.47005265951156616 153 137 1
0.47005265951156616 73 231 1
0.47005265951156616 187 150 1
0.47005265951156616 203 115 0
0.47005265951156616 207 129 0
0.47005265951156616 160 160 1
0.47005265951156616 200 142 1
0.47005265951156616 200 108 0
0.47005265951156616 187 73 1
0.47005265951156616 144 112 0
0.47005265951156616 171 160 0
0.47005265951156616 207 127 0
0.47005265951156616 197 145 1
0.47005265951156616 153 140 1
0.47005265951156616 188 150 1
0.47005265951156616 200 110 0
0.47005265951156616 157 85 1
0.47005265951156616 155 148 1
0.4721371531486511 201 141 1
0.4721371531486511 144 91 1
0.4721371531486511 149 89 1
0.4721371531486511 142 106 0
0.4721371531486511 157 153 1
0.4721371531486511 202 112 0
0.4721371531486511 144 111 0
0.4721371531486511 140 96 0
0.4721371531486511 182 71 0
0.4721371531486511 166 152 1
0.4721371531486511 152 138 1
0.4721371531486511 192 148 1
0.4721371531486511 181 72 0
0.4721371531486511 131 169 1
0.4721371531486511 203 116 0
0.4721371531486511 203 117 0
0.4721371531486511 160 163 1
0.4721371531486511 192 87 1
0.4721371531486511 182 72 0
0.4721371531486511 154 144 1
0.4721371531486511 192 88 1
0.4721371531486511 164 164 0
0.4721371531486511 145 91 1
0.4721371531486511 204 120 0
0.4721371531486511 166 164 0
0.4721371531486511 206 126 0
0.4721371531486511 169 79 0
0.4721371531486511 153 142 1
0.4721371531486511 145 114 0
0.4721371531486511 143 109 0
0.4721371531486511 188 76 1
0.4721371531486511 203 136 1
0.4721371531486511 203 137 1
0.4721371531486511 160 164 1
0.4721371531486511 157 154 1
0.4721371531486511 207 128 0
0.4721371531486511 180 74 0
0.4721371531486511 204 122 0
0.4721371531486511 158 159 1
0.4721371531486511 195 147 1
0.4721371531486511 156 153 1
0.4721371531486511 319 66 1
0.4721371531486511 184 152 1
0.4721371531486511 154 146 1
0.4721371531486511 161 164 1
0.4721371531486511 146 90 1
0.4721371531486511 196 145 1
0.4721371531486511 141 100 0
0.4721371531486511 187 72 1
0.4721371531486511 147 91 1
0.4721371531486511 199 106 0
0.4721371531486511 155 146 1
0.4721371531486511 159 159 1
0.4721371531486511 202 139 1
0.4721371531486511 156 151 1
0.4721371531486511 142 103 0
0.4721371531486511 163 165 0
0.4721371531486511 146 118 0
0.4721371531486511 154 87 1
0.4721371531486511 205 133 1
0.4721371531486511 157 150 1
0.4721371531486511 160 155 1
0.4721371531486511 201 111 0
0.4721371531486511 157 156 1
0.4721371531486511 166 80 0
0.4721371531486511 154 145 1
0.4721371531486511 205 125 0
0.4721371531486511 157 155 1
0.4721371531486511 187 75 1
0.4721371531486511 168 163 0
0.4721371531486511 194 147 1
0.4721371531486511 184 76 1
0.4721371531486511 207 124 0
0.4721371531486511 158 154 1
0.4742216467857361 157 157 1
0.4742216467857361 166 166 0
0.4742216467857361 207 131 1
0.4742216467857361 173 160 0
0.4742216467857361 140 98 0
0.4742216467857361 206 133 1
0.4742216467857361 159 84 1
0.4742216467857361 160 162 1
0.4742216467857361 186 72 1
0.4742216467857361 201 140 1
0.4742216467857361 206 127 0
0.4742216467857361 143 113 0
0.4742216467857361 194 93 1
0.4742216467857361 174 74 0
0.4742216467857361 167 166 0
0.4742216467857361 186 80 1
0.4742216467857361 141 93 1
0.4742216467857361 152 139 1
0.4742216467857361 193 90 1
0.4742216467857361 204 121 0
0.4742216467857361 150 89 1
0.4742216467857361 156 86 1
0.4742216467857361 155 148 1
0.4742216467857361 164 163 0
0.4742216467857361 189 80 1
0.4742216467857361 158 85 1
0.4742216467857361 151 135 1
0.4742216467857361 151 89 1
0.4742216467857361 151 88 1
0.4742216467857361 175 76 0
0.4742216467857361 143 107 0
0.4742216467857361 156 150 1
0.4742216467857361 141 101 0
0.4742216467857361 203 119 0
0.4742216467857361 189 79 1
0.4742216467857361 158 158 1
0.4742216467857361 156 152 1
0.4742216467857361 203 120 0
0.4742216467857361 172 77 0
0.4742216467857361 139 102 0
0.4742216467857361 204 135 1
0.4742216467857361 186 151 1
0.4742216467857361 196 146 1
0.4742216467857361 205 134 1
0.4742216467857361 202 115 0
0.4742216467857361 192 147 1
0.4742216467857361 159 161 1
0.4742216467857361 186 75 1
0.4742216467857361 159 160 1
0.4742216467857361 170 161 0
0.4742216467857361 189 77 1
0.4742216467857361 158 153 1
0.4742216467857361 203 118 0
0.4742216467857361 153 87 1
0.4742216467857361 190 149 1
0.4742216467857361 147 90 1
0.4742216467857361 142 104 0
0.4742216467857361 144 92 1
0.4742216467857361 139 96 0
0.4742216467857361 142 92 1
0.4742216467857361 198 144 1
0.4742216467857361 179 146 1
0.4742216467857361 198 145 1
0.4742216467857361 176 75 0
0.4742216467857361 193 147 1
0.4742216467857361 193 91 1
0.4742216467857361 151 134 1
0.4742216467857361 201 113 0
0.47630614042282104 203 113 0
0.47630614042282104 169 160 0
0.47630614042282104 206 126 0
0.47630614042282104 178 75 0
0.47630614042282104 153 141 1
0.47630614042282104 155 149 1
0.47630614042282104 24 103 1
0.47630614042282104 155 145 1
0.47630614042282104 173 159 0
0.47630614042282104 140 97 0
0.47630614042282104 157 155 1
0.47630614042282104 161 102 1
0.47630614042282104 170 160 0
0.47630614042282104 140 110 0
0.47630614042282104 152 137 1
0.47630614042282104 192 148 1
0.47630614042282104 195 146 1
0.47630614042282104 179 73 0
0.47630614042282104 162 164 0
0.47630614042282104 182 73 0
0.47630614042282104 206 124 0
0.47630614042282104 194 147 1
0.47630614042282104 188 78 1
0.47630614042282104 163 164 0
0.47630614042282104 191 85 1
0.47630614042282104 145 91 1
0.47630614042282104 156 154 1
0.47630614042282104 188 79 1
0.47630614042282104 171 159 0
0.47630614042282104 204 119 0
0.47630614042282104 187 80 1
0.47630614042282104 156 153 1
0.47630614042282104 153 142 1
0.47630614042282104 141 92 1
0.47630614042282104 177 160 0
0.47630614042282104 205 124 0
0.47630614042282104 187 73 1
0.47630614042282104 146 91 1
0.47630614042282104 191 83 1
0.47630614042282104 178 72 0
0.47630614042282104 188 150 1
0.47630614042282104 179 74 0
0.47630614042282104 197 145 1
0.47630614042282104 188 74 1
0.47630614042282104 161 162 1
0.47630614042282104 148 89 1
0.47630614042282104 165 163 0
0.47630614042282104 205 122 0
0.47630614042282104 155 150 1
0.47630614042282104 188 75 1
0.47630614042282104 191 84 1
0.47630614042282104 186 73 1
0.47630614042282104 143 92 1
0.47630614042282104 176 157 0
0.47630614042282104 188 77 1
0.47630614042282104 206 125 0
0.47630614042282104 189 78 1
0.47630614042282104 144 93 1
0.47630614042282104 169 162 0
0.47630614042282104 202 140 1
0.478390634059906 158 159 1
0.478390634059906 146 90 1
0.478390634059906 159 161 1
0.478390634059906 147 89 1
0.478390634059906 155 147 1
0.478390634059906 190 83 1
0.478390634059906 184 72 0
0.478390634059906 141 100 0
0.478390634059906 193 137 0
0.478390634059906 198 145 1
0.478390634059906 178 156 0
0.478390634059906 191 86 1
0.478390634059906 168 161 0
0.478390634059906 157 157 1
0.478390634059906 145 90 1
0.478390634059906 183 71 0
0.478390634059906 202 116 0
0.478390634059906 207 129 0
0.478390634059906 143 91 1
0.478390634059906 192 148 1
0.478390634059906 192 89 1
0.478390634059906 158 155 1
0.478390634059906 200 143 1
0.478390634059906 157 158 1
0.478390634059906 187 72 1
0.478390634059906 159 162 1
0.478390634059906 158 160 1
0.478390634059906 143 108 0
0.478390634059906 180 74 0
0.478390634059906 190 81 1
0.478390634059906 142 92 1
0.478390634059906 205 126 0
0.478390634059906 186 76 1
0.478390634059906 142 103 0
0.478390634059906 191 148 1
0.478390634059906 152 138 1
0.478390634059906 154 146 1
0.478390634059906 200 109 0
0.478390634059906 152 136 1
0.478390634059906 90 28 1
0.478390634059906 207 123 0
0.478390634059906 199 144 1
0.478390634059906 141 99 0
0.478390634059906 171 78 0
0.478390634059906 143 106 0
0.478390634059906 144 110 0
0.478390634059906 158 156 1
0.478390634059906 194 146 1
0.478390634059906 156 151 1
0.478390634059906 190 80 1
0.478390634059906 206 132 1
0.478390634059906 206 122 0
0.478390634059906 204 136 1
0.478390634059906 145 115 0
0.478390634059906 205 135 1
0.478390634059906 190 82 1
0.478390634059906 168 79 0
0.478390634059906 204 135 1
0.478390634059906 205 121 0
0.478390634059906 155 148 1
0.478390634059906 144 91 1
0.478390634059906 150 88 1
0.478390634059906 194 147 1
0.478390634059906 155 86 1
0.478390634059906 185 152 1
0.478390634059906 169 150 1
0.478390634059906 204 120 0
0.478390634059906 156 156 1
0.478390634059906 188 76 1
0.478390634059906 160 163 1
0.478390634059906 178 74 0
0.478390634059906 206 128 0
0.478390634059906 148 90 1
0.478390634059906 166 162 0
0.478390634059906 157 156 1
0.478390634059906 196 146 1
0.478390634059906 205 120 0
0.478390634059906 154 145 1
0.478390634059906 143 118 0
0.478390634059906 197 146 1
0.48047512769699097 204 122 0
0.48047512769699097 192 87 1
0.48047512769699097 299 90 1
0.48047512769699097 187 151 1
0.48047512769699097 203 118 0
0.48047512769699097 172 159 0
0.48047512769699097 156 155 1
0.48047512769699097 147 90 1
0.48047512769699097 140 101 0
0.48047512769699097 202 139 1
0.48047512769699097 200 144 1
0.48047512769699097 203 138 1
0.48047512769699097 139 99 0
0.48047512769699097 150 132 1
0.48047512769699097 205 123 0
0.48047512769699097 146 117 0
0.48047512769699097 181 73 0
0.48047512769699097 143 93 1
0.48047512769699097 199 107 0
0.48047512769699097 201 141 1
0.48047512769699097 174 160 0
0.48047512769699097 141 93 1
0.48047512769699097 154 147 1
0.48047512769699097 177 146 1
0.48047512769699097 156 153 1
0.48047512769699097 195 95 1
0.48047512769699097 152 88 1
0.48047512769699097 185 71 0
0.48047512769699097 190 149 1
0.48047512769699097 205 134 1
0.48047512769699097 174 158 0
0.48047512769699097 204 123 0
0.48047512769699097 183 72 0
0.48047512769699097 142 93 1
0.48047512769699097 193 90 1
0.48047512769699097 140 96 0
0.48047512769699097 231 205 1
0.48047512769699097 195 147 1
0.48047512769699097 184 71 0
0.48047512769699097 140 93 1
0.48047512769699097 189 76 1
0.48047512769699097 99 205 1
0.48047512769699097 142 92 1
0.48047512769699097 175 157 0
0.48047512769699097 173 77 0
0.48047512769699097 203 137 1
0.48047512769699097 191 149 1
0.48047512769699097 167 165 0
0.48047512769699097 149 89 1
0.48047512769699097 140 95 0
0.48047512769699097 145 114 0
0.48047512769699097 156 152 1
0.48047512769699097 173 76 0
0.48047512769699097 199 145 1
0.48047512769699097 151 88 1
0.48047512769699097 140 100 0
0.48047512769699097 190 79 1
0.48047512769699097 187 74 1
0.4825596213340759 189 79 1
0.4825596213340759 146 90 1
0.4825596213340759 194 147 1
0.4825596213340759 189 78 1
0.4825596213340759 141 92 1
0.4825596213340759 157 157 1
0.4825596213340759 194 92 1
0.4825596213340759 170 79 0
0.4825596213340759 187 73 1
0.4825596213340759 153 142 1
0.4825596213340759 153 143 1
0.4825596213340759 154 86 1
0.4825596213340759 170 78 0
0.4825596213340759 144 112 0
0.4825596213340759 198 146 1
0.4825596213340759 163 163 0
0.4825596213340759 203 117 0
0.4825596213340759 168 162 0
0.4825596213340759 158 159 1
0.4825596213340759 202 117 0
0.4825596213340759 191 82 1
0.4825596213340759 155 149 1
0.4825596213340759 175 207 1
0.4825596213340759 142 108 0
0.4825596213340759 180 73 0
0.4825596213340759 151 135 1
0.4825596213340759 206 126 0
0.4825596213340759 146 119 0
0.4825596213340759 189 150 1
0.4825596213340759 159 162 1
0.4825596213340759 192 88 1
0.4825596213340759 192 148 1
0.4825596213340759 145 113 0
0.4825596213340759 207 127 0
0.4825596213340759 167 163 0
0.4825596213340759 205 124 0
0.4825596213340759 200 145 1
0.4825596213340759 191 84 1
0.4825596213340759 173 148 1
0.4825596213340759 158 158 1
0.4825596213340759 188 73 1
0.4825596213340759 193 148 1
0.4825596213340759 189 77 1
0.4825596213340759 142 101 0
0.4825596213340759 142 102 0
0.4825596213340759 206 129 0
0.4825596213340759 173 158 0
0.4825596213340759 200 142 1
0.4825596213340759 156 154 1
0.4825596213340759 141 102 0
0.4825596213340759 196 146 1
0.4825596213340759 167 80 0
0.4825596213340759 162 165 0
0.4825596213340759 164 163 0
0.4825596213340759 203 121 0
0.4825596213340759 141 97 0
0.4825596213340759 188 75 1
0.4825596213340759 205 125 0
0.4825596213340759 151 134 1
0.4825596213340759 152 139 1
0.4825596213340759 160 158 1
0.4825596213340759 188 74 1
0.4825596213340759 153 87 1
0.4825596213340759 160 163 1
0.4825596213340759 155 151 1
0.4825596213340759 165 162 0
0.4825596213340759 183 153 1
0.4825596213340759 167 161 0
0.4825596213340759 188 150 1
0.4825596213340759 155 150 1
0.4825596213340759 140 99 0
0.4846440851688385 187 150 1
0.4846440851688385 158 160 1
0.4846440851688385 273 239 1
0.4846440851688385 143 92 1
0.4846440851688385 201 112 0
0.4846440851688385 182 72 0
0.4846440851688385 146 89 1
0.4846440851688385 161 161 1
0.4846440851688385 177 75 0
0.4846440851688385 188 72 1
0.4846440851688385 197 146 1
0.4846440851688385 157 158 1
0.4846440851688385 152 138 1
0.4846440851688385 175 76 0
0.4846440851688385 148 89 1
0.4846440851688385 201 113 0
0.4846440851688385 204 136 1
0.4846440851688385 200 110 0
0.4846440851688385 155 153 1
0.4846440851688385 186 151 1
0.4846440851688385 144 91 1
0.4846440851688385 198 145 1
0.4846440851688385 149 90 1
0.4846440851688385 147 120 0
0.4846440851688385 154 146 1
0.4846440851688385 179 72 0
0.4846440851688385 171 159 0
0.4846440851688385 141 101 0
0.4846440851688385 159 161 1
0.4846440851688385 204 137 1
0.4846440851688385 139 97 0
0.4846440851688385 158 157 1
0.4846440851688385 157 155 1
0.4846440851688385 206 127 0
0.4846440851688385 206 133 1
0.4846440851688385 155 148 1
0.4846440851688385 160 164 1
0.4846440851688385 152 87 1
0.4846440851688385 192 86 1
0.4846440851688385 145 91 1
0.4846440851688385 169 160 0
0.4846440851688385 147 121 0
0.4846440851688385 172 78 0
0.4846440851688385 140 92 1
0.4846440851688385 163 134 1
0.4846440851688385 157 85 1
0.4846440851688385 144 90 1
0.4846440851688385 159 160 1
0.4846440851688385 201 142 1
0.4846440851688385 144 111 0
0.4846440851688385 165 164 0
0.4846440851688385 184 152 1
0.4846440851688385 143 107 0
0.4846440851688385 150 88 1
0.4846440851688385 143 91 1
0.4846440851688385 180 74 0
0.4846440851688385 150 131 1
0.4846440851688385 203 119 0
0.4846440851688385 341 15 1
0.4846440851688385 195 147 1
0.48672857880592346 174 77 0
0.48672857880592346 142 91 1
0.48672857880592346 164 164 0
0.48672857880592346 193 89 1
0.48672857880592346 162 164 0
0.48672857880592346 141 106 0
0.48672857880592346 152 140 1
0.48672857880592346 144 108 0
0.48672857880592346 184 72 0
0.48672857880592346 190 80 1
0.48672857880592346 167 79 0
0.48672857880592346 147 89 1
0.48672857880592346 143 105 0
0.48672857880592346 169 161 0
0.48672857880592346 198 104 0
0.48672857880592346 320 38 0
0.48672857880592346 202 115 0
0.48672857880592346 196 147 1
0.48672857880592346 151 136 1
0.48672857880592346 203 111 0
0.48672857880592346 156 155 1
0.48672857880592346 193 90 1
0.48672857880592346 204 122 0
0.48672857880592346 194 147 1
0.48672857880592346 156 156 1
0.48672857880592346 154 147 1
0.48672857880592346 141 103 0
0.48672857880592346 206 128 0
0.48672857880592346 203 118 0
0.48672857880592346 171 161 0
0.48672857880592346 205 126 0
0.48672857880592346 204 121 0
0.48672857880592346 149 88 1
0.48672857880592346 203 116 0
0.48672857880592346 154 145 1
0.48672857880592346 188 75 1
0.48672857880592346 140 98 0
0.48672857880592346 171 160 0
0.48672857880592346 185 72 0
0.48672857880592346 159 162 1
0.48672857880592346 168 160 0
0.48672857880592346 166 163 0
0.48672857880592346 157 156 1
0.48672857880592346 189 76 1
0.48672857880592346 207 128 0
0.48672857880592346 177 156 0
0.48672857880592346 191 83 1
0.48672857880592346 156 85 1
0.48672857880592346 189 77 1
0.48672857880592346 145 90 1
0.48672857880592346 155 152 1
0.48672857880592346 143 106 0
0.48672857880592346 228 153 1
0.48672857880592346 138 100 0
0.48672857880592346 142 92 1
0.48672857880592346 178 75 0
0.48672857880592346 203 120 0
0.48672857880592346 156 154 1
0.48672857880592346 146 90 1
0.48672857880592346 189 75 1
0.48672857880592346 154 143 1
0.48672857880592346 156 153 1
0.48672857880592346 153 144 1
0.48672857880592346 205 127 0
0.48672857880592346 197 145 1
0.48672857880592346 205 134 1
0.48672857880592346 159 159 1
0.48672857880592346 142 103 0
0.48672857880592346 153 143 1
0.48672857880592346 196 146 1
0.48672857880592346 202 114 0
0.48672857880592346 176 76 0
0.4888130724430084 158 160 1
0.4888130724430084 156 157 1
0.4888130724430084 206 130 0
0.4888130724430084 192 87 1
0.4888130724430084 185 152 1
0.4888130724430084 204 126 0
0.4888130724430084 158 159 1
0.4888130724430084 191 149 1
0.4888130724430084 193 147 1
0.4888130724430084 199 144 1
0.4888130724430084 167 162 0
0.4888130724430084 157 157 1
0.4888130724430084 183 73 0
0.4888130724430084 160 162 1
0.4888130724430084 187 151 1
0.4888130724430084 155 154 1
0.4888130724430084 188 76 1
0.4888130724430084 141 97 0
0.4888130724430084 174 157 0
0.4888130724430084 190 79 1
0.4888130724430084 141 98 0
0.4888130724430084 142 105 0
0.4888130724430084 156 151 1
0.4888130724430084 190 81 1
0.4888130724430084 148 88 1
0.4888130724430084 146 116 0
0.4888130724430084 169 79 0
0.4888130724430084 194 93 1
0.4888130724430084 200 143 1
0.4888130724430084 161 164 0
0.4888130724430084 197 146 1
0.4888130724430084 141 100 0
0.4888130724430084 140 95 0
0.4888130724430084 164 162 0
0.4888130724430084 165 163 0
0.4888130724430084 192 148 1
0.4888130724430084 147 90 1
0.4888130724430084 206 134 1
0.4888130724430084 259 219 1
0.4888130724430084 157 160 1
0.4888130724430084 189 150 1
0.4888130724430084 157 158 1
0.4888130724430084 174 75 0
0.4888130724430084 184 73 0
0.4888130724430084 193 148 1
0.4888130724430084 191 81 1
0.4888130724430084 195 147 1
0.4888130724430084 320 38 1
0.4888130724430084 155 151 1
0.4888130724430084 154 148 1
0.4888130724430084 188 73 1
0.4888130724430084 188 74 1
0.4888130724430084 154 149 1
0.4888130724430084 155 86 1
0.4888130724430084 143 91 1
0.4888130724430084 141 92 1
0.4888130724430084 203 138 1
0.4908975660800934 204 120 0
0.4908975660800934 155 150 1
0.4908975660800934 157 159 1
0.4908975660800934 192 85 1
0.4908975660800934 186 72 0
0.4908975660800934 202 116 0
0.4908975660800934 182 73 0
0.4908975660800934 200 131 0
0.4908975660800934 142 101 0
0.4908975660800934 142 104 0
0.4908975660800934 155 152 1
0.4908975660800934 202 139 1
0.4908975660800934 202 140 1
0.4908975660800934 207 125 0
0.4908975660800934 155 153 1
0.4908975660800934 150 132 1
0.4908975660800934 154 146 1
0.4908975660800934 202 118 0
0.4908975660800934 199 145 1
0.4908975660800934 144 90 1
0.4908975660800934 154 86 1
0.4908975660800934 145 114 0
0.4908975660800934 156 156 1
0.4908975660800934 205 124 0
0.4908975660800934 164 163 0
0.4908975660800934 167 164 0
0.4908975660800934 152 139 1
0.4908975660800934 56 37 1
0.4908975660800934 190 149 1
0.4908975660800934 200 111 0
0.4908975660800934 172 158 0
0.4908975660800934 157 154 1
0.4908975660800934 206 129 0
0.4908975660800934 153 141 1
0.4908975660800934 170 160 0
0.4908975660800934 142 91 1
0.4908975660800934 188 73 1
0.4908975660800934 166 162 0
0.4908975660800934 176 74 0
0.4908975660800934 206 126 0
0.4908975660800934 140 96 0
0.4908975660800934 155 149 1
0.4908975660800934 159 162 1
0.4908975660800934 150 130 1
0.4908975660800934 159 163 1
0.4908975660800934 201 141 1
0.4908975660800934 207 129 0
0.4908975660800934 198 146 1
0.4908975660800934 191 84 1
0.4908975660800934 205 135 1
0.4908975660800934 150 88 1
0.4908975660800934 153 142 1
0.4908975660800934 140 97 0
0.4908975660800934 155 155 1
0.4908975660800934 177 74 0
0.4908975660800934 163 163 0
0.4908975660800934 163 164 0
0.4908975660800934 204 135 1
0.4908975660800934 153 145 1
0.4908975660800934 169 160 0
0.4908975660800934 168 150 1
0.4908975660800934 158 161 1
0.4908975660800934 168 161 0
0.4908975660800934 202 117 0
0.4908975660800934 206 130 0
0.4908975660800934 171 159 0
0.4908975660800934 194 148 1
0.49298205971717834 162 163 0
0.49298205971717834 204 136 1
0.49298205971717834 151 88 1
0.49298205971717834 193 148 1
0.49298205971717834 144 91 1
0.49298205971717834 199 107 0
0.49298205971717834 166 161 0
0.49298205971717834 206 125 0
0.49298205971717834 196 145 1
0.49298205971717834 154 147 1
0.49298205971717834 152 141 1
0.49298205971717834 178 74 0
0.49298205971717834 191 82 1
0.49298205971717834 156 158 1
0.49298205971717834 157 153 1
0.49298205971717834 158 160 1
0.49298205971717834 151 135 1
0.49298205971717834 179 75 0
0.49298205971717834 144 110 0
0.49298205971717834 149 128 1
0.49298205971717834 187 73 1
0.49298205971717834 167 161 0
0.49298205971717834 188 150 1
0.49298205971717834 59 251 1
0.49298205971717834 189 76 1
0.49298205971717834 204 124 0
0.49298205971717834 150 89 1
