#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:42PM April 26 2021
# Creation time: System.currentTimeMillis() 1619419346711
# User name: KCY
0.005217013880610466 159 161 1
0.005217013880610466 188 73 1
0.005217013880610466 159 162 1
0.005217013880610466 157 159 1
0.005217013880610466 141 91 1
0.005217013880610466 86 47 1
0.005217013880610466 243 201 1
0.005217013880610466 147 90 1
0.005217013880610466 153 147 1
0.005217013880610466 186 151 1
0.005217013880610466 156 156 1
0.005217013880610466 166 151 1
0.005217013880610466 192 149 1
0.005217013880610466 156 155 1
0.005217013880610466 142 92 1
0.005217013880610466 198 145 1
0.005217013880610466 152 87 1
0.005217013880610466 147 88 1
0.005217013880610466 151 136 1
0.005217013880610466 145 90 1
0.005217013880610466 191 84 1
0.005217013880610466 165 124 1
0.005217013880610466 154 148 1
0.005217013880610466 193 88 1
0.005217013880610466 189 78 1
0.005217013880610466 196 98 1
0.005217013880610466 152 142 1
0.005217013880610466 198 146 1
0.005217013880610466 191 82 1
0.005217013880610466 152 139 1
0.005217013880610466 190 149 1
0.005217013880610466 151 87 1
0.005217013880610466 149 88 1
0.005217013880610466 194 148 1
0.005217013880610466 156 157 1
0.00730381952598691 154 151 1
0.00730381952598691 196 147 1
0.00730381952598691 142 91 1
0.00730381952598691 167 114 1
0.00730381952598691 150 88 1
0.00730381952598691 195 148 1
0.00730381952598691 153 144 1
0.00730381952598691 191 81 1
0.00730381952598691 155 154 1
0.00730381952598691 204 124 0
0.00730381952598691 198 146 1
0.00730381952598691 174 182 1
0.00730381952598691 191 150 1
0.00730381952598691 155 153 1
0.00730381952598691 153 148 1
0.00730381952598691 195 95 1
0.00730381952598691 146 89 1
0.00730381952598691 156 158 1
0.00730381952598691 200 143 1
0.00730381952598691 145 89 1
0.00730381952598691 189 150 1
0.00730381952598691 158 160 1
0.00730381952598691 150 135 1
0.00730381952598691 155 155 1
0.00730381952598691 191 149 1
0.00730381952598691 156 155 1
0.00730381952598691 192 86 1
0.00730381952598691 157 157 1
0.00730381952598691 193 148 1
0.00730381952598691 192 149 1
0.00730381952598691 197 146 1
0.00730381952598691 190 77 1
0.00730381952598691 157 159 1
0.00730381952598691 153 87 1
0.00730381952598691 190 79 1
0.00730381952598691 147 89 1
0.00730381952598691 202 126 1
0.00730381952598691 204 123 0
0.00730381952598691 189 75 1
0.00730381952598691 143 91 1
0.00730381952598691 193 90 1
0.00730381952598691 195 147 1
0.00730381952598691 152 140 1
0.00730381952598691 206 129 0
0.00730381952598691 154 145 1
0.00730381952598691 155 152 1
0.00730381952598691 160 83 1
0.00730381952598691 184 153 1
0.00730381952598691 167 93 1
0.00730381952598691 154 150 1
0.00730381952598691 148 89 1
0.00730381952598691 205 135 1
0.00730381952598691 158 102 1
0.00730381952598691 155 151 1
0.00730381952598691 205 134 1
0.00730381952598691 150 87 1
0.00730381952598691 157 84 1
0.00730381952598691 162 82 1
0.00730381952598691 144 90 1
0.00730381952598691 154 146 1
0.00730381952598691 158 84 1
0.00730381952598691 157 85 1
0.00730381952598691 143 90 1
0.00730381952598691 156 154 1
0.00730381952598691 158 161 1
0.00730381952598691 190 78 1
0.00730381952598691 157 158 1
0.00730381952598691 199 144 1
0.00730381952598691 154 147 1
0.00730381952598691 156 156 1
0.009390625171363354 159 163 1
0.009390625171363354 194 93 1
0.009390625171363354 144 89 1
0.009390625171363354 183 135 1
0.009390625171363354 146 90 1
0.009390625171363354 64 231 1
0.009390625171363354 156 157 1
0.009390625171363354 154 149 1
0.009390625171363354 167 95 1
0.009390625171363354 191 82 1
0.009390625171363354 181 154 1
0.009390625171363354 254 148 1
0.009390625171363354 194 89 1
0.009390625171363354 191 80 1
0.009390625171363354 204 137 1
0.009390625171363354 150 132 1
0.009390625171363354 190 76 1
0.009390625171363354 197 118 1
0.009390625171363354 148 88 1
0.009390625171363354 183 153 1
0.009390625171363354 157 154 1
0.009390625171363354 199 145 1
0.009390625171363354 182 74 0
0.009390625171363354 153 145 1
0.009390625171363354 154 152 1
0.009390625171363354 189 76 1
0.009390625171363354 151 87 1
0.009390625171363354 199 125 1
0.009390625171363354 176 88 1
0.009390625171363354 201 142 1
0.009390625171363354 192 84 1
0.009390625171363354 194 148 1
0.009390625171363354 194 147 1
0.009390625171363354 142 90 1
0.009390625171363354 165 150 1
0.009390625171363354 197 147 1
0.009390625171363354 338 213 1
0.009390625171363354 150 134 1
0.009390625171363354 154 148 1
0.009390625171363354 143 104 0
0.009390625171363354 151 137 1
0.009390625171363354 141 96 0
0.009390625171363354 175 119 1
0.009390625171363354 203 139 1
0.009390625171363354 149 88 1
0.009390625171363354 154 86 1
0.009390625171363354 153 86 1
0.009390625171363354 148 126 1
0.009390625171363354 153 146 1
0.009390625171363354 203 138 1
0.009390625171363354 141 91 1
0.009390625171363354 145 90 1
0.009390625171363354 189 150 1
0.009390625171363354 170 127 1
0.009390625171363354 156 156 1
0.009390625171363354 152 141 1
0.009390625171363354 328 198 1
0.009390625171363354 151 138 1
0.009390625171363354 191 81 1
0.009390625171363354 165 151 1
0.009390625171363354 206 134 1
0.009390625171363354 192 83 1
0.009390625171363354 190 80 1
0.009390625171363354 192 85 1
0.009390625171363354 190 150 1
0.009390625171363354 190 79 1
0.009390625171363354 193 89 1
0.009390625171363354 188 151 1
0.009390625171363354 161 152 1
0.009390625171363354 155 154 1
0.009390625171363354 185 152 1
0.009390625171363354 187 122 1
0.009390625171363354 150 133 1
0.009390625171363354 195 94 1
0.009390625171363354 194 92 1
0.009390625171363354 202 140 1
0.009390625171363354 149 130 1
0.009390625171363354 192 149 1
0.009390625171363354 148 123 1
0.009390625171363354 161 83 1
0.009390625171363354 152 142 1
0.009390625171363354 163 163 0
0.009390625171363354 152 86 1
0.01147743035107851 186 73 0
0.01147743035107851 146 89 1
0.01147743035107851 196 97 1
0.01147743035107851 152 87 1
0.01147743035107851 205 135 1
0.01147743035107851 188 125 1
0.01147743035107851 146 88 1
0.01147743035107851 158 160 1
0.01147743035107851 153 145 1
0.01147743035107851 196 148 1
0.01147743035107851 151 136 1
0.01147743035107851 152 140 1
0.01147743035107851 179 75 0
0.01147743035107851 339 1 1
0.01147743035107851 162 163 0
0.01147743035107851 141 90 1
0.01147743035107851 154 150 1
0.01147743035107851 202 118 0
0.01147743035107851 141 98 0
0.01147743035107851 200 144 1
0.01147743035107851 190 78 1
0.01147743035107851 206 131 0
0.01147743035107851 166 161 0
0.01147743035107851 142 99 0
0.01147743035107851 188 73 1
0.01147743035107851 185 73 0
0.01147743035107851 184 74 0
0.01147743035107851 154 153 1
0.01147743035107851 149 127 1
0.01147743035107851 157 158 1
0.01147743035107851 188 74 1
0.01147743035107851 156 155 1
0.01147743035107851 152 144 1
0.01147743035107851 198 147 1
0.01147743035107851 158 161 1
0.01147743035107851 205 127 0
0.01147743035107851 158 162 1
0.01147743035107851 155 156 1
0.01147743035107851 194 91 1
0.01147743035107851 186 152 1
0.01147743035107851 143 90 1
0.01147743035107851 158 159 1
0.01147743035107851 161 164 0
0.01147743035107851 156 159 1
0.01147743035107851 157 159 1
0.01147743035107851 153 149 1
0.01147743035107851 193 88 1
0.01147743035107851 155 155 1
0.01147743035107851 142 91 1
0.01147743035107851 156 85 1
0.01147743035107851 187 151 1
0.01147743035107851 186 72 0
0.01147743035107851 152 143 1
0.01147743035107851 191 82 1
0.01147743035107851 173 148 1
0.01147743035107851 197 147 1
0.01147743035107851 198 122 1
0.01147743035107851 147 88 1
0.01147743035107851 193 149 1
0.01147743035107851 164 84 1
0.01147743035107851 193 87 1
0.01147743035107851 149 88 1
0.01147743035107851 159 162 1
0.01147743035107851 168 125 1
0.01147743035107851 189 73 1
0.01147743035107851 164 162 0
0.01147743035107851 190 75 1
0.01147743035107851 195 148 1
0.01147743035107851 201 115 0
0.01147743035107851 200 112 0
0.01147743035107851 155 152 1
0.01147743035107851 144 91 1
0.01147743035107851 154 151 1
0.01147743035107851 161 163 0
0.01147743035107851 149 87 1
0.01147743035107851 156 158 1
0.01147743035107851 190 77 1
0.01147743035107851 206 130 0
0.01147743035107851 172 158 0
0.01147743035107851 150 113 1
0.01147743035107851 190 150 1
0.01147743035107851 192 149 1
0.01147743035107851 151 140 1
0.01147743035107851 203 121 0
0.01147743035107851 196 147 1
0.01147743035107851 189 74 1
0.01147743035107851 148 125 1
0.01147743035107851 200 111 0
0.01147743035107851 192 82 1
0.01147743035107851 140 93 0
0.01147743035107851 143 102 0
0.01147743035107851 156 157 1
0.01147743035107851 189 151 1
0.01147743035107851 153 147 1
0.01147743035107851 154 154 1
0.01147743035107851 189 75 1
0.013564236462116241 188 151 1
0.013564236462116241 185 73 0
0.013564236462116241 165 161 0
0.013564236462116241 199 145 1
0.013564236462116241 143 89 1
0.013564236462116241 200 143 1
0.013564236462116241 158 153 1
0.013564236462116241 196 148 1
0.013564236462116241 329 150 1
0.013564236462116241 171 79 0
0.013564236462116241 143 103 0
0.013564236462116241 153 85 1
0.013564236462116241 194 148 1
0.013564236462116241 157 161 1
0.013564236462116241 154 154 1
0.013564236462116241 192 84 1
0.013564236462116241 168 160 0
0.013564236462116241 149 128 1
0.013564236462116241 157 159 1
0.013564236462116241 152 148 1
0.013564236462116241 145 89 1
0.013564236462116241 155 154 1
0.013564236462116241 155 85 1
0.013564236462116241 191 149 1
0.013564236462116241 189 77 1
0.013564236462116241 205 125 0
0.013564236462116241 167 160 0
0.013564236462116241 195 147 1
0.013564236462116241 151 135 1
0.013564236462116241 148 87 1
0.013564236462116241 170 159 0
0.013564236462116241 163 89 1
0.013564236462116241 142 90 1
0.013564236462116241 143 91 1
0.013564236462116241 205 135 1
0.013564236462116241 201 142 1
0.013564236462116241 204 136 1
0.013564236462116241 192 83 1
0.013564236462116241 142 97 0
0.013564236462116241 154 149 1
0.013564236462116241 152 141 1
0.013564236462116241 155 157 1
0.013564236462116241 152 142 1
0.013564236462116241 155 150 1
0.013564236462116241 192 86 1
0.013564236462116241 206 129 0
0.013564236462116241 194 149 1
0.013564236462116241 196 96 1
0.013564236462116241 145 90 1
0.013564236462116241 194 114 1
0.013564236462116241 197 146 1
0.013564236462116241 149 129 1
0.013564236462116241 204 126 0
0.013564236462116241 150 86 1
0.013564236462116241 151 138 1
0.013564236462116241 150 135 1
0.013564236462116241 144 97 1
0.013564236462116241 177 125 1
0.013564236462116241 150 87 1
0.013564236462116241 155 153 1
0.013564236462116241 157 160 1
0.013564236462116241 154 85 1
0.013564236462116241 156 156 1
0.013564236462116241 141 95 0
0.013564236462116241 141 93 0
0.013564236462116241 162 162 0
0.013564236462116241 154 152 1
0.013564236462116241 150 133 1
0.013564236462116241 151 86 1
0.013564236462116241 142 98 0
0.013564236462116241 204 124 0
0.013564236462116241 190 150 1
0.013564236462116241 151 137 1
0.013564236462116241 160 163 0
0.013564236462116241 191 80 1
0.013564236462116241 153 150 1
0.013564236462116241 180 75 0
0.013564236462116241 334 28 1
0.013564236462116241 270 53 1
0.013564236462116241 171 158 0
0.013564236462116241 191 150 1
0.013564236462116241 158 84 1
0.013564236462116241 153 143 1
0.013564236462116241 193 86 1
0.013564236462116241 144 107 0
0.013564236462116241 144 108 0
0.013564236462116241 148 105 1
0.013564236462116241 163 162 0
0.013564236462116241 153 146 1
0.013564236462116241 190 76 1
0.013564236462116241 195 148 1
0.013564236462116241 151 139 1
0.013564236462116241 205 126 0
0.013564236462116241 148 88 1
0.013564236462116241 144 89 1
0.013564236462116241 191 83 1
0.013564236462116241 141 97 0
0.013564236462116241 153 149 1
0.013564236462116241 194 90 1
0.013564236462116241 191 81 1
0.013564236462116241 144 106 0
0.013564236462116241 190 79 1
0.013564236462116241 151 87 1
0.013564236462116241 155 151 1
0.013564236462116241 181 156 1
0.013564236462116241 152 145 1
0.013564236462116241 205 128 0
0.013564236462116241 181 74 0
0.013564236462116241 153 144 1
0.013564236462116241 153 148 1
0.013564236462116241 198 146 1
0.013564236462116241 192 149 1
0.013564236462116241 144 90 1
0.013564236462116241 154 151 1
0.013564236462116241 153 151 1
0.013564236462116241 150 134 1
0.013564236462116241 205 136 1
0.013564236462116241 172 148 1
0.013564236462116241 145 88 1
0.013564236462116241 198 147 1
0.013564236462116241 149 131 1
0.013564236462116241 150 131 1
0.015651041641831398 191 81 1
0.015651041641831398 157 84 1
0.015651041641831398 143 102 0
0.015651041641831398 149 88 1
0.015651041641831398 158 161 1
0.015651041641831398 145 110 0
0.015651041641831398 159 84 1
0.015651041641831398 183 153 1
0.015651041641831398 149 132 1
0.015651041641831398 191 150 1
0.015651041641831398 202 141 1
0.015651041641831398 146 89 1
0.015651041641831398 165 162 0
0.015651041641831398 151 140 1
0.015651041641831398 182 74 0
0.015651041641831398 153 152 1
0.015651041641831398 160 83 1
0.015651041641831398 185 152 1
0.015651041641831398 156 159 1
0.015651041641831398 152 144 1
0.015651041641831398 202 140 1
0.015651041641831398 153 147 1
0.015651041641831398 201 116 0
0.015651041641831398 181 94 1
0.015651041641831398 191 79 1
0.015651041641831398 204 127 0
0.015651041641831398 45 221 1
0.015651041641831398 154 148 1
0.015651041641831398 174 77 0
0.015651041641831398 151 142 1
0.015651041641831398 154 154 1
0.015651041641831398 145 111 0
0.015651041641831398 193 88 1
0.015651041641831398 155 155 1
0.015651041641831398 188 152 1
0.015651041641831398 167 161 0
0.015651041641831398 187 72 0
0.015651041641831398 149 87 1
0.015651041641831398 51 95 1
0.015651041641831398 189 79 1
0.015651041641831398 203 138 1
0.015651041641831398 156 157 1
0.015651041641831398 143 105 0
0.015651041641831398 145 112 0
0.015651041641831398 158 162 1
0.015651041641831398 197 147 1
0.015651041641831398 173 158 0
0.015651041641831398 144 89 1
0.015651041641831398 166 161 0
0.015651041641831398 189 76 1
0.015651041641831398 202 118 0
0.015651041641831398 164 161 0
0.015651041641831398 184 73 0
0.015651041641831398 195 93 1
0.015651041641831398 142 99 0
0.015651041641831398 195 149 1
0.015651041641831398 154 155 1
0.015651041641831398 154 153 1
0.015651041641831398 178 76 0
0.015651041641831398 193 149 1
0.015651041641831398 184 153 1
0.015651041641831398 174 78 0
0.015651041641831398 158 154 1
0.015651041641831398 202 117 0
0.015651041641831398 199 146 1
0.015651041641831398 192 85 1
0.015651041641831398 148 128 1
0.015651041641831398 191 89 1
0.015651041641831398 195 148 1
0.015651041641831398 183 74 0
0.015651041641831398 197 148 1
0.015651041641831398 156 158 1
0.015651041641831398 195 96 1
0.015651041641831398 196 147 1
0.015651041641831398 147 88 1
0.015651041641831398 152 149 1
0.015651041641831398 192 149 1
0.015651041641831398 203 139 1
0.015651041641831398 195 92 1
0.015651041641831398 153 86 1
0.015651041641831398 189 74 1
0.015651041641831398 190 75 1
0.015651041641831398 206 132 0
0.015651041641831398 205 130 0
0.015651041641831398 143 101 0
0.015651041641831398 181 75 0
0.015651041641831398 191 78 1
0.015651041641831398 192 81 1
0.015651041641831398 152 86 1
0.015651041641831398 203 120 0
0.015651041641831398 202 119 0
0.015651041641831398 192 150 1
0.015651041641831398 185 74 0
0.015651041641831398 193 150 1
0.015651041641831398 183 73 0
0.015651041641831398 186 73 0
0.015651041641831398 147 89 1
0.015651041641831398 190 74 1
0.015651041641831398 152 145 1
0.015651041641831398 152 146 1
0.015651041641831398 194 91 1
0.015651041641831398 150 134 1
0.015651041641831398 204 123 0
0.015651041641831398 205 131 0
0.015651041641831398 144 88 1
0.015651041641831398 192 82 1
0.015651041641831398 173 140 1
0.015651041641831398 192 87 1
0.015651041641831398 176 86 1
0.015651041641831398 152 143 1
0.015651041641831398 189 151 1
0.015651041641831398 201 114 0
0.015651041641831398 189 150 1
0.015651041641831398 151 144 1
0.015651041641831398 184 74 0
0.015651041641831398 155 156 1
0.015651041641831398 170 79 0
0.015651041641831398 193 87 1
0.017737846821546555 155 158 1
0.017737846821546555 149 131 1
0.017737846821546555 191 151 1
0.017737846821546555 158 160 1
0.017737846821546555 153 145 1
0.017737846821546555 190 81 1
0.017737846821546555 190 79 1
0.017737846821546555 203 121 0
0.017737846821546555 151 138 1
0.017737846821546555 200 144 1
0.017737846821546555 185 73 0
0.017737846821546555 194 90 1
0.017737846821546555 147 87 1
0.017737846821546555 146 88 1
0.017737846821546555 204 138 1
0.017737846821546555 150 136 1
0.017737846821546555 169 160 0
0.017737846821546555 163 163 0
0.017737846821546555 145 88 1
0.017737846821546555 194 149 1
0.017737846821546555 155 84 1
0.017737846821546555 156 160 1
0.017737846821546555 186 74 0
0.017737846821546555 153 153 1
0.017737846821546555 153 151 1
0.017737846821546555 149 130 1
0.017737846821546555 151 141 1
0.017737846821546555 186 152 1
0.017737846821546555 169 159 0
0.017737846821546555 151 143 1
0.017737846821546555 154 85 1
0.017737846821546555 151 86 1
0.017737846821546555 142 89 1
0.017737846821546555 150 134 1
0.017737846821546555 165 161 0
0.017737846821546555 151 146 1
0.017737846821546555 193 86 1
0.017737846821546555 152 86 1
0.017737846821546555 196 148 1
0.017737846821546555 154 154 1
0.017737846821546555 120 170 1
0.017737846821546555 190 150 1
0.017737846821546555 190 76 1
0.017737846821546555 155 157 1
0.017737846821546555 153 154 1
0.017737846821546555 143 100 0
0.017737846821546555 157 159 1
0.017737846821546555 153 150 1
0.017737846821546555 154 86 1
0.017737846821546555 153 149 1
0.017737846821546555 191 82 1
0.017737846821546555 157 160 1
0.017737846821546555 193 85 1
0.017737846821546555 199 108 0
0.017737846821546555 143 89 1
0.017737846821546555 198 148 1
0.017737846821546555 196 100 1
0.017737846821546555 191 80 1
0.017737846821546555 201 141 1
0.017737846821546555 150 137 1
0.017737846821546555 204 125 0
0.017737846821546555 203 123 0
0.017737846821546555 193 89 1
0.017737846821546555 156 158 1
0.017737846821546555 203 122 0
0.017737846821546555 190 78 1
0.017737846821546555 199 107 0
0.017737846821546555 163 162 0
0.017737846821546555 142 88 1
0.017737846821546555 195 94 1
0.017737846821546555 168 159 0
0.017737846821546555 149 133 1
0.017737846821546555 205 136 1
0.017737846821546555 192 80 1
0.017737846821546555 150 135 1
0.017737846821546555 146 116 0
0.017737846821546555 153 148 1
0.017737846821546555 152 151 1
0.017737846821546555 151 137 1
0.017737846821546555 193 148 1
0.017737846821546555 140 94 0
0.017737846821546555 164 162 0
0.017737846821546555 195 149 1
0.017737846821546555 170 142 1
0.017737846821546555 179 75 0
0.017737846821546555 152 147 1
0.017737846821546555 159 153 1
0.017737846821546555 142 101 0
0.017737846821546555 145 89 1
0.017737846821546555 194 86 1
0.017737846821546555 187 152 1
0.017737846821546555 160 214 1
0.017737846821546555 141 94 0
0.017737846821546555 192 83 1
0.017737846821546555 189 151 1
0.017737846821546555 200 111 0
0.017737846821546555 152 139 1
0.017737846821546555 148 126 1
0.017737846821546555 173 78 0
0.017737846821546555 198 147 1
0.017737846821546555 191 75 1
0.017737846821546555 155 149 1
0.017737846821546555 193 84 1
0.017737846821546555 191 74 1
0.017737846821546555 143 90 1
0.017737846821546555 205 127 0
0.017737846821546555 143 104 0
0.017737846821546555 187 73 0
0.017737846821546555 153 141 1
0.017737846821546555 191 77 1
0.017737846821546555 188 151 1
0.017737846821546555 204 137 1
0.017737846821546555 148 86 1
0.017737846821546555 155 85 1
0.017737846821546555 190 77 1
0.017737846821546555 158 84 1
0.017737846821546555 152 150 1
0.017737846821546555 170 104 1
0.017737846821546555 154 151 1
0.017737846821546555 192 149 1
0.017737846821546555 162 162 0
0.017737846821546555 182 154 1
0.017737846821546555 195 95 1
0.017737846821546555 190 151 1
0.017737846821546555 155 154 1
0.017737846821546555 199 109 0
0.017737846821546555 175 77 0
0.017737846821546555 143 88 1
0.01982465200126171 159 83 1
0.01982465200126171 157 161 1
0.01982465200126171 154 155 1
0.01982465200126171 154 154 1
0.01982465200126171 181 154 1
0.01982465200126171 191 77 1
0.01982465200126171 151 142 1
0.01982465200126171 61 252 1
0.01982465200126171 154 152 1
0.01982465200126171 152 144 1
0.01982465200126171 157 157 1
0.01982465200126171 168 160 0
0.01982465200126171 152 141 1
0.01982465200126171 172 158 0
0.01982465200126171 141 96 0
0.01982465200126171 192 79 1
0.01982465200126171 196 99 1
0.01982465200126171 202 118 0
0.01982465200126171 156 159 1
0.01982465200126171 152 142 1
0.01982465200126171 150 138 1
0.01982465200126171 156 84 1
0.01982465200126171 197 147 1
0.01982465200126171 199 146 1
0.01982465200126171 201 142 1
0.01982465200126171 163 82 1
0.01982465200126171 201 115 0
0.01982465200126171 192 150 1
0.01982465200126171 198 146 1
0.01982465200126171 205 129 0
0.01982465200126171 155 152 1
0.01982465200126171 204 126 0
0.01982465200126171 186 73 0
0.01982465200126171 189 75 1
0.01982465200126171 185 72 0
0.01982465200126171 192 82 1
0.01982465200126171 149 86 1
0.01982465200126171 193 150 1
0.01982465200126171 195 148 1
0.01982465200126171 144 87 1
0.01982465200126171 191 78 1
0.01982465200126171 191 150 1
0.01982465200126171 192 84 1
0.01982465200126171 150 141 1
0.01982465200126171 154 156 1
0.01982465200126171 157 162 1
0.01982465200126171 156 155 1
0.01982465200126171 152 146 1
0.01982465200126171 155 156 1
0.01982465200126171 205 132 0
0.01982465200126171 166 160 0
0.01982465200126171 206 131 0
0.01982465200126171 155 153 1
0.01982465200126171 188 152 1
0.01982465200126171 193 85 1
0.01982465200126171 191 76 1
0.01982465200126171 141 95 0
0.01982465200126171 192 81 1
0.01982465200126171 152 145 1
0.01982465200126171 153 142 1
0.01982465200126171 145 109 0
0.01982465200126171 162 161 0
0.01982465200126171 202 120 0
0.01982465200126171 148 89 1
0.01982465200126171 204 128 0
0.01982465200126171 144 109 0
0.01982465200126171 176 76 0
0.01982465200126171 204 129 0
0.01982465200126171 151 139 1
0.01982465200126171 171 79 0
0.01982465200126171 204 124 0
0.01982465200126171 150 86 1
0.01982465200126171 205 128 0
0.01982465200126171 202 141 1
0.01982465200126171 142 93 0
0.01982465200126171 151 140 1
0.01982465200126171 143 102 0
0.01982465200126171 183 153 1
0.01982465200126171 185 74 0
0.01982465200126171 153 154 1
0.01982465200126171 150 87 1
0.01982465200126171 153 152 1
0.01982465200126171 205 134 0
0.01982465200126171 161 163 0
0.01982465200126171 199 145 1
0.01982465200126171 178 132 1
0.01982465200126171 200 110 0
0.01982465200126171 203 124 0
0.01982465200126171 201 143 1
0.01982465200126171 156 85 1
0.01982465200126171 153 146 1
0.01982465200126171 157 84 1
0.01982465200126171 152 148 1
0.01982465200126171 155 157 1
0.01982465200126171 153 121 1
0.01982465200126171 171 158 0
0.01982465200126171 197 149 1
0.01982465200126171 177 76 0
0.01982465200126171 179 76 0
0.01982465200126171 142 100 0
0.01982465200126171 189 152 1
0.01982465200126171 149 129 1
0.01982465200126171 147 88 1
0.01982465200126171 189 151 1
0.01982465200126171 154 85 1
0.01982465200126171 142 95 0
0.01982465200126171 205 133 0
0.01982465200126171 193 88 1
0.01982465200126171 160 163 0
0.01982465200126171 146 87 1
0.01982465200126171 193 149 1
0.01982465200126171 167 202 1
0.01982465200126171 194 89 1
0.01982465200126171 200 112 0
0.01982465200126171 152 149 1
0.01982465200126171 167 160 0
0.01982465200126171 157 158 1
0.01982465200126171 197 148 1
0.01982465200126171 194 150 1
0.01982465200126171 148 127 1
0.01982465200126171 182 75 0
0.01982465200126171 194 148 1
0.01982465200126171 191 81 1
0.01982465200126171 150 139 1
0.01982465200126171 161 162 0
0.01982465200126171 155 159 1
0.01982465200126171 196 149 1
0.01982465200126171 142 97 0
0.01982465200126171 163 161 0
0.01982465200126171 165 160 0
0.01982465200126171 148 87 1
0.01982465200126171 142 96 0
0.01982465200126171 152 140 1
0.01982465200126171 185 153 1
0.01982465200126171 142 102 0
0.01982465200126171 190 74 1
0.01982465200126171 184 153 1
0.01982465200126171 154 150 1
0.01982465200126171 174 78 0
0.01982465200126171 164 82 1
0.021911459043622017 150 135 1
0.021911459043622017 203 126 0
0.021911459043622017 195 92 1
0.021911459043622017 191 77 1
0.021911459043622017 146 87 1
0.021911459043622017 194 90 1
0.021911459043622017 151 145 1
0.021911459043622017 190 151 1
0.021911459043622017 146 115 0
0.021911459043622017 152 150 1
0.021911459043622017 150 88 1
0.021911459043622017 151 141 1
0.021911459043622017 190 75 1
0.021911459043622017 155 85 1
0.021911459043622017 206 132 0
0.021911459043622017 192 149 1
0.021911459043622017 196 95 1
0.021911459043622017 145 111 0
0.021911459043622017 160 162 0
0.021911459043622017 186 153 1
0.021911459043622017 192 83 1
0.021911459043622017 197 149 1
0.021911459043622017 145 90 1
0.021911459043622017 202 121 0
0.021911459043622017 151 140 1
0.021911459043622017 145 110 0
0.021911459043622017 146 114 0
0.021911459043622017 153 153 1
0.021911459043622017 204 130 0
0.021911459043622017 181 76 0
0.021911459043622017 204 127 0
0.021911459043622017 187 152 1
0.021911459043622017 161 161 0
0.021911459043622017 151 149 1
0.021911459043622017 187 151 1
0.021911459043622017 184 74 0
0.021911459043622017 194 92 1
0.021911459043622017 205 131 0
0.021911459043622017 187 153 1
0.021911459043622017 154 157 1
0.021911459043622017 146 117 0
0.021911459043622017 181 75 0
0.021911459043622017 193 87 1
0.021911459043622017 156 134 1
0.021911459043622017 198 147 1
0.021911459043622017 170 159 0
0.021911459043622017 152 151 1
0.021911459043622017 144 106 0
0.021911459043622017 156 153 1
0.021911459043622017 158 83 1
0.021911459043622017 140 93 0
