#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 02:59PM April 26 2021
# Creation time: System.currentTimeMillis() 1619416765810
# User name: KCY
0.03230063617229462 171 69 0
0.03230063617229462 148 107 1
0.03230063617229462 178 66 0
0.03230063617229462 159 251 1
0.03230063617229462 149 108 1
0.03230063617229462 188 148 1
0.03230063617229462 163 162 0
0.03438454866409302 185 66 1
0.03438454866409302 146 105 1
0.03438454866409302 142 88 0
0.03438454866409302 207 108 0
0.03438454866409302 192 146 1
0.03438454866409302 155 125 1
0.03438454866409302 200 95 0
0.03438454866409302 158 135 1
0.03438454866409302 156 127 1
0.03438454866409302 155 126 1
0.03438454866409302 158 151 1
0.03438454866409302 154 124 1
0.03438454866409302 258 248 1
0.03438454866409302 187 68 1
0.03438454866409302 156 82 1
0.03438454866409302 191 146 1
0.03438454866409302 204 103 0
0.03438454866409302 156 76 1
0.03438454866409302 159 145 1
0.03438454866409302 153 135 1
0.03438454866409302 203 101 0
0.03438454866409302 206 108 0
0.03438454866409302 157 130 1
0.03438454866409302 156 145 1
0.03438454866409302 141 87 0
0.03438454866409302 156 130 1
0.03438454866409302 160 146 1
0.03438454866409302 156 129 1
0.03438454866409302 161 158 1
0.03438454866409302 150 124 1
0.03438454866409302 190 147 1
0.03438454866409302 157 131 1
0.03438454866409302 189 74 1
0.03438454866409302 159 146 1
0.03438454866409302 185 65 1
0.03438454866409302 174 135 1
0.03438454866409302 146 80 1
0.03438454866409302 161 153 1
0.03438454866409302 171 158 0
0.03438454866409302 73 69 1
0.03438454866409302 160 148 1
0.03438454866409302 166 160 0
0.03646846115589142 196 144 1
0.03646846115589142 187 102 1
0.03646846115589142 161 162 1
0.03646846115589142 157 132 1
0.03646846115589142 163 113 1
0.03646846115589142 165 161 0
0.03646846115589142 161 159 1
0.03646846115589142 190 74 1
0.03646846115589142 157 85 1
0.03646846115589142 198 143 1
0.03646846115589142 153 77 1
0.03646846115589142 156 144 1
0.03646846115589142 144 93 0
0.03646846115589142 183 64 0
0.03646846115589142 154 120 1
0.03646846115589142 219 123 1
0.03646846115589142 158 141 1
0.03646846115589142 145 80 1
0.03646846115589142 202 99 0
0.03646846115589142 141 86 0
0.03646846115589142 142 89 0
0.03646846115589142 159 143 1
0.03646846115589142 161 161 1
0.03646846115589142 142 82 1
0.03646846115589142 151 115 1
0.03646846115589142 160 155 1
0.03855237364768982 159 146 1
0.03855237364768982 156 128 1
0.03855237364768982 191 147 1
0.03855237364768982 182 117 1
0.03855237364768982 151 120 1
0.03855237364768982 150 78 1
0.03855237364768982 148 90 1
0.03855237364768982 169 149 1
0.03855237364768982 155 76 1
0.03855237364768982 158 116 1
0.03855237364768982 154 130 1
0.03855237364768982 194 145 1
0.03855237364768982 158 140 1
0.03855237364768982 158 136 1
0.03855237364768982 179 66 0
0.03855237364768982 158 133 1
0.03855237364768982 35 8 1
0.03855237364768982 187 69 1
0.03855237364768982 160 152 1
0.03855237364768982 160 158 1
0.03855237364768982 159 149 1
0.03855237364768982 141 82 1
0.03855237364768982 154 77 1
0.03855237364768982 159 138 1
0.03855237364768982 5 21 1
0.03855237364768982 183 69 1
0.03855237364768982 152 122 1
0.03855237364768982 196 115 1
0.03855237364768982 153 120 1
0.03855237364768982 159 142 1
0.03855237364768982 197 143 1
0.03855237364768982 202 100 0
0.03855237364768982 244 79 1
0.04063628613948822 166 106 1
0.04063628613948822 156 139 1
0.04063628613948822 203 102 0
0.04063628613948822 159 141 1
0.04063628613948822 141 84 0
0.04063628613948822 161 161 1
0.04063628613948822 174 156 0
0.04063628613948822 160 157 1
0.04063628613948822 154 123 1
0.04063628613948822 152 117 1
0.04063628613948822 153 133 1
0.04063628613948822 185 65 1
0.04063628613948822 160 149 1
0.04063628613948822 143 81 1
0.04063628613948822 193 80 1
0.04063628613948822 180 65 0
0.04063628613948822 160 150 1
0.04063628613948822 159 144 1
0.04063628613948822 206 111 1
0.04063628613948822 160 160 1
0.04063628613948822 205 105 0
0.04063628613948822 144 103 0
0.04063628613948822 198 143 1
0.04063628613948822 159 139 1
0.04063628613948822 333 246 1
0.04063628613948822 148 112 1
0.04063628613948822 158 135 1
0.04063628613948822 159 147 1
0.04063628613948822 160 154 1
0.04063628613948822 186 149 1
0.04063628613948822 160 151 1
0.04063628613948822 148 79 1
0.04063628613948822 159 136 1
0.04063628613948822 157 132 1
0.04063628613948822 151 127 1
0.04063628613948822 149 119 1
0.04272019490599632 159 140 1
0.04272019490599632 150 113 1
0.04272019490599632 192 80 1
0.04272019490599632 157 149 1
0.04272019490599632 169 159 0
0.04272019490599632 183 21 1
0.04272019490599632 147 79 1
0.04272019490599632 207 109 0
0.04272019490599632 152 116 1
0.04272019490599632 167 71 0
0.04272019490599632 145 99 1
0.04272019490599632 161 162 1
0.04272019490599632 158 139 1
0.04272019490599632 154 131 1
0.04272019490599632 167 160 0
0.04272019490599632 176 155 0
0.04272019490599632 161 74 1
0.04272019490599632 197 144 1
0.04272019490599632 187 149 1
0.04272019490599632 189 73 1
0.04272019490599632 188 71 1
0.04272019490599632 143 91 0
0.04272019490599632 159 146 1
0.04272019490599632 176 67 0
0.04272019490599632 199 142 1
0.04272019490599632 156 129 1
0.04272019490599632 158 137 1
0.04272019490599632 161 160 1
0.04272019490599632 157 133 1
0.044804107397794724 158 115 1
0.044804107397794724 190 75 1
0.044804107397794724 160 153 1
0.044804107397794724 186 65 1
0.044804107397794724 189 148 1
0.044804107397794724 163 162 0
0.044804107397794724 166 161 0
0.044804107397794724 207 105 1
0.044804107397794724 159 145 1
0.044804107397794724 198 143 1
0.044804107397794724 164 161 0
0.044804107397794724 168 159 0
0.044804107397794724 141 85 0
0.044804107397794724 149 113 1
0.044804107397794724 158 138 1
0.044804107397794724 204 103 0
0.044804107397794724 189 72 1
0.044804107397794724 150 112 1
0.044804107397794724 191 76 1
0.044804107397794724 153 119 1
0.044804107397794724 160 159 1
0.044804107397794724 158 134 1
0.044804107397794724 170 158 0
0.044804107397794724 206 107 0
0.044804107397794724 151 124 1
0.044804107397794724 143 89 0
0.044804107397794724 155 128 1
0.044804107397794724 155 126 1
0.044804107397794724 159 146 1
0.044804107397794724 186 67 1
0.044804107397794724 203 101 0
0.044804107397794724 186 150 1
0.044804107397794724 151 119 1
0.044804107397794724 199 143 1
0.044804107397794724 196 144 1
0.046888019889593124 160 156 1
0.046888019889593124 160 155 1
0.046888019889593124 190 147 1
0.046888019889593124 162 99 1
0.046888019889593124 149 79 1
0.046888019889593124 142 87 0
0.046888019889593124 179 66 0
0.046888019889593124 159 157 1
0.046888019889593124 340 179 1
0.046888019889593124 204 104 0
0.046888019889593124 187 68 1
0.046888019889593124 151 78 1
0.046888019889593124 181 65 0
0.046888019889593124 154 122 1
0.046888019889593124 157 75 1
0.046888019889593124 154 124 1
0.046888019889593124 146 80 1
0.046888019889593124 157 132 1
0.046888019889593124 161 161 1
0.046888019889593124 195 144 1
0.046888019889593124 169 70 0
0.046888019889593124 188 70 1
0.046888019889593124 206 108 0
0.046888019889593124 191 77 1
0.046888019889593124 192 146 1
0.046888019889593124 159 148 1
0.046888019889593124 194 84 1
0.046888019889593124 172 157 0
0.046888019889593124 285 16 1
0.046888019889593124 161 158 1
0.046888019889593124 186 66 1
0.046888019889593124 142 82 1
0.046888019889593124 194 82 1
0.046888019889593124 155 144 1
0.046888019889593124 158 135 1
0.046888019889593124 195 145 1
0.048971932381391525 149 114 1
0.048971932381391525 166 160 0
0.048971932381391525 156 130 1
0.048971932381391525 154 121 1
0.048971932381391525 159 146 1
0.048971932381391525 141 83 0
0.048971932381391525 202 100 0
0.048971932381391525 219 87 1
0.048971932381391525 172 69 0
0.048971932381391525 174 68 0
0.048971932381391525 161 157 1
0.048971932381391525 158 143 1
0.048971932381391525 194 145 1
0.048971932381391525 152 124 1
0.048971932381391525 159 152 1
0.048971932381391525 152 118 1
0.048971932381391525 151 113 1
0.048971932381391525 193 81 1
0.048971932381391525 165 161 0
0.048971932381391525 145 81 1
0.048971932381391525 110 184 1
0.048971932381391525 160 144 1
0.048971932381391525 154 76 1
0.048971932381391525 185 65 1
0.048971932381391525 156 131 1
0.048971932381391525 140 84 0
0.048971932381391525 148 114 1
0.048971932381391525 269 60 1
0.048971932381391525 201 98 0
0.048971932381391525 153 130 1
0.048971932381391525 193 146 1
0.048971932381391525 162 162 0
0.048971932381391525 144 81 1
0.048971932381391525 153 122 1
0.048971932381391525 159 143 1
0.048971932381391525 159 153 1
0.048971932381391525 201 97 0
0.048971932381391525 183 64 0
0.051055844873189926 187 69 1
0.051055844873189926 145 80 1
0.051055844873189926 178 66 0
0.051055844873189926 338 117 1
0.051055844873189926 177 93 1
0.051055844873189926 147 80 1
0.051055844873189926 156 129 1
0.051055844873189926 198 143 1
0.051055844873189926 159 155 1
0.051055844873189926 160 154 1
0.051055844873189926 158 140 1
0.051055844873189926 158 144 1
0.051055844873189926 158 139 1
0.051055844873189926 202 99 0
0.051055844873189926 204 105 0
0.051055844873189926 157 134 1
0.051055844873189926 153 118 1
0.051055844873189926 185 64 1
0.051055844873189926 161 159 1
0.051055844873189926 156 138 1
0.051055844873189926 157 131 1
0.051055844873189926 185 150 1
0.051055844873189926 159 150 1
0.051055844873189926 158 136 1
0.051055844873189926 155 127 1
0.051055844873189926 201 113 1
0.051055844873189926 143 90 0
0.051055844873189926 159 147 1
0.051055844873189926 177 67 0
0.05313975736498833 179 66 0
0.05313975736498833 153 121 1
0.05313975736498833 182 143 1
0.05313975736498833 164 162 0
0.05313975736498833 205 106 0
0.05313975736498833 190 76 1
0.05313975736498833 159 142 1
0.05313975736498833 158 137 1
0.05313975736498833 54 12 1
0.05313975736498833 159 146 1
0.05313975736498833 160 152 1
0.05313975736498833 182 65 0
0.05313975736498833 161 161 1
0.05313975736498833 195 85 1
0.05313975736498833 150 78 1
0.05313975736498833 187 70 1
0.05313975736498833 158 141 1
0.05313975736498833 143 81 1
0.05313975736498833 155 129 1
0.05313975736498833 155 126 1
0.05313975736498833 157 133 1
0.05313975736498833 189 148 1
0.05313975736498833 145 96 0
0.05313975736498833 146 99 0
0.05313975736498833 148 79 1
0.05313975736498833 291 147 1
0.05313975736498833 160 158 1
0.05522366985678673 157 132 1
0.05522366985678673 150 110 1
0.05522366985678673 160 157 1
0.05522366985678673 158 142 1
0.05522366985678673 141 84 0
0.05522366985678673 146 104 1
0.05522366985678673 157 135 1
0.05522366985678673 189 71 1
0.05522366985678673 173 156 0
0.05522366985678673 246 162 1
0.05522366985678673 160 160 1
0.05522366985678673 196 144 1
0.05522366985678673 153 120 1
0.05522366985678673 150 79 1
0.05522366985678673 144 94 0
0.05522366985678673 191 147 1
0.05522366985678673 144 93 0
0.05522366985678673 159 151 1
0.05522366985678673 152 77 1
0.05522366985678673 160 159 1
0.05522366985678673 198 143 1
0.05522366985678673 160 147 1
0.05522366985678673 203 102 0
0.05522366985678673 92 191 1
0.05522366985678673 142 81 1
0.05522366985678673 187 68 1
0.05730758234858513 186 66 1
0.05730758234858513 190 75 1
0.05730758234858513 144 92 0
0.05730758234858513 155 76 1
0.05730758234858513 153 77 1
0.05730758234858513 142 88 0
0.05730758234858513 142 86 0
0.05730758234858513 153 76 1
0.05730758234858513 323 210 0
0.05730758234858513 202 113 1
0.05730758234858513 206 108 0
0.05730758234858513 154 123 1
0.05730758234858513 159 149 1
0.05730758234858513 147 118 0
0.05730758234858513 170 70 0
0.05730758234858513 188 148 1
0.05730758234858513 160 155 1
0.05730758234858513 159 146 1
0.05730758234858513 158 146 1
0.05730758234858513 158 138 1
0.05730758234858513 159 154 1
0.05730758234858513 158 154 1
0.05730758234858513 199 93 0
0.05730758234858513 171 69 0
0.05730758234858513 189 73 1
0.05730758234858513 237 82 1
0.05730758234858513 144 80 1
0.05730758234858513 164 161 0
0.05730758234858513 150 95 1
0.05730758234858513 197 144 1
0.05730758234858513 160 156 1
0.05730758234858513 154 125 1
0.05730758234858513 199 143 1
0.05730758234858513 192 79 1
0.05730758234858513 195 145 1
0.05730758234858513 188 70 1
0.05730758234858513 159 148 1
0.05939149484038353 205 107 0
0.05939149484038353 203 101 0
0.05939149484038353 159 144 1
0.05939149484038353 200 95 0
0.05939149484038353 185 65 1
0.05939149484038353 146 107 1
0.05939149484038353 141 83 0
0.05939149484038353 141 85 0
0.05939149484038353 189 72 1
0.05939149484038353 323 210 1
0.05939149484038353 159 145 1
0.05939149484038353 196 145 1
0.05939149484038353 202 100 0
0.05939149484038353 157 136 1
0.05939149484038353 154 124 1
0.05939149484038353 190 148 1
0.05939149484038353 26 188 1
0.05939149484038353 21 213 1
0.05939149484038353 188 71 1
0.05939149484038353 184 64 0
0.05939149484038353 162 127 1
0.05939149484038353 160 151 1
0.05939149484038353 14 42 1
0.05939149484038353 158 139 1
0.05939149484038353 156 75 1
0.05939149484038353 190 74 1
0.05939149484038353 152 117 1
0.05939149484038353 187 67 1
0.06147540360689163 151 116 1
0.06147540360689163 171 157 0
0.06147540360689163 157 137 1
0.06147540360689163 158 141 1
0.06147540360689163 189 148 1
0.06147540360689163 158 145 1
0.06147540360689163 188 69 1
0.06147540360689163 204 105 0
0.06147540360689163 193 146 1
0.06147540360689163 156 131 1
0.06147540360689163 170 122 1
0.06147540360689163 207 110 0
0.06147540360689163 177 106 1
0.06147540360689163 160 161 1
0.06147540360689163 172 157 0
0.06147540360689163 157 134 1
0.06147540360689163 169 158 0
0.06147540360689163 168 159 0
0.06147540360689163 157 138 1
0.06147540360689163 156 129 1
0.06147540360689163 192 78 1
0.06147540360689163 191 78 1
0.06147540360689163 145 80 1
0.06147540360689163 149 78 1
0.06147540360689163 142 87 0
0.06147540360689163 194 146 1
0.06147540360689163 158 153 1
0.06147540360689163 155 128 1
0.06147540360689163 206 109 0
0.06147540360689163 204 104 0
0.06147540360689163 143 89 0
0.06147540360689163 156 130 1
0.06147540360689163 192 147 1
0.06147540360689163 205 105 0
0.06147540360689163 159 147 1
0.06355931609869003 187 68 1
0.06355931609869003 29 38 1
0.06355931609869003 156 141 1
0.06355931609869003 205 104 0
0.06355931609869003 181 66 0
0.06355931609869003 215 250 1
0.06355931609869003 200 96 0
0.06355931609869003 42 85 1
0.06355931609869003 198 143 1
0.06355931609869003 158 135 1
0.06355931609869003 158 143 1
0.06355931609869003 166 160 0
0.06355931609869003 157 135 1
0.06355931609869003 158 75 1
0.06355931609869003 179 66 0
0.06355931609869003 163 161 0
0.06355931609869003 158 140 1
0.06355931609869003 159 153 1
0.06355931609869003 160 160 1
0.06355931609869003 154 93 1
0.06355931609869003 148 79 1
0.06355931609869003 203 103 0
0.06355931609869003 160 74 1
0.06355931609869003 157 151 1
0.06355931609869003 146 79 1
0.06355931609869003 160 153 1
0.06355931609869003 159 150 1
0.06355931609869003 186 65 1
0.06355931609869003 201 98 0
0.06355931609869003 147 79 1
0.06355931609869003 190 147 1
0.06355931609869003 148 78 1
0.06355931609869003 190 65 1
0.06355931609869003 159 146 1
0.06355931609869003 109 221 1
0.06355931609869003 158 144 1
0.06355931609869003 151 77 1
0.06355931609869003 193 82 1
0.06564322859048843 313 18 1
0.06564322859048843 321 41 1
0.06564322859048843 162 162 0
0.06564322859048843 160 159 1
0.06564322859048843 192 146 1
0.06564322859048843 160 157 1
0.06564322859048843 194 145 1
0.06564322859048843 157 140 1
0.06564322859048843 182 103 1
0.06564322859048843 187 149 1
0.06564322859048843 207 109 0
0.06564322859048843 158 147 1
0.06564322859048843 190 66 1
0.06564322859048843 167 159 0
0.06564322859048843 151 115 1
0.06564322859048843 146 80 1
0.06564322859048843 156 132 1
0.06564322859048843 142 81 1
0.06564322859048843 242 12 1
0.06564322859048843 155 137 1
0.06564322859048843 143 97 0
0.06564322859048843 160 154 1
0.06564322859048843 184 151 1
0.06564322859048843 160 158 1
0.06564322859048843 152 128 1
0.06564322859048843 4 247 1
0.06772714108228683 159 152 1
0.06772714108228683 142 85 0
0.06772714108228683 142 89 0
0.06772714108228683 182 65 0
0.06772714108228683 177 67 0
0.06772714108228683 198 144 1
0.06772714108228683 191 147 1
0.06772714108228683 154 127 1
0.06772714108228683 161 161 1
0.06772714108228683 150 78 1
0.06772714108228683 188 70 1
0.06772714108228683 186 66 1
0.06772714108228683 195 145 1
0.06772714108228683 157 139 1
0.06772714108228683 153 124 1
0.06772714108228683 181 65 0
0.06772714108228683 159 156 1
0.06772714108228683 35 165 1
0.06772714108228683 197 144 1
0.06772714108228683 154 126 1
0.06772714108228683 155 127 1
0.06772714108228683 153 122 1
0.06772714108228683 159 151 1
0.06772714108228683 149 109 1
0.06772714108228683 191 76 1
0.06772714108228683 175 155 0
0.06772714108228683 170 158 0
0.06772714108228683 199 143 1
0.06772714108228683 340 31 1
0.06772714108228683 156 133 1
0.06772714108228683 143 81 1
0.06772714108228683 221 143 1
0.06772714108228683 157 133 1
0.06772714108228683 190 110 1
0.06772714108228683 143 90 0
0.06772714108228683 204 103 0
0.06772714108228683 145 95 0
0.06981105357408524 180 66 0
0.06981105357408524 153 121 1
0.06981105357408524 157 153 1
0.06981105357408524 205 106 0
0.06981105357408524 203 102 0
0.06981105357408524 155 145 1
0.06981105357408524 198 91 0
0.06981105357408524 186 89 1
0.06981105357408524 189 148 1
0.06981105357408524 206 107 0
0.06981105357408524 152 77 1
0.06981105357408524 163 162 0
0.06981105357408524 167 160 0
0.06981105357408524 186 67 1
0.06981105357408524 187 68 1
0.06981105357408524 175 68 0
0.06981105357408524 158 142 1
0.06981105357408524 142 90 0
0.06981105357408524 182 119 1
0.06981105357408524 191 77 1
0.06981105357408524 154 132 1
0.06981105357408524 333 222 1
0.06981105357408524 152 118 1
0.06981105357408524 167 71 0
0.06981105357408524 163 64 1
0.06981105357408524 280 115 1
0.06981105357408524 165 160 0
0.06981105357408524 187 69 1
0.06981105357408524 160 156 1
0.07189496606588364 158 145 1
0.07189496606588364 159 158 1
0.07189496606588364 153 123 1
0.07189496606588364 180 81 1
0.07189496606588364 158 146 1
0.07189496606588364 157 136 1
0.07189496606588364 159 148 1
0.07189496606588364 159 153 1
0.07189496606588364 183 65 0
0.07189496606588364 186 64 1
0.07189496606588364 154 124 1
0.07189496606588364 157 138 1
0.07189496606588364 157 134 1
0.07189496606588364 144 80 1
0.07189496606588364 174 156 0
0.07189496606588364 129 186 1
0.07189496606588364 188 149 1
0.07189496606588364 204 105 0
0.07189496606588364 64 116 1
0.07189496606588364 160 160 1
0.07189496606588364 142 86 0
0.07189496606588364 71 209 1
0.07189496606588364 226 204 1
0.07189496606588364 176 68 0
0.07189496606588364 169 115 1
